,C3,TP10,Fp2,C5,PO7,PO3,FT8,AF4
C3,0.4268774703557312,0.1383399209486166,0.0,0.0,0.0,0.43478260869565216,0.0,0.0
TP10,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
Fp2,0.0,0.0,0.22932330827067668,0.21428571428571427,0.22932330827067668,0.0,0.14285714285714285,0.18421052631578946
C5,0.0,0.0,0.22509225092250923,0.22140221402214022,0.22878228782287824,0.0,0.14391143911439114,0.18081180811808117
PO7,0.0,0.0,0.22419928825622776,0.21352313167259787,0.24555160142348753,0.0,0.1387900355871886,0.17793594306049823
PO3,0.4251968503937008,0.1377952755905512,0.0,0.0,0.0,0.43700787401574803,0.0,0.0
FT8,0.0,0.0,0.20103092783505155,0.20103092783505155,0.20103092783505155,0.0,0.1958762886597938,0.20103092783505155
AF4,0.0,0.0,0.21551724137931033,0.2025862068965517,0.21120689655172414,0.0,0.16379310344827586,0.20689655172413793
