,C3,TP10,Fp2,C5,PO7,PO3,FT8,AF4
C3,0.367816091954023,0.26436781609195403,0.0,0.0,0.0,0.367816091954023,0.0,0.0
TP10,0.2692307692307692,0.358974358974359,0.0,0.0,0.0,0.3717948717948718,0.0,0.0
Fp2,0.0,0.0,0.27702702702702703,0.07882882882882883,0.08558558558558559,0.0,0.27927927927927926,0.27927927927927926
C5,0.0,0.0,0.20108695652173914,0.1956521739130435,0.20108695652173914,0.0,0.20108695652173914,0.20108695652173914
PO7,0.0,0.0,0.20526315789473684,0.18421052631578946,0.2,0.0,0.20526315789473684,0.20526315789473684
PO3,0.30927835051546393,0.29896907216494845,0.0,0.0,0.0,0.3917525773195876,0.0,0.0
FT8,0.0,0.0,0.27692307692307694,0.07912087912087912,0.08571428571428572,0.0,0.27912087912087913,0.27912087912087913
AF4,0.0,0.0,0.27702702702702703,0.07882882882882883,0.08558558558558559,0.0,0.27927927927927926,0.27927927927927926
