,C3,TP10,Fp2,C5,PO7,PO3,FT8,AF4
C3,0.5666666666666667,0.0,0.0,0.0,0.0,0.43333333333333335,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.2076749435665914,0.16252821670428894,0.20316027088036118,0.0,0.2144469525959368,0.21218961625282168
C5,0.0,0.0,0.19263456090651557,0.20396600566572237,0.20679886685552407,0.0,0.20113314447592068,0.1954674220963173
PO7,0.0,0.0,0.19811320754716982,0.17452830188679244,0.21462264150943397,0.0,0.2099056603773585,0.2028301886792453
PO3,0.5064935064935064,0.0,0.0,0.0,0.0,0.4935064935064935,0.0,0.0
FT8,0.0,0.0,0.20394736842105263,0.1600877192982456,0.20394736842105263,0.0,0.22149122807017543,0.21052631578947367
AF4,0.0,0.0,0.2071269487750557,0.16258351893095768,0.2026726057906459,0.0,0.21603563474387527,0.21158129175946547
