,F7,TP9,F8,Fp2,AF7,FC4,AF8,AF4
F7,0.45180722891566266,0.04216867469879518,0.39759036144578314,0.0,0.0,0.10843373493975904,0.0,0.0
TP9,0.05806451612903226,0.2903225806451613,0.07741935483870968,0.12903225806451613,0.10967741935483871,0.07741935483870968,0.12903225806451613,0.12903225806451613
F8,0.3954802259887006,0.062146892655367235,0.4180790960451977,0.0,0.0,0.12429378531073447,0.0,0.0
Fp2,0.0,0.11458333333333333,0.0,0.24479166666666666,0.203125,0.0,0.21875,0.21875
AF7,0.0,0.10919540229885058,0.0,0.22413793103448276,0.21839080459770116,0.0,0.22413793103448276,0.22413793103448276
FC4,0.2631578947368421,0.14473684210526316,0.3026315789473684,0.0,0.0,0.2894736842105263,0.0,0.0
AF8,0.0,0.12021857923497267,0.0,0.22404371584699453,0.20765027322404372,0.0,0.22404371584699453,0.22404371584699453
AF4,0.0,0.12021857923497267,0.0,0.22404371584699453,0.20765027322404372,0.0,0.22404371584699453,0.22404371584699453
