,F7,TP9,F8,Fp2,AF7,FC4,AF8,AF4
F7,0.17355371900826447,0.15702479338842976,0.0,0.15702479338842976,0.18181818181818182,0.0,0.18181818181818182,0.1487603305785124
TP9,0.09497206703910614,0.1787709497206704,0.0,0.18435754189944134,0.18435754189944134,0.0,0.18435754189944134,0.17318435754189945
F8,0.0,0.0,0.5694444444444444,0.0,0.0,0.4305555555555556,0.0,0.0
Fp2,0.09090909090909091,0.1711229946524064,0.0,0.18716577540106952,0.1925133689839572,0.0,0.1925133689839572,0.1657754010695187
AF7,0.06711409395973154,0.11073825503355705,0.0,0.12080536912751678,0.3389261744966443,0.0,0.25838926174496646,0.1040268456375839
FC4,0.0,0.0,0.4925373134328358,0.0,0.0,0.5074626865671642,0.0,0.0
AF8,0.072992700729927,0.12043795620437957,0.0,0.13138686131386862,0.2846715328467153,0.0,0.2773722627737226,0.11313868613138686
AF4,0.09411764705882353,0.18235294117647058,0.0,0.18235294117647058,0.18235294117647058,0.0,0.18235294117647058,0.17647058823529413
