,F7,C3,P3,AF7,C5,PO7,PO3,F2
F7,0.3392857142857143,0.32142857142857145,0.0,0.0,0.0,0.0,0.3392857142857143,0.0
C3,0.31932773109243695,0.3445378151260504,0.0,0.0,0.0,0.0,0.33613445378151263,0.0
P3,0.0,0.0,0.25462962962962965,0.16203703703703703,0.25,0.17592592592592593,0.0,0.1574074074074074
AF7,0.0,0.0,0.2046783625730994,0.19883040935672514,0.2046783625730994,0.2046783625730994,0.0,0.1871345029239766
C5,0.0,0.0,0.2413793103448276,0.15086206896551724,0.2974137931034483,0.16379310344827586,0.0,0.14655172413793102
PO7,0.0,0.0,0.21468926553672316,0.192090395480226,0.2033898305084746,0.20903954802259886,0.0,0.1807909604519774
PO3,0.3333333333333333,0.3247863247863248,0.0,0.0,0.0,0.0,0.3418803418803419,0.0
F2,0.0,0.0,0.20118343195266272,0.20118343195266272,0.20118343195266272,0.20118343195266272,0.0,0.1952662721893491
