,F7,C3,P3,AF7,C5,PO7,PO3,F2
F7,0.3780487804878049,0.23170731707317074,0.0,0.0,0.0,0.0,0.3902439024390244,0.0
C3,0.3387096774193548,0.3225806451612903,0.0,0.0,0.0,0.0,0.3387096774193548,0.0
P3,0.0,0.0,0.20118343195266272,0.20710059171597633,0.1893491124260355,0.20710059171597633,0.0,0.1952662721893491
AF7,0.0,0.0,0.19662921348314608,0.20786516853932585,0.1853932584269663,0.21348314606741572,0.0,0.19662921348314608
C5,0.0,0.0,0.20118343195266272,0.20710059171597633,0.20118343195266272,0.20710059171597633,0.0,0.1834319526627219
PO7,0.0,0.0,0.1794871794871795,0.19487179487179487,0.17435897435897435,0.2717948717948718,0.0,0.1794871794871795
PO3,0.367816091954023,0.22988505747126436,0.0,0.0,0.0,0.0,0.40229885057471265,0.0
F2,0.0,0.0,0.19135802469135801,0.2037037037037037,0.17901234567901234,0.21604938271604937,0.0,0.20987654320987653
