,F7,TP9,F8,Fp2,AF7,FC4,AF8,AF4
F7,0.3181818181818182,0.3409090909090909,0.3409090909090909,0.0,0.0,0.0,0.0,0.0
TP9,0.07853403141361257,0.4607329842931937,0.4607329842931937,0.0,0.0,0.0,0.0,0.0
F8,0.06976744186046512,0.4186046511627907,0.49767441860465117,0.0,0.0,0.013953488372093023,0.0,0.0
Fp2,0.0,0.0,0.0,0.21621621621621623,0.22297297297297297,0.13175675675675674,0.22297297297297297,0.20608108108108109
AF7,0.0,0.0,0.0,0.15853658536585366,0.28536585365853656,0.14146341463414633,0.26097560975609757,0.15365853658536585
FC4,0.0,0.00823045267489712,0.0205761316872428,0.1440329218106996,0.22633744855967078,0.25925925925925924,0.20987654320987653,0.13168724279835392
AF8,0.0,0.0,0.0,0.16331658291457288,0.27386934673366836,0.13819095477386933,0.2663316582914573,0.15829145728643215
AF4,0.0,0.0,0.0,0.2206896551724138,0.2206896551724138,0.12413793103448276,0.2206896551724138,0.21379310344827587
