,F7,TP9,F8,Fp2,AF7,FC4,AF8,AF4
F7,0.8,0.0,0.0,0.1,0.0,0.0,0.1,0.0
TP9,0.0,0.18840579710144928,0.0,0.2028985507246377,0.2028985507246377,0.0,0.2028985507246377,0.2028985507246377
F8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.09859154929577464,0.0,0.24647887323943662,0.18309859154929578,0.0,0.2535211267605634,0.21830985915492956
AF7,0.0,0.11965811965811966,0.0,0.2222222222222222,0.21367521367521367,0.0,0.2222222222222222,0.2222222222222222
FC4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.09859154929577464,0.0,0.24647887323943662,0.18309859154929578,0.0,0.2535211267605634,0.21830985915492956
AF4,0.0,0.10687022900763359,0.0,0.2366412213740458,0.19083969465648856,0.0,0.2366412213740458,0.22900763358778625
