,Fp1,F7,TP10,T8,F8,Fp2,TP7,F6
Fp1,0.2694300518134715,0.0,0.0,0.05181347150259067,0.24870466321243523,0.27979274611398963,0.0,0.15025906735751296
F7,0.0,0.4019607843137255,0.3627450980392157,0.06862745098039216,0.0,0.0,0.16666666666666666,0.0
TP10,0.0,0.38144329896907214,0.3711340206185567,0.07216494845360824,0.0,0.0,0.17525773195876287,0.0
T8,0.16901408450704225,0.07042253521126761,0.07042253521126761,0.29577464788732394,0.09859154929577464,0.16901408450704225,0.028169014084507043,0.09859154929577464
F8,0.2573099415204678,0.0,0.0,0.029239766081871343,0.27485380116959063,0.27485380116959063,0.0,0.16374269005847952
Fp2,0.2676767676767677,0.0,0.0,0.050505050505050504,0.2474747474747475,0.2878787878787879,0.0,0.14646464646464646
TP7,0.0,0.32142857142857145,0.32142857142857145,0.07142857142857142,0.0,0.0,0.2857142857142857,0.0
F6,0.24166666666666667,0.0,0.0,0.041666666666666664,0.24166666666666667,0.24166666666666667,0.0,0.23333333333333334
