,Fp1,F7,TP10,T8,F8,Fp2,TP7,F6
Fp1,0.2088607594936709,0.0,0.0,0.17088607594936708,0.18354430379746836,0.20253164556962025,0.05063291139240506,0.18354430379746836
F7,0.0,0.5087719298245614,0.47368421052631576,0.017543859649122806,0.0,0.0,0.0,0.0
TP10,0.0,0.5,0.49056603773584906,0.009433962264150943,0.0,0.0,0.0,0.0
T8,0.1256544502617801,0.020942408376963352,0.015706806282722512,0.24083769633507854,0.20418848167539266,0.16230366492146597,0.041884816753926704,0.18848167539267016
F8,0.13756613756613756,0.005291005291005291,0.0,0.2222222222222222,0.21693121693121692,0.1746031746031746,0.042328042328042326,0.20105820105820105
Fp2,0.16201117318435754,0.0,0.0,0.18994413407821228,0.2011173184357542,0.2011173184357542,0.0446927374301676,0.2011173184357542
TP7,0.15384615384615385,0.0,0.0,0.17307692307692307,0.17307692307692307,0.17307692307692307,0.15384615384615385,0.17307692307692307
F6,0.14130434782608695,0.0,0.0,0.21195652173913043,0.21739130434782608,0.1793478260869565,0.043478260869565216,0.20652173913043478
