,Fp1,F7,CP1,F8,Fp2,AF7,F6,F2
Fp1,0.23958333333333334,0.0,0.25,0.057291666666666664,0.234375,0.203125,0.015625,0.0
F7,0.0,0.37404580152671757,0.0,0.015267175572519083,0.0,0.0,0.2595419847328244,0.3511450381679389
CP1,0.18930041152263374,0.0,0.35390946502057613,0.06584362139917696,0.18518518518518517,0.16049382716049382,0.03292181069958848,0.012345679012345678
F8,0.1111111111111111,0.04938271604938271,0.1728395061728395,0.2345679012345679,0.1111111111111111,0.06172839506172839,0.16049382716049382,0.09876543209876543
Fp2,0.24064171122994651,0.0,0.24598930481283424,0.058823529411764705,0.23529411764705882,0.20320855614973263,0.016042780748663103,0.0
AF7,0.2413793103448276,0.0,0.2413793103448276,0.040229885057471264,0.23563218390804597,0.2413793103448276,0.0,0.0
F6,0.006896551724137931,0.2620689655172414,0.041379310344827586,0.07586206896551724,0.006896551724137931,0.0,0.3103448275862069,0.296551724137931
F2,0.0,0.33112582781456956,0.006622516556291391,0.039735099337748346,0.0,0.0,0.271523178807947,0.3509933774834437
