,Fp1,F7,CP1,F8,Fp2,AF7,F6,F2
Fp1,0.2111801242236025,0.0,0.2236024844720497,0.19875776397515527,0.2236024844720497,0.037267080745341616,0.10559006211180125,0.0
F7,0.0,0.3696969696969697,0.0,0.012121212121212121,0.0,0.17575757575757575,0.06060606060606061,0.38181818181818183
CP1,0.14893617021276595,0.0,0.2680851063829787,0.23404255319148937,0.2127659574468085,0.029787234042553193,0.10638297872340426,0.0
F8,0.11983471074380166,0.01652892561983471,0.2066115702479339,0.29338842975206614,0.1859504132231405,0.004132231404958678,0.15702479338842976,0.01652892561983471
Fp2,0.15865384615384615,0.0,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.02403846153846154,0.125,0.0
AF7,0.06722689075630252,0.21008403361344538,0.07563025210084033,0.025210084033613446,0.058823529411764705,0.3277310924369748,0.0,0.23529411764705882
F6,0.08176100628930817,0.07547169811320754,0.1320754716981132,0.22641509433962265,0.13836477987421383,0.0,0.27044025157232704,0.07547169811320754
F2,0.0,0.34444444444444444,0.0,0.011111111111111112,0.0,0.17777777777777778,0.05555555555555555,0.4111111111111111
