,Fp1,F7,FT9,TP9,FT10,Fp2,AF7,F2
Fp1,0.3064516129032258,0.0,0.0,0.12903225806451613,0.0,0.3225806451612903,0.24193548387096775,0.0
F7,0.0,0.5925925925925926,0.0,0.0,0.4074074074074074,0.0,0.0,0.0
FT9,0.0,0.0,0.36363636363636365,0.45454545454545453,0.09090909090909091,0.09090909090909091,0.0,0.0
TP9,0.14492753623188406,0.0,0.057971014492753624,0.5507246376811594,0.014492753623188406,0.17391304347826086,0.057971014492753624,0.0
FT10,0.0,0.3333333333333333,0.07407407407407407,0.07407407407407407,0.5185185185185185,0.0,0.0,0.0
Fp2,0.29411764705882354,0.0,0.0,0.14705882352941177,0.0,0.3235294117647059,0.23529411764705882,0.0
AF7,0.28888888888888886,0.0,0.0,0.044444444444444446,0.0,0.3111111111111111,0.35555555555555557,0.0
F2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
