,Fp1,F7,FT9,TP9,FT10,Fp2,AF7,F2
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.24390243902439024,0.0,0.2682926829268293,0.21951219512195122,0.0,0.0,0.2682926829268293
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.21739130434782608,0.0,0.2826086956521739,0.1956521739130435,0.0,0.0,0.30434782608695654
FT10,0.0,0.15384615384615385,0.0,0.15384615384615385,0.3384615384615385,0.0,0.0,0.35384615384615387
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F2,0.0,0.12658227848101267,0.0,0.16455696202531644,0.25316455696202533,0.0,0.0,0.45569620253164556
