,Fp1,F7,CP1,F8,Fp2,AF7,F6,F2
Fp1,0.20085470085470086,0.01282051282051282,0.10256410256410256,0.19230769230769232,0.19230769230769232,0.08547008547008547,0.21367521367521367,0.0
F7,0.014492753623188406,0.4927536231884058,0.0,0.08695652173913043,0.014492753623188406,0.0,0.07246376811594203,0.3188405797101449
CP1,0.17880794701986755,0.0,0.16556291390728478,0.152317880794702,0.17880794701986755,0.1390728476821192,0.17880794701986755,0.006622516556291391
F8,0.18502202643171806,0.03524229074889868,0.0881057268722467,0.22026431718061673,0.18061674008810572,0.07048458149779736,0.22026431718061673,0.0
Fp2,0.20087336244541484,0.013100436681222707,0.10480349344978165,0.19213973799126638,0.1965065502183406,0.08733624454148471,0.2052401746724891,0.0
AF7,0.16911764705882354,0.0,0.17647058823529413,0.13970588235294118,0.16911764705882354,0.16176470588235295,0.16911764705882354,0.014705882352941176
F6,0.17266187050359713,0.025179856115107913,0.08633093525179857,0.18345323741007194,0.1618705035971223,0.07194244604316546,0.29856115107913667,0.0
F2,0.02127659574468085,0.2127659574468085,0.031914893617021274,0.0,0.02127659574468085,0.0425531914893617,0.02127659574468085,0.648936170212766
