,Fp1,F7,CP1,F8,Fp2,AF7,F6,F2
Fp1,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
F7,0.0,0.3968253968253968,0.0,0.0,0.0,0.3333333333333333,0.047619047619047616,0.2222222222222222
CP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.6153846153846154,0.015384615384615385,0.0,0.24615384615384617,0.12307692307692308
Fp2,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
AF7,0.0,0.3958333333333333,0.0,0.0,0.0,0.4375,0.0,0.16666666666666666
F6,0.0,0.09090909090909091,0.0,0.2545454545454545,0.0,0.0,0.38181818181818183,0.2727272727272727
F2,0.0,0.2318840579710145,0.0,0.08695652173913043,0.0,0.14492753623188406,0.18840579710144928,0.34782608695652173
