,Fp1,F7,FT9,TP9,FT10,Fp2,AF7,F2
Fp1,0.25,0.0,0.007575757575757576,0.0,0.0,0.25757575757575757,0.25,0.23484848484848486
F7,0.0,0.47540983606557374,0.08196721311475409,0.0,0.4426229508196721,0.0,0.0,0.0
FT9,0.0,0.20588235294117646,0.35294117647058826,0.0,0.35294117647058826,0.0,0.0,0.08823529411764706
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.4027777777777778,0.1388888888888889,0.0,0.4444444444444444,0.0,0.0,0.013888888888888888
Fp2,0.2518518518518518,0.0,0.007407407407407408,0.0,0.0,0.25925925925925924,0.24444444444444444,0.23703703703703705
AF7,0.24806201550387597,0.0,0.007751937984496124,0.0,0.0,0.2558139534883721,0.24806201550387597,0.24031007751937986
F2,0.21875,0.0,0.0390625,0.0,0.0234375,0.2265625,0.21875,0.2734375
