,Fp1,F7,FT9,TP9,FT10,Fp2,AF7,F2
Fp1,0.27102803738317754,0.0,0.19626168224299065,0.0,0.0,0.27102803738317754,0.2616822429906542,0.0
F7,0.0,0.31958762886597936,0.030927835051546393,0.31958762886597936,0.32989690721649484,0.0,0.0,0.0
FT9,0.22549019607843138,0.00980392156862745,0.3137254901960784,0.0,0.00980392156862745,0.21568627450980393,0.22549019607843138,0.0
TP9,0.0,0.22857142857142856,0.014285714285714285,0.5,0.2571428571428571,0.0,0.0,0.0
FT10,0.0,0.3047619047619048,0.02857142857142857,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
Fp2,0.27184466019417475,0.0,0.1941747572815534,0.0,0.0,0.27184466019417475,0.2621359223300971,0.0
AF7,0.27102803738317754,0.0,0.19626168224299065,0.0,0.0,0.27102803738317754,0.2616822429906542,0.0
F2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
