,Fp1,F7,FT9,TP9,FT10,Fp2,AF7,F2
Fp1,0.18181818181818182,0.22727272727272727,0.0,0.0,0.0,0.22727272727272727,0.13636363636363635,0.22727272727272727
F7,0.05970149253731343,0.2835820895522388,0.05970149253731343,0.14925373134328357,0.029850746268656716,0.1044776119402985,0.04477611940298507,0.26865671641791045
FT9,0.0,0.038461538461538464,0.6153846153846154,0.09615384615384616,0.23076923076923078,0.0,0.0,0.019230769230769232
TP9,0.0,0.21052631578947367,0.18421052631578946,0.2894736842105263,0.13157894736842105,0.0,0.0,0.18421052631578946
FT10,0.0,0.0,0.46153846153846156,0.11538461538461539,0.4230769230769231,0.0,0.0,0.0
Fp2,0.13333333333333333,0.26666666666666666,0.0,0.0,0.0,0.23333333333333334,0.1,0.26666666666666666
AF7,0.21052631578947367,0.21052631578947367,0.0,0.0,0.0,0.21052631578947367,0.15789473684210525,0.21052631578947367
F2,0.04597701149425287,0.21839080459770116,0.034482758620689655,0.10344827586206896,0.011494252873563218,0.08045977011494253,0.034482758620689655,0.47126436781609193
