,Fp1,F7,CP1,F8,Fp2,AF7,F6,F2
Fp1,0.28780487804878047,0.0,0.03414634146341464,0.1073170731707317,0.24390243902439024,0.22439024390243903,0.1024390243902439,0.0
F7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CP1,0.1951219512195122,0.0,0.17073170731707318,0.12195121951219512,0.1951219512195122,0.1951219512195122,0.12195121951219512,0.0
F8,0.1834862385321101,0.0,0.027522935779816515,0.21100917431192662,0.2018348623853211,0.1926605504587156,0.1834862385321101,0.0
Fp2,0.24489795918367346,0.0,0.03571428571428571,0.12244897959183673,0.25510204081632654,0.23469387755102042,0.10714285714285714,0.0
AF7,0.2393617021276596,0.0,0.03723404255319149,0.12234042553191489,0.25,0.2393617021276596,0.11170212765957446,0.0
F6,0.18867924528301888,0.0,0.02830188679245283,0.19811320754716982,0.19811320754716982,0.19811320754716982,0.18867924528301888,0.0
F2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
