,Fp1,F7,FT9,TP9,FT10,Fp2,AF7,F2
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.631578947368421,0.0,0.15789473684210525,0.0,0.0,0.21052631578947367
TP9,0.0,0.0,0.0,0.2777777777777778,0.3333333333333333,0.05555555555555555,0.0,0.3333333333333333
FT10,0.0,0.0,0.10869565217391304,0.10869565217391304,0.3695652173913043,0.021739130434782608,0.0,0.391304347826087
Fp2,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.2857142857142857
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F2,0.0,0.0,0.08571428571428572,0.07142857142857142,0.24285714285714285,0.014285714285714285,0.0,0.5857142857142857
