,Fp1,F7,CP1,F8,Fp2,AF7,F6,F2
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.32926829268292684,0.0,0.0,0.0,0.34146341463414637,0.0,0.32926829268292684
CP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.6160714285714286,0.23214285714285715,0.0,0.15178571428571427,0.0
Fp2,0.0,0.0,0.0,0.391304347826087,0.36231884057971014,0.0,0.2463768115942029,0.0
AF7,0.0,0.2641509433962264,0.0,0.0,0.0,0.4716981132075472,0.0,0.2641509433962264
F6,0.0,0.0,0.0,0.34615384615384615,0.3269230769230769,0.0,0.3269230769230769,0.0
F2,0.0,0.3125,0.0,0.0,0.0,0.35,0.0,0.3375
