subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S25,Sess01,MOTOR_EXECUTION-LEFT,1.021388888888889,1.0,0.9787291666666667,1.0734791666666665,bootstrap,critical,rtwin_broadband
S25,Sess01,MOTOR_EXECUTION-RIGHT,1.0476190476190477,1.0,1.0,1.1428571428571428,bootstrap,critical,rtwin_broadband
S25,Sess01,MOTOR_IMAGERY-LEFT,0.9983498349834985,1.0,0.9636963696369637,1.0313531353135312,bootstrap,critical,rtwin_broadband
S25,Sess01,MOTOR_IMAGERY-RIGHT,0.875,1.0,,,bootstrap,subcritical,rtwin_broadband
S25,Sess01,MOTOR_EXECUTION,1.0345039682539683,1.0,0.9893645833333333,1.1081681547619047,bootstrap,critical,rtwin_broadband
S25,Sess01,MOTOR_IMAGERY,0.9366749174917492,1.0,0.9636963696369637,1.0313531353135312,bootstrap,critical,rtwin_broadband
S25,Sess01,LEFT,1.0098693619361936,1.0,0.9712127681518152,1.0524161509900989,bootstrap,critical,rtwin_broadband
S25,Sess01,RIGHT,0.9613095238095238,1.0,1.0,1.1428571428571428,bootstrap,critical,rtwin_broadband
S25,Sess01,LEFT_vs_RIGHT,0.04855983812666975,0.0,-0.17164437470532756,0.052416150990098886,bootstrap,delta,rtwin_broadband
S25,Sess01,IMAGERY_vs_EXECUTION,-0.09782905076221904,0.0,-0.14447178512494097,0.04198855198019791,bootstrap,delta,rtwin_broadband
S25,Sess01,ME_LEFT_vs_ME_RIGHT,-0.02623015873015877,0.0,-0.16412797619047614,0.07347916666666654,bootstrap,delta,rtwin_broadband
S25,Sess01,MI_LEFT_vs_MI_RIGHT,0.1233498349834985,0.0,,,bootstrap,delta,rtwin_broadband
