,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06664235572978394,0.0024614823593764245,0.027623302033002096,0.022426839274318534,0.03391375695140852,0.008387273224541891,0.023794329473972104,0.024614823593764244,0.009845929437505698,0.026255811833348526,0.014860060169568784,0.021515179141216156,0.00619928890509618,0.015315890236119975,0.009207767344334032,0.016227550369222354,0.01239857781019236,0.012763241863433313,0.017503874555565686,0.010484091530677364,0.009937095450815937,0.013219071929984502,0.0079314431579907,0.010848755583918315,0.01066642355729784,0.010484091530677364,0.009025435317713557,0.012125079770261647,0.006837450998267846,0.034004922964718756,0.06554836357006108,0.026346977846658765,0.0,0.0,0.006928617011578084,0.005196462758683563,0.00847843923785213,0.0029173124259276144,0.0072021150515087975,0.013219071929984502,0.01695687847570426,0.030267116418999,0.007293281064819035,0.03947488376333303,0.005105296745373325,0.03108761053879114,0.011851581730330933,0.015680554289360927,0.031178776552101377,0.004467134652201659,0.014039566049776643,0.020147688941562585,0.013401403956604978,0.010119427477436412,0.014130732063086881,0.011942747743641171,0.0,0.03528124715106208,0.03774272951043851,0.003008478439237852,0.003464308505789042
Fz,0.0011337868480725624,0.043209876543209874,0.017762660619803475,0.015873015873015872,0.018308557991097672,0.024061476442428825,0.014487276392038296,0.005584950029394474,0.01961031326110691,0.017510707986898463,0.01927437641723356,0.015705047451079198,0.018686486940455195,0.0212480053749895,0.022255815906609556,0.019820273788527756,0.01725875535399345,0.02296968169984043,0.012933568489124045,0.022507768539514573,0.0242294448643655,0.022003863273704544,0.023935500125976318,0.015075165868816662,0.01066599479297892,0.01192575795750399,0.01604098429495255,0.011757789535567314,0.011085915847820609,0.018140589569160998,0.0010498026371042245,0.007138657932308726,0.030990173847316706,0.02007222642143277,0.019400352733686066,0.01927437641723356,0.013773410598807424,0.02263374485596708,0.023935500125976318,0.015915007978500043,0.010036113210716385,0.01440329218106996,0.01310153691106072,0.0027294868564709833,0.019526329050138572,0.009196271101033006,0.018266565885613505,0.0242294448643655,0.00902830267909633,0.01717477114302511,0.011967750062988159,0.006004871084236163,0.0058369026622994875,0.017426723775930124,0.01889644746787604,0.017888636936255985,0.016208952716889224,0.00012597631645250694,0.007096665826824557,0.028680608045687412,0.02292768959435626
F7,0.01826428787420623,0.025340187481100694,0.05775627456909586,0.03616570910190505,0.042878742062292106,0.014151799213788932,0.015482310250982763,0.0024795887511339584,0.003628666465074085,0.03791956456002419,0.015966132446325974,0.027577865134563048,0.014817054732385848,0.04003628666465074,0.02630783187178712,0.03791956456002419,0.016449954641669186,0.016570910190504988,0.018990021167221045,0.0254611430299365,0.02298155427880254,0.012518899304505594,0.012881765951013003,0.012397943755669792,0.01578469912307227,0.005503477472029029,0.018808587843967342,0.010160266102207438,6.047777441790142e-05,0.042818264287874205,0.017840943453280918,0.009495010583610523,0.01445418808587844,0.0036891442394919867,0.005019655276685818,0.010281221651043242,0.0026610220743876626,0.009615966132446327,0.015966132446325974,0.0036891442394919867,0.002237677653462353,0.03683096462050196,0.00012095554883580284,0.009555488358028424,0.008648321741759904,0.013002721499848805,0.01614756576957968,0.020562443302086484,0.007983066223162987,0.0078016328999092836,0.015966132446325974,0.015058965830057454,0.004898699727850015,0.020501965527668583,0.006713032960387058,0.013728454792863623,0.006289688539461748,0.008708799516177805,0.018869065618385243,0.012700332627759298,0.012881765951013003
FT9,0.01702188528107567,0.02703475897582606,0.0424831926762981,0.06386783006722929,0.037762837934487196,0.007509655271062795,0.012587612644829067,0.006937491059934201,0.004577313689028751,0.03189815477041911,0.011300243169789729,0.0210985552853669,0.016950364754684595,0.031755113717636965,0.02209984265484194,0.033829208982978115,0.012230010012873695,0.021813760549277642,0.013231297382348734,0.021527678443713345,0.01873837791446145,0.010942640537834359,0.01230153053926477,0.016592762122729223,0.013946502646259476,0.0033614647403804893,0.033543126877413815,0.010441996853096838,0.00014304105278214847,0.038406522672006865,0.016664282649120298,0.010155914747532541,0.0210985552853669,0.006937491059934201,0.004434272636246603,0.021670719496495496,0.006865970533543127,0.011443284222571877,0.015162351594907739,0.0053640394793305676,0.0,0.03068230582177085,0.004791875268201974,0.009440709483621799,0.01079959948505221,0.006651408954369904,0.022600486339579458,0.017093405807466742,0.012230010012873695,0.014733228436561293,0.009369188957230726,0.015806036332427408,0.006079244743241311,0.015448433700472036,0.004434272636246603,0.020526391074238308,0.009226147904448577,0.011014161064225432,0.01079959948505221,0.016449721069947076,0.016092118437991704
FC5,0.02013349975579313,0.023389591360503607,0.03858468551581918,0.02843653334780485,0.05839257611114126,0.019916426982145765,0.017854235632495795,0.006729255983068324,0.008411569978835404,0.038313344548759974,0.018451185760026047,0.023715200520974658,0.009117056493189342,0.028490801541216693,0.024095077874857547,0.029576165409453518,0.014598144027785314,0.015195094155315569,0.0237694687143865,0.027839583220274598,0.02306398220003256,0.012535952678135344,0.016551798990611603,0.014218266673902425,0.010148152168014327,0.00857437455907093,0.017854235632495795,0.009822543007543278,0.002170727736473653,0.040158463124762574,0.019970695175557607,0.00700059695012753,0.015032289575080045,0.004829869213653877,0.008899983719541977,0.006240842242361752,0.0014109730287078742,0.009822543007543278,0.010528029521897216,0.006078037662126228,0.006023769468714387,0.03261518424051663,0.00531828295436045,0.014489607640961633,0.010853638682368263,0.018613990340261573,0.013729852933195855,0.022032886525207577,0.010039615781190643,0.008737179139306453,0.014218266673902425,0.00987681120095512,0.006512183209420958,0.01524936234872741,0.015357898735551094,0.015466435122374776,0.007109133336951213,0.008682910945894611,0.01725728550496554,0.017040212731318175,0.010853638682368263
FC1,0.0050104811084411265,0.02878470269441178,0.011810419755611227,0.00547062733268572,0.01912163198527532,0.04381614601973516,0.012679584845851015,0.007464594304412291,0.025768188557697223,0.011861547113860628,0.02172912725599468,0.012526202771102817,0.01641188199805716,0.018252466895035534,0.02264941970448387,0.020041924433764506,0.01983741500076691,0.016923155580551155,0.01912163198527532,0.021524617822997087,0.01917275934352472,0.017383301804795748,0.022342655554987472,0.007771358453908687,0.01227056597985582,0.016309627281558364,0.012066056546858224,0.015031443325323381,0.012832966920599213,0.00961194335088706,0.005061608466690526,0.004959353750191728,0.025614806482949025,0.02188250933074288,0.022956183853980267,0.013497622577841402,0.014213405593332992,0.027404264021678,0.023007311212229663,0.0203486885832609,0.014571297101078788,0.0068510660054195,0.021626872539495884,0.010225471649879851,0.01712766501354875,0.017485556521294545,0.014469042384579989,0.019377268776522318,0.01574722634081497,0.017894575387289738,0.012117183905107623,0.005777391482182116,0.006493174497673705,0.01799683010378854,0.029756122501150367,0.015440462191318574,0.015338207474819777,0.001227056597985582,0.004499207525947135,0.028426811186665984,0.023007311212229663
C3,0.016047455510458945,0.021292538245394944,0.016109896971589134,0.01123946300343428,0.020730565095223228,0.015048392132375897,0.056571963783952545,0.00992819231970028,0.013487355604121136,0.028535747736497034,0.02235404308460818,0.02672494536372151,0.01536059943802685,0.026100530752419606,0.007992507024664378,0.014673743365594755,0.012113643459256947,0.02260380892912894,0.017483609116453323,0.013862004370902278,0.01261317514829847,0.024726818607555417,0.013674679987511708,0.01692163596628161,0.011426787386824852,0.010053075241960661,0.01692163596628161,0.008616921635966281,0.006306587574149235,0.03040899157040275,0.015797689665938183,0.016109896971589134,0.011551670309085233,0.009054011863877614,0.014736184826724945,0.015610365282547611,0.009116453325007805,0.007867624102403997,0.021792069934436466,0.01273805807055885,0.01098969715891352,0.028410864814236655,0.006743677802060568,0.0156728067436778,0.01642210427724009,0.019481735872619418,0.008054948485794567,0.032656884171089605,0.0222291601623478,0.008866687480487044,0.017046518888541994,0.012300967842647517,0.008929128941617234,0.014861067748985326,0.017421167655323134,0.016109896971589134,0.005245082734935997,0.005369965657196378,0.03515454261629722,0.010552606931002186,0.013175148298470184
T7,0.027821688270629148,0.014016229318157866,0.004953103593634735,0.010960059015702392,0.012962377489724945,0.014964695963747497,0.016334703340710296,0.07355885762461797,0.026240910527979767,0.009379281273053009,0.020023184740225523,0.012224681209821899,0.017177784803456633,0.002529244388239014,0.004110022130888397,0.003161555485298767,0.010960059015702392,0.007693118347560333,0.02645168089366635,0.004320792496574981,0.00853619981030667,0.014753925598060913,0.012119296026978607,0.011170829381388976,0.008746970175993256,0.014332384866687744,0.014964695963747497,0.013278533038254822,0.017599325534829804,0.006955422067657287,0.027189377173569396,0.020128569923068818,0.008852355358836548,0.00990620718726947,0.006323110970597534,0.01464854041521762,0.025187058699546842,0.016229318157867004,0.013910844135314574,0.0366740436294657,0.034355569606913265,0.006850036884813995,0.03340710296132364,0.03920328801770471,0.015175466329434081,0.017704710717673097,0.01412161450100116,0.011170829381388976,0.031510169670144375,0.013067762672568237,0.013910844135314574,0.01707239962061334,0.015491621877963959,0.006955422067657287,0.025187058699546842,0.015491621877963959,0.001791548108335968,0.018231636631889557,0.01833702181473285,0.013278533038254822,0.016334703340710296
TP9,0.0057758351545426165,0.024456238942657926,0.003226142158393173,0.0031220730565095223,0.008221459048808409,0.026641690082214592,0.011343532105317931,0.013112706837339994,0.043656988240191485,0.007180768029971901,0.018628369237173485,0.006712457071495473,0.019981267561660944,0.008221459048808409,0.023207409720054115,0.011603704860027058,0.022635029659694036,0.012280154022270787,0.020709751274846498,0.02383182433135602,0.014465605161827454,0.01618274534290769,0.024508273493599752,0.00629618066396087,0.004631075033822458,0.022895202414403164,0.0075450098865646785,0.017483609116453323,0.019304818399417212,0.003330211260276824,0.00561973150171714,0.011395566656259756,0.025705068165261732,0.025548964512436257,0.023883858882297847,0.013216775939223645,0.022530960557810387,0.030388177750026016,0.017899885523987927,0.022218753252159433,0.020085336663544593,0.0017691747320220626,0.030388177750026016,0.010250806535539598,0.017067332708918723,0.014569674263711105,0.022322822354043086,0.015194088875013008,0.015922572588198562,0.02227078780310126,0.010354875637423249,0.0041107295244042046,0.012904568633572693,0.015350192527838485,0.03314600894994276,0.019408887501300865,0.017171401810802372,0.00416276407534603,0.0057758351545426165,0.031637006972629826,0.02653762098033094
CP5,0.014968152866242038,0.022399150743099786,0.03370488322717622,0.024044585987261148,0.03789808917197452,0.012101910828025478,0.024256900212314227,0.004883227176220807,0.007271762208067941,0.05796178343949045,0.019639065817409766,0.02786624203821656,0.010721868365180466,0.03205944798301486,0.026326963906581742,0.035721868365180466,0.014065817409766455,0.013959660297239915,0.02054140127388535,0.02643312101910828,0.0237791932059448,0.022399150743099786,0.010881104033970275,0.01157112526539278,0.011146496815286623,0.005732484076433121,0.018259023354564755,0.007855626326963907,0.002335456475583864,0.04134819532908705,0.01475583864118896,0.012261146496815287,0.012898089171974523,0.004883227176220807,0.008014861995753715,0.006263269639065818,0.0036093418259023355,0.008280254777070064,0.00881104033970276,0.0028662420382165603,0.007802547770700637,0.04479830148619957,0.0022823779193205944,0.013057324840764332,0.01194267515923567,0.02048832271762208,0.011252653927813163,0.030467091295116773,0.013004246284501062,0.005626326963906581,0.013906581740976646,0.007484076433121019,0.008014861995753715,0.016772823779193206,0.009607218683651804,0.01597664543524416,0.00732484076433121,0.004830148619957537,0.026167728237791933,0.0118895966029724,0.012526539278131636
