,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06442018515646712,0.001757842998189486,0.022508831021772067,0.023907788432731614,0.03162787909065638,0.004413262369979809,0.0315317074761585,0.014855070586304945,0.005977168355755397,0.03403627805055812,0.014370204028384497,0.02230990442609433,0.007228608697474735,0.015125220880161366,0.006887991552339203,0.027572617317616534,0.012612361030195012,0.009368531236557207,0.020348177284810868,0.009371010010265326,0.00892181136416752,0.009596446269832803,0.00396572157899535,0.011134647492389623,0.0072659184464869235,0.018551366682495844,0.00859775675224165,0.012168135949437244,0.009041144896480844,0.03747158210082551,0.06251150937881074,0.03412578620875502,0.0,0.0002196257577088641,0.010228781843222056,0.003696360167886102,0.006084075983680523,0.0016782819706726714,0.004918812072007584,0.0068291617227011145,0.010059744693355951,0.037447535192720094,0.004261592653994337,0.03524302037591232,0.00562740898061076,0.01993632042357285,0.009922979655466794,0.01495615169444766,0.0294697361632509,0.007416735208030023,0.019274900305042936,0.018946725082219402,0.02132777744171284,0.01041858222681449,0.01049152785180172,0.012120895087668782,0.0,0.04597234631997451,0.04527038083182472,0.001504239219618926,0.0030938339506894784
Fz,0.0008317005561750402,0.04241436540550908,0.015038096132127882,0.013938802931653138,0.010698987266358264,0.0275881572343665,0.010443391042695819,0.011619379419322536,0.021942150186913242,0.009660111694923324,0.017824142043906744,0.012751455670106639,0.018721829400141977,0.019892252312351314,0.019866543313883822,0.012690611781720847,0.018228636217026736,0.019583525641163925,0.011498119755198443,0.01963944345415132,0.022221527975478716,0.02106460265812511,0.023199985917873853,0.014312232064958248,0.014843986892473219,0.010928012706353725,0.018039028646725987,0.014242386691166127,0.014082987935385281,0.009776447136950523,0.0007897084506908712,0.0051361044979753535,0.030390488106463543,0.022084837723029917,0.01945390573395399,0.020494280626305896,0.01924437146587913,0.027867318186655974,0.02639973876455052,0.01994002671852886,0.016007552589116687,0.008613950795275027,0.019791125062468308,0.007675980077542579,0.02108366942400123,0.01035769067453451,0.018732541482836762,0.019529322132068,0.005418909041022258,0.018694191114808523,0.010617999843922362,0.009490210279517675,0.008148392190890232,0.020144203091954825,0.021254208375124355,0.01680026338824451,0.018100945596682762,0.0006146696835153346,0.00465169596399044,0.029831521252961103,0.025057277580301088
F7,0.014535079263160854,0.01995464833438939,0.054683201528405785,0.03378093529929939,0.03633104352187236,0.015032461082083972,0.014622505590520144,0.008094264565341722,0.007002226356562632,0.03272248321006962,0.017471803387831553,0.02601945780785999,0.009666470487530486,0.03340452040882663,0.01793860493110887,0.03076022311652626,0.010859244295728416,0.017505389507380877,0.012344319760536494,0.021063456843714017,0.023076175773883288,0.012415032685423058,0.012488944907660686,0.008349393898156384,0.016977882597394422,0.0075095474559758076,0.020667129253417467,0.01295605370053117,0.00734167375630201,0.03452670646789818,0.014269646502190161,0.0068710470368727305,0.015775021573717136,0.0066561413902153236,0.005654819843063085,0.012962770924441033,0.00710977021680783,0.013624713349541264,0.014864416688191748,0.005795972582086728,0.006548654428042934,0.03153305663421206,0.005624694751999752,0.01698138914433866,0.013490334732500294,0.014646084151892037,0.015465858579644956,0.01899043083334527,0.014206037708108563,0.012932588935304891,0.022417774034570976,0.0173139031074915,0.006750193904567983,0.022938472683731073,0.008248726576424914,0.01339613428315833,0.009461708954425246,0.007983236917381413,0.017955580064716516,0.015086255771435695,0.014343683900187969
FT9,0.016183712245787067,0.02060807691621232,0.03624318380772255,0.059582343438736876,0.03216324773219227,0.011083645499855665,0.014998431150438663,0.011115057308991335,0.004378825116289167,0.028463629189633303,0.014778071632518952,0.01962431203785754,0.009374748468992208,0.02918584344999215,0.01784958266724529,0.028529590204262895,0.010533461986011405,0.018870685968363027,0.01338885220477369,0.01790745230260596,0.020481475971729612,0.009678114638691759,0.010860258337681915,0.010942163683864347,0.019699465737353466,0.005702321956389842,0.032011271344305384,0.012443984985972698,0.008564482744615225,0.030685957917652284,0.015819706146234402,0.013015305241265478,0.018222047247932683,0.00817823859801663,0.004254388937448098,0.01813771978634702,0.010020983996795905,0.013685447805010142,0.0142750058323782,0.007312139329039821,0.008810456132924119,0.02788216254153417,0.006973141571025529,0.01699678611020967,0.012305292387250415,0.013406136268908945,0.01667118189346419,0.01404993075853282,0.014052352873936054,0.016256443829879758,0.013627339742664469,0.015496414292787943,0.011268006327594832,0.0198948169137348,0.007164749822197806,0.02010550689281817,0.00940194049894881,0.012280284045712039,0.013178400652675327,0.016215124054922737,0.015110298821070147
FC5,0.021709292357443448,0.01393240144208664,0.03838191691356304,0.032014224998495114,0.06010321764091431,0.013314622133825137,0.022527565337400267,0.008783829445977907,0.004205784989417702,0.044050036374792545,0.015553821675202171,0.02930393268479332,0.005607405947454751,0.025363504399725192,0.014529882829464295,0.02912274461648118,0.010131041806214873,0.014590065083391649,0.017338898401665664,0.020982234795928503,0.022824907679276474,0.00686234036955505,0.010898093747456001,0.010185841259474113,0.012556070350142398,0.010895116794953967,0.01822716676387394,0.009316557847383975,0.005280874671677146,0.04119663593969756,0.021278264167038995,0.012275908572259766,0.010068413859632884,0.003254036767515002,0.007701512732437235,0.006511792353961801,0.0034325685365901443,0.007813166476151193,0.007676433472926791,0.0057661008532993215,0.009235225759460333,0.04043177924004015,0.005071560189158409,0.018432832629654998,0.008014051003305663,0.020075472898960937,0.014242032962647155,0.018952951199111723,0.02015860937300914,0.010661855774813704,0.026233670082633335,0.01679072362019646,0.009898983710157652,0.020420989124856678,0.01173460981110119,0.011614065054369682,0.00547750912005242,0.013571579240516007,0.023837369414953926,0.010617861767379246,0.008958040934079734
FC1,0.002632623680202475,0.029168793961107636,0.012253135655904208,0.008637398503504763,0.011641407050342216,0.04267152254491917,0.008802532858575799,0.01560015838952091,0.02570732896102771,0.007629215236689135,0.017085106280114025,0.010806432878906255,0.01937319504344283,0.015771386519574156,0.02089967482188229,0.012122783795583795,0.0199395134109605,0.015595032845262626,0.013446001335085963,0.01732253989956699,0.019861951834303226,0.019349372442884476,0.022784422762844675,0.00923577051819463,0.015476712228601426,0.011530466479299839,0.014843694487177997,0.013630111709793447,0.017583737504713856,0.005803806162301838,0.0027218789223181303,0.004623959495791375,0.02711677439344258,0.02287280746567716,0.019227232090889754,0.017576376997383188,0.020312086856791332,0.030644087766433244,0.0250911890441854,0.021468981462026613,0.020384880005679305,0.0045719811365469544,0.02467696648077932,0.010441596595183227,0.019009248837291125,0.016279613214577042,0.016660872514951453,0.017543927157145707,0.009444671724184395,0.021069915182923456,0.01202436835270667,0.010085842359069064,0.008087146036149493,0.020781354205221092,0.02812590635269399,0.014938608234634276,0.01826313371490554,0.0016113627858510985,0.002313295325964523,0.03000891321509003,0.02481519227122459
C3,0.020959707562480504,0.014805287020815874,0.01508225458951187,0.015142448344305483,0.02178106960589523,0.010851410384682672,0.058173544994316796,0.012450328376463267,0.011304256048962817,0.027892242844843283,0.01935164292826095,0.024634845329864426,0.012326926612083641,0.022630347982910123,0.008671563287458394,0.016371979530433907,0.015694270100440774,0.01612062864997062,0.020817297903798024,0.01676923073065536,0.013534673852258459,0.01936203252543902,0.009304067850570906,0.016119147492089866,0.010331337704426652,0.01182438066824972,0.01396793133789069,0.012655179496275936,0.005964216228561538,0.029861448515811746,0.019859606650316497,0.02583833536050774,0.008644123360141516,0.007911586014545507,0.01505510480436752,0.012423126652288032,0.009778511196693897,0.006515271436241007,0.014137200639544989,0.011359850513021508,0.010973279052150656,0.02917789684034458,0.008620806317276268,0.014576880654996311,0.014119725842153775,0.018546512727498327,0.009161710130919312,0.025793793164021167,0.022530367139457518,0.010428066089945221,0.020369289733394448,0.01733680792315946,0.01917888296553097,0.017039299363248973,0.015737889931378868,0.018180005851558677,0.005462146691010908,0.014100769886881805,0.034729634777630025,0.008345371845491915,0.009312447944554046
T7,0.015334061555495796,0.016282748180593234,0.00843034467124215,0.012524955737748249,0.010205274327670006,0.020599668537877355,0.014263466286798053,0.0601913553742901,0.026759622207393273,0.008034201573952378,0.014233804049983723,0.01135452476924512,0.020615079602259653,0.008594191908052806,0.012444498232767127,0.0029328342918215453,0.016818328288628275,0.009017582467105276,0.01792245793343121,0.008588594929439348,0.013115768200613272,0.02111101090377926,0.016093330825766927,0.010542955370992415,0.015403420094401106,0.009656822918661013,0.015523526405897659,0.013186066651961037,0.021371416645682373,0.005375334260736941,0.015089066877974983,0.01644504306201356,0.015029147459768386,0.01576955598701203,0.006861920777769946,0.020939716860675844,0.023433702033487068,0.021872427474018658,0.01827000055809801,0.03019716698290971,0.03081695174686002,0.006318893863442151,0.03117292858583759,0.022495519429887506,0.0165777232021951,0.01919440194548677,0.01382108999636139,0.012369417726891652,0.017415505158616947,0.018299145343115563,0.012553410587036764,0.016624818815003287,0.01656975894410556,0.012610022813324826,0.02495180061501371,0.01706788504116899,0.00986204380130969,0.01295850535043408,0.010401966004856818,0.018855216042349576,0.018627999708687136
TP9,0.003484850261631672,0.025039213235678308,0.00611302516129779,0.0034666293283282298,0.0041107295244042046,0.02746355787056822,0.009299280057618098,0.01982662617098885,0.04492519721496212,0.0035903840149859507,0.013814138700687945,0.004779683398453219,0.022388466456007255,0.009919343722218511,0.025264279752119995,0.008556926357830591,0.026309708787051536,0.01165022486676952,0.016393079329222314,0.018298500098454205,0.015268434870380161,0.02188970125993764,0.024422379927991907,0.008956704529794742,0.010718512996753271,0.017026625911031136,0.010315805521847864,0.015744284124761698,0.024369095764131418,0.0017799003771307895,0.003498634232812836,0.01031253215722346,0.024814146719236617,0.02641209819891259,0.02105663235234371,0.021876089319598047,0.022102104394985642,0.03190820403710319,0.020222786916645447,0.026009734785690332,0.020557867156274088,0.0008845873660110313,0.03436481162274008,0.008110066689571618,0.017074395530692257,0.012358764948918643,0.019541427707465107,0.014484729257049161,0.008650054776053547,0.021421003232067665,0.008345772835701247,0.005751755615356662,0.012100185868811324,0.014930124273837508,0.03296569434548291,0.02086249315830954,0.018021829108174625,0.0055022654980458685,0.003966988198999658,0.030695902696527055,0.026011027406319387
CP5,0.022726600491765985,0.012394434249028419,0.033096063650661034,0.027458577951326113,0.041780537190779614,0.00856984710167017,0.02730638719845189,0.007156462131674313,0.0036681745872090654,0.05894924410623363,0.015955294711972982,0.031242428000959343,0.007169369240395568,0.0278491388335923,0.014713569145695445,0.0337816213879122,0.009584093875715754,0.012760363636962011,0.01834407143071649,0.020191952875374716,0.021609935038676073,0.012781956047129561,0.006732291343988948,0.008918030500680631,0.010384977400732506,0.010261449685313376,0.015523621345951241,0.008933303055621719,0.006011750714056222,0.044991090495390254,0.022329802030663586,0.019693836181947658,0.007869957845691453,0.0024739070712854984,0.008302464260164528,0.004165026281135957,0.004614203949184456,0.0056902145809396044,0.006601477025757858,0.0014331210191082802,0.007195209169210036,0.05143099211751043,0.0011411889596602972,0.01918770782501951,0.009232979380302457,0.01964156496276376,0.010502642923345965,0.024921590600086967,0.023359321359650256,0.0088843383188712,0.02506993493171677,0.014560355080217424,0.013275660669129198,0.01897867437102785,0.007354794512658428,0.013575095306913563,0.004631224877418463,0.01549393499589235,0.032137019192202174,0.006784428864038677,0.008620693910847773
