,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.10290135396518375,0.016634429400386848,0.0,0.0,0.00038684719535783365,0.019342359767891684,0.016634429400386848,0.029400386847195356,0.026692456479690523,0.0,0.031334622823984526,0.02011605415860735,0.0,0.0,0.014313346228239845,0.0,0.0,0.016634429400386848,0.028239845261121856,0.018568665377176014,0.0,0.0,0.0,0.05067698259187621,0.0,0.030174081237911026,0.0,0.0,0.0,0.0,0.06847195357833656,0.0,0.01276595744680851,0.04874274661508704,0.0,0.02321083172147002,0.029787234042553193,0.009284332688588007,0.012379110251450677,0.0,0.037911025145067695,0.014700193423597678,0.03056092843326886,0.0,0.044100580270793034,0.035203094777562866,0.0,0.0,0.031334622823984526,0.019342359767891684,0.03210831721470019,0.03597678916827853,0.0,0.04448742746615087,0.0,0.025918762088974853,0.021663442940038684,0.0,0.0,0.0,0.0,0.0
Fz,0.012855007473841554,0.09177877428998506,0.01763826606875934,0.015246636771300448,0.01763826606875934,0.02062780269058296,0.03796711509715994,0.03198804185351271,0.0068759342301943195,0.0,0.015844544095665172,0.030194319880418534,0.013452914798206279,0.013751868460388639,0.016143497757847534,0.013751868460388639,0.015844544095665172,0.0343796711509716,0.0,0.031689088191330345,0.018535127055306428,0.013153961136023917,0.0017937219730941704,0.04275037369207773,0.007473841554559043,0.01733931240657698,0.001195814648729447,0.0008968609865470852,0.01763826606875934,0.0,0.00837070254110613,0.01763826606875934,0.0,0.00029895366218236175,0.0008968609865470852,0.013452914798206279,0.0,0.011061285500747383,0.009566517189835576,0.013751868460388639,0.01195814648729447,0.01883408071748879,0.013751868460388639,0.0,0.015844544095665172,0.0,0.017040358744394617,0.013452914798206279,0.01046337817638266,0.007772795216741405,0.040657698056801195,0.051121076233183856,0.04155455904334828,0.02571001494768311,0.013452914798206279,0.017040358744394617,0.013751868460388639,0.03258594917787743,0.0038863976083707025,0.01763826606875934,0.0,0.0
F3,0.0,0.030428055698813822,0.0959257349149046,0.06034038164002063,0.059824651882413614,0.0030943785456420837,0.0,0.0,0.012377514182568335,0.0,0.0,0.05105724600309438,0.0025786487880350697,0.0020629190304280558,0.038164002062919034,0.014956162970603403,0.0593089221248066,0.010314595152140279,0.0,0.03455389375966993,0.04899432697266632,0.041258380608561115,0.01186178442496132,0.0,0.0036101083032490976,0.0,0.0,0.0025786487880350697,0.03455389375966993,0.0,0.0015471892728210418,0.037648272305312015,0.0,0.0015471892728210418,0.0015471892728210418,0.014956162970603403,0.0,0.019082001031459517,0.0,0.037648272305312015,0.0,0.0015471892728210418,0.01186178442496132,0.0,0.01186178442496132,0.0,0.02784940691077875,0.010314595152140279,0.0005157297576070139,0.020629190304280558,0.0,0.0,0.019082001031459517,0.014956162970603403,0.0025786487880350697,0.0,0.010314595152140279,0.06498194945848375,0.0,0.07168643630737494,0.0,0.0
F7,0.0,0.012856062515754978,0.029241240231913285,0.07738845475170154,0.013360221830098312,0.0,0.012856062515754978,0.008570708343836652,0.005797832114948324,0.01209982354423998,0.0,0.02621628434585329,0.021426770859591632,0.025964204688681623,0.03453491303251827,0.0,0.04537433829089992,0.00806654902949332,0.00806654902949332,0.02268716914544996,0.019410133602218303,0.03478699268968994,0.019662213259389966,0.014368540458784976,0.012856062515754978,0.0,0.0,0.002268716914544996,0.03755986891857827,0.010335265944038316,0.0005041593143433325,0.013360221830098312,0.011091504915553314,0.014368540458784976,0.026720443660196623,0.02344340811696496,0.022183009831106628,0.020418452230904965,0.015124779430299974,0.03554323166120494,0.015124779430299974,0.0005041593143433325,0.0209226115452483,0.0,0.017141416687673303,0.012603982858583312,0.019158053945046636,0.017141416687673303,0.00025207965717166626,0.025207965717166624,0.0,0.0,0.009326947315351651,0.022183009831106628,0.01411646080161331,0.0,0.017645576002016636,0.03150995714645828,0.017645576002016636,0.028737080917569952,0.007310310057978321,0.024955886059994957
FT9,0.0006648936170212766,0.03856382978723404,0.0764627659574468,0.034574468085106384,0.1163563829787234,0.003989361702127659,0.0,0.0026595744680851063,0.05053191489361702,0.0,0.0,0.03922872340425532,0.0006648936170212766,0.0019946808510638296,0.03590425531914894,0.049867021276595744,0.0339095744680851,0.0,0.0,0.031914893617021274,0.0678191489361702,0.012632978723404254,0.0019946808510638296,0.0,0.0,0.0,0.0,0.0006648936170212766,0.04321808510638298,0.0,0.003989361702127659,0.07912234042553191,0.0,0.003324468085106383,0.0026595744680851063,0.005984042553191489,0.0,0.024601063829787235,0.003324468085106383,0.009308510638297872,0.0,0.0019946808510638296,0.003324468085106383,0.0,0.0019946808510638296,0.0,0.036569148936170214,0.0,0.003324468085106383,0.0,0.0013297872340425532,0.0,0.024601063829787235,0.01928191489361702,0.0,0.0,0.0,0.06582446808510638,0.0,0.06582446808510638,0.0,0.0
FC5,0.012618296529968454,0.016743508857073527,0.0016986168405726766,0.0,0.0016986168405726766,0.07012860956078622,0.02911914583838874,0.010919679689395778,0.0,0.038825527784518324,0.010919679689395778,0.03664159184663916,0.017956806600339725,0.025479252608590148,0.027177869449162825,0.001455957291919437,0.010919679689395778,0.01868478524629944,0.010919679689395778,0.027663188546469302,0.0,0.01455957291919437,0.015530211113807329,0.015287551565154088,0.022809997573404513,0.02984712448434846,0.038340208687211844,0.02014074253821888,0.0,0.025721912157243388,0.003397233681145353,0.0007279786459597186,0.023295316670710994,0.011162339238049017,0.0007279786459597186,0.0,0.000485319097306479,0.01480223246784761,0.010919679689395778,0.007279786459597185,0.02960446493569522,0.005823829167677748,0.005823829167677748,0.038825527784518324,0.017228827954380004,0.009706381946129581,0.013831594273234651,0.022809997573404513,0.0,0.0,0.006309148264984227,0.005823829167677748,0.01819946614899296,0.005823829167677748,0.031060422227614657,0.027663188546469302,0.021596699830138316,0.010434360592089298,0.031060422227614657,0.0012132977432661976,0.038340208687211844,0.03421499636010677
FC1,0.009692671394799054,0.030023640661938536,0.0,0.012056737588652482,0.0,0.028605200945626477,0.06855791962174941,0.024349881796690308,0.00047281323877068556,0.037115839243498816,0.010874704491725768,0.010401891252955082,0.0,0.0,0.01276595744680851,0.0007092198581560284,0.010401891252955082,0.04326241134751773,0.010401891252955082,0.03309692671394799,0.0,0.008747044917257684,0.015839243498817965,0.04302600472813239,0.009929078014184398,0.03687943262411347,0.026004728132387706,0.02009456264775414,0.0,0.010401891252955082,0.006619385342789598,0.0,0.008274231678486997,0.012293144208037825,0.0,0.02056737588652482,0.013002364066193853,0.0,0.030023640661938536,0.0,0.03664302600472813,0.011583924349881796,0.02198581560283688,0.02387706855791962,0.03215130023640662,0.021513002364066194,0.00591016548463357,0.010401891252955082,0.0007092198581560284,0.015366430260047281,0.028368794326241134,0.021749408983451537,0.009692671394799054,0.021749408983451537,0.006619385342789598,0.025295508274231677,0.017494089834515367,0.011111111111111112,0.029078014184397163,0.0,0.02553191489361702,0.01867612293144208
C3,0.017300250398361028,0.024584566355565673,0.0,0.007739585704529934,0.0006829046209879354,0.01024356931481903,0.0232187571135898,0.07375369906669701,0.01638971090371045,0.014340997040746642,0.030275438197131802,0.014340997040746642,0.030503073070794445,0.014796266788071933,0.019804234008650126,0.0047803323469155475,0.011837013430457547,0.017755520145686318,0.027088549965854768,0.017983155019348964,0.0015934441156385158,0.0047803323469155475,0.006601411336216709,0.035283405417709995,0.021625312997951285,0.032324152060095604,0.005690871841566128,0.014340997040746642,0.012519918051445481,0.021625312997951285,0.01069883906214432,0.0011381743683132257,0.029137263828818576,0.00022763487366264513,0.007511950830867289,0.017755520145686318,0.0,0.007284315957204644,0.012064648304120192,0.010471204188481676,0.00796722057819258,0.022991122239927157,0.010471204188481676,0.0047803323469155475,0.022080582745276578,0.01069883906214432,0.00022763487366264513,0.012064648304120192,0.0232187571135898,0.005918506715228773,0.030958342818119735,0.033689961302071476,0.02003186888231277,0.022080582745276578,0.03346232642840883,0.025039836102890962,0.024356931481903026,0.00933302982016845,0.01638971090371045,0.0013658092419758707,0.01115410880946961,0.021625312997951285
T7,0.037337662337662336,0.012987012987012988,0.012445887445887446,0.011904761904761904,0.04004329004329004,0.0,0.0010822510822510823,0.039502164502164504,0.11038961038961038,0.0,0.03787878787878788,0.011363636363636364,0.0183982683982684,0.017857142857142856,0.011363636363636364,0.027597402597402596,0.011363636363636364,0.0016233766233766235,0.03354978354978355,0.012987012987012988,0.03300865800865801,0.00974025974025974,0.005411255411255411,0.016774891774891776,0.0,0.03787878787878788,0.0016233766233766235,0.021645021645021644,0.020562770562770564,0.0,0.04112554112554113,0.04112554112554113,0.015151515151515152,0.005952380952380952,0.0,0.00487012987012987,0.0,0.012987012987012988,0.0027056277056277055,0.007034632034632035,0.0,0.02002164502164502,0.00974025974025974,0.0,0.017857142857142856,0.016774891774891776,0.011363636363636364,0.0,0.04004329004329004,0.0016233766233766235,0.0183982683982684,0.023809523809523808,0.011363636363636364,0.026515151515151516,0.01948051948051948,0.00974025974025974,0.0,0.03300865800865801,0.0,0.012987012987012988,0.0,0.0
TP9,0.0,0.0,0.0,0.010278372591006424,0.0,0.03404710920770878,0.03297644539614561,0.013490364025695931,0.0,0.06616702355460385,0.009635974304068522,0.016059957173447537,0.013490364025695931,0.01113490364025696,0.027837259100642397,0.0,0.010920770877944325,0.02012847965738758,0.01113490364025696,0.023768736616702354,0.0,0.007922912205567453,0.013704496788008565,0.018629550321199142,0.024839400428265525,0.034903640256959315,0.03790149892933619,0.018201284796573874,0.0,0.035974304068522485,0.0,0.0,0.03190578158458244,0.010278372591006424,0.0,0.020556745182012847,0.017558886509635975,0.014132762312633832,0.021413276231263382,0.0029978586723768737,0.023126338329764455,0.0,0.010278372591006424,0.044967880085653104,0.019271948608137045,0.01948608137044968,0.018201284796573874,0.01113490364025696,0.0,0.00835117773019272,0.0008565310492505353,0.0,0.008137044967880086,0.010278372591006424,0.02291220556745182,0.038758029978586725,0.007066381156316916,0.009850107066381156,0.053747323340471095,0.0,0.038115631691648826,0.04346895074946467
