,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.15175438596491228,0.0,0.015789473684210527,0.02631578947368421,0.0,0.04473684210526316,0.0,0.04912280701754386,0.007017543859649123,0.0,0.04473684210526316,0.0,0.0,0.0456140350877193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04298245614035088,0.0,0.0,0.04298245614035088,0.0,0.13157894736842105,0.06140350877192982,0.0,0.06929824561403508,0.03245614035087719,0.02017543859649123,0.0,0.0,0.0,0.0,0.0,0.02894736842105263,0.021052631578947368,0.0,0.0,0.0,0.03245614035087719,0.0,0.02982456140350877,0.002631578947368421,0.009649122807017544,0.0017543859649122807,0.02894736842105263,0.015789473684210527,0.0,0.0,0.0,0.0,0.0412280701754386,0.0017543859649122807,0.0,0.0
Fz,0.0,0.054415700267618196,0.0,0.0,0.00951531370799881,0.01784121320249777,0.03776390127862028,0.02735652691049658,0.013826940231935772,0.037020517395182875,0.022450193279809693,0.008920606601248885,0.009663990484686292,0.020220041629497473,0.009663990484686292,0.0295866785608088,0.004608980077311924,0.03449301219149569,0.02928932500743384,0.0,0.009812667261373774,0.02512637526018436,0.009812667261373774,0.03345227475468332,0.0,0.020814748736247397,0.027802557240559026,0.02007136485280999,0.012786202795123401,0.020368718406184955,0.0,0.0,0.0352363960749331,0.0,0.04445435622955694,0.0,0.021409455842997322,0.007285162057686589,0.005203687184061849,0.0,0.014421647338685697,0.021260779066309844,0.014272970561998216,0.03553374962830806,0.009069283377936367,0.01694915254237288,0.006244424620874219,0.011894142134998514,0.0,0.0,0.023342253939934582,0.008177222717811478,0.015165031222123104,0.01352958667856081,0.00847457627118644,0.032114183764495985,0.008771929824561403,0.02007136485280999,0.0295866785608088,0.013380909901873328,0.029438001784121322,0.008028545941123996
F3,0.007588532883642495,0.0,0.1087689713322091,0.06239460370994941,0.021922428330522766,0.0,0.0,0.0,0.0008431703204047217,0.0,0.0,0.0699831365935919,0.010539629005059023,0.0,0.048060708263069137,0.0,0.04384485666104553,0.0,0.015598650927487353,0.040893760539629,0.01011804384485666,0.021922428330522766,0.023608768971332208,0.0,0.03456998313659359,0.0,0.011804384485666104,0.01981450252951096,0.0,0.0,0.0096964586846543,0.025716694772344013,0.0,0.012225969645868466,0.0,0.04215851602023609,0.0,0.045109612141652614,0.0008431703204047217,0.04047217537942664,0.0042158516020236085,0.0,0.0008431703204047217,0.0,0.0008431703204047217,0.0,0.023187183811129847,0.024030354131534568,0.0,0.0,0.0,0.0,0.0,0.025295109612141653,0.04384485666104553,0.0,0.04300168634064081,0.025295109612141653,0.0,0.049747048903878585,0.0,0.031197301854974706
F7,0.012919896640826873,0.0,0.06373815676141258,0.09905254091300603,0.020241171403962102,0.0,0.0,0.0,0.0,0.0,0.0,0.05211024978466839,0.010766580534022395,0.0,0.05512489233419466,0.0,0.050818260120585705,0.0,0.0103359173126615,0.044358311800172266,0.023255813953488372,0.018949181739879414,0.0103359173126615,0.0004306632213608958,0.03488372093023256,0.0004306632213608958,0.012058570198105082,0.011627906976744186,0.011627906976744186,0.0,0.012919896640826873,0.020671834625323,0.0,0.014211886304909561,0.0,0.021102497846683894,0.00818260120585702,0.0409130060292851,0.015503875968992248,0.03229974160206718,0.005598621877691645,0.0,0.02239448751076658,0.0,0.015503875968992248,0.0004306632213608958,0.020241171403962102,0.03316106804478897,0.0,0.0,0.0,0.0004306632213608958,0.0,0.01765719207579673,0.03962101636520241,0.0004306632213608958,0.0305770887166236,0.034453057708871665,0.0,0.03229974160206718,0.0,0.03832902670111973
FT9,0.0,0.023391812865497075,0.01864035087719298,0.017178362573099414,0.09247076023391813,0.0,0.021198830409356724,0.021929824561403508,0.03033625730994152,0.0,0.0,0.021198830409356724,0.0,0.01864035087719298,0.04861111111111111,0.041666666666666664,0.029605263157894735,0.02887426900584795,0.013523391812865496,0.0625,0.06469298245614036,0.0,0.01827485380116959,0.0,0.0,0.014619883040935672,0.013157894736842105,0.01023391812865497,0.02266081871345029,0.0,0.0,0.025219298245614034,0.0,0.0,0.019371345029239765,0.0,0.014619883040935672,0.019736842105263157,0.04057017543859649,0.01827485380116959,0.005116959064327485,0.0,0.008771929824561403,0.0,0.03326023391812866,0.0,0.0,0.009868421052631578,0.0,0.0,0.0,0.0,0.0,0.0,0.01827485380116959,0.0,0.04057017543859649,0.0668859649122807,0.0,0.034722222222222224,0.0,0.011330409356725146
FC5,0.011648351648351648,0.026593406593406595,0.0,0.0,0.0,0.0578021978021978,0.024835164835164836,0.031868131868131866,0.0,0.03824175824175824,0.0367032967032967,0.015164835164835164,0.01736263736263736,0.023296703296703296,0.003956043956043956,0.00989010989010989,0.011428571428571429,0.010769230769230769,0.02043956043956044,0.011428571428571429,0.0,0.03164835164835165,0.018461538461538463,0.029010989010989013,0.01120879120879121,0.037802197802197804,0.03428571428571429,0.03340659340659341,0.0,0.02857142857142857,0.005494505494505495,0.0,0.03978021978021978,0.0,0.03494505494505495,0.0,0.0026373626373626374,0.00901098901098901,0.0,0.010769230769230769,0.010769230769230769,0.008571428571428572,0.01032967032967033,0.03538461538461538,0.0074725274725274725,0.015164835164835164,0.0015384615384615385,0.014725274725274726,0.0,0.0,0.018241758241758242,0.004395604395604396,0.0,0.0,0.016703296703296705,0.0421978021978022,0.014725274725274726,0.004615384615384616,0.046813186813186816,0.008131868131868131,0.03824175824175824,0.023516483516483517
FC1,0.0,0.047763457164518575,0.0,0.0,0.010993176648976498,0.02141774071266111,0.060652009097801364,0.026724791508718725,0.017437452615617893,0.027862016679302503,0.017058377558756634,0.0047384382107657315,0.005686125852918878,0.01838514025777104,0.012319939347990902,0.029188779378316907,0.005875663381349507,0.035064442759666414,0.022744503411675512,0.0,0.010993176648976498,0.02539802880970432,0.006065200909780136,0.04056103108415466,0.0,0.027862016679302503,0.026345716451857466,0.017247915087187263,0.01535253980288097,0.012319939347990902,0.0,0.0,0.027482941622441245,0.0,0.03620166793025019,0.0,0.011372251705837756,0.01023502653525398,0.0,0.0,0.0200909780136467,0.02862016679302502,0.018953752843062926,0.027862016679302503,0.012509476876421531,0.03089461713419257,0.001326762699014405,0.015163002274450341,0.0,0.0,0.026345716451857466,0.016679302501895376,0.011372251705837756,0.008339651250947688,0.00511751326762699,0.03146322971948446,0.008718726307808946,0.024450341167551175,0.027862016679302503,0.016868840030326005,0.027293404094010616,0.008718726307808946
C3,0.01330532212885154,0.042717086834733894,0.0,0.0,0.014239028944911298,0.0338468720821662,0.03361344537815126,0.07329598506069095,0.008870214752567693,0.028478057889822595,0.03991596638655462,0.014472455648926238,0.015639589169000934,0.04225023342670402,0.004201680672268907,0.024976657329598508,0.0,0.024509803921568627,0.022175536881419235,0.0,0.014239028944911298,0.02404295051353875,0.015406162464985995,0.029178338001867414,0.0,0.034080298786181136,0.029178338001867414,0.029178338001867414,0.014239028944911298,0.022175536881419235,0.007236227824463119,0.0,0.029178338001867414,0.0,0.050186741363211954,0.0,0.011437908496732025,0.0,0.008636788048552755,0.0,0.0,0.010737628384687208,0.010971055088702147,0.028944911297852476,0.007936507936507936,0.009570494864612512,0.01027077497665733,0.009103641456582634,0.0011671335200746965,0.0,0.012371615312791783,0.0007002801120448179,0.0014005602240896359,0.0,0.01330532212885154,0.02054154995331466,0.009103641456582634,0.019140989729225025,0.032913165266106444,0.008636788048552755,0.029178338001867414,0.009103641456582634
T7,0.0029560810810810812,0.03927364864864865,0.001266891891891892,0.0,0.03505067567567568,0.0,0.03885135135135135,0.016047297297297296,0.10008445945945946,0.0,0.016891891891891893,0.0033783783783783786,0.0,0.018581081081081082,0.019425675675675675,0.049408783783783786,0.013513513513513514,0.03885135135135135,0.0,0.01900337837837838,0.03505067567567568,0.0,0.0,0.025760135135135136,0.0,0.0,0.0,0.0,0.04560810810810811,0.0,0.0029560810810810812,0.02364864864864865,0.0,0.017736486486486486,0.03842905405405406,0.0021114864864864866,0.02153716216216216,0.0,0.01393581081081081,0.0,0.02027027027027027,0.026182432432432432,0.0,0.0,0.01900337837837838,0.02491554054054054,0.0016891891891891893,0.027449324324324325,0.0008445945945945946,0.027449324324324325,0.021114864864864864,0.027449324324324325,0.02702702702702703,0.02153716216216216,0.0,0.0,0.02027027027027027,0.05616554054054054,0.0,0.03927364864864865,0.0,0.0
TP9,0.0,0.03691176470588235,0.0,0.0,0.0,0.025294117647058825,0.02161764705882353,0.018235294117647058,0.0,0.04926470588235294,0.023529411764705882,0.016323529411764705,0.017205882352941175,0.012941176470588235,0.009411764705882352,0.015294117647058824,0.013676470588235293,0.023823529411764705,0.036470588235294116,0.008088235294117648,0.0,0.03544117647058823,0.01926470588235294,0.025441176470588234,0.0075,0.028088235294117646,0.0375,0.028823529411764706,0.0,0.029264705882352943,0.0,0.0,0.045294117647058825,0.0,0.03073529411764706,0.0,0.015588235294117648,0.014705882352941176,0.005441176470588235,0.007352941176470588,0.016323529411764705,0.013823529411764707,0.016029411764705882,0.04779411764705882,0.008970588235294117,0.008676470588235294,0.006470588235294118,0.0175,0.0,0.0,0.01764705882352941,0.0,0.00823529411764706,0.008382352941176471,0.01573529411764706,0.04147058823529412,0.008676470588235294,0.003088235294117647,0.04073529411764706,0.005441176470588235,0.03911764705882353,0.01735294117647059
CP5,0.012870325400679943,0.03715395823215153,0.0,0.0,0.0,0.04031083050024284,0.022583778533268577,0.04176784847013113,0.00995628946090335,0.03885381253035454,0.08013598834385624,0.00412821758135017,0.007285089849441476,0.025497814473045166,0.004371053909664886,0.03302574065080136,0.0,0.024526469159786304,0.02938319572608062,0.0,0.0,0.022340942204953862,0.007770762506070908,0.023312287518212724,0.0,0.022826614861583293,0.021369596891694997,0.022098105876639147,0.010199125789218067,0.02525497814473045,0.006070908207867897,0.0,0.035696940262263235,0.0,0.04978144730451676,0.0,0.016270033997085966,0.0,0.0,0.0,0.0,0.011170471102476931,0.010927634774162214,0.03836813987372511,0.00825643516270034,0.0152986886838271,0.001699854298203011,0.013841670713938806,0.0007285089849441476,0.004371053909664886,0.02476930548810102,0.0007285089849441476,0.020883924235065566,0.013355998057309373,0.006556580864497329,0.03836813987372511,0.015055852355512385,0.005099562894609034,0.046867411364740166,0.008984944147644487,0.02646915978630403,0.013355998057309373
