,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.04885303199972853,-0.016634429400386848,0.015789473684210527,0.02631578947368421,-0.00038684719535783365,0.025394482337371474,-0.016634429400386848,0.019722420170348504,-0.0196749126200414,0.0,0.013402219281278632,-0.02011605415860735,0.0,0.0456140350877193,-0.014313346228239845,0.0,0.0,-0.016634429400386848,-0.028239845261121856,-0.018568665377176014,0.0,0.0,0.0,-0.05067698259187621,0.0,0.012808374902439853,0.0,0.0,0.04298245614035088,0.0,0.06310699379008448,0.06140350877192982,-0.01276595744680851,0.02055549899894804,0.03245614035087719,-0.003035393124978792,-0.029787234042553193,-0.009284332688588007,-0.012379110251450677,0.0,-0.037911025145067695,0.014247174997454953,-0.009508296854321491,0.0,-0.044100580270793034,-0.035203094777562866,0.03245614035087719,0.0,-0.001510061420475755,-0.016710780820523262,-0.022459194407682646,-0.03422240320336625,0.02894736842105263,-0.028697953781940344,0.0,-0.025918762088974853,-0.021663442940038684,0.0,0.0412280701754386,0.0017543859649122807,0.0,0.0
Fz,-0.012855007473841554,-0.03736307402236686,-0.01763826606875934,-0.015246636771300448,-0.008122952360760532,-0.0027865894880851894,-0.00020321381853966036,-0.004631514943016127,0.0069510060017414525,0.037020517395182875,0.006605649184144521,-0.02127371327916965,-0.003788924313519987,0.0064681731691088335,-0.0064795072731612426,0.015834810100420163,-0.01123556401835325,0.00011334104052409394,0.02928932500743384,-0.031689088191330345,-0.008722459793932654,0.011972414124160443,0.008018945288279603,-0.00929809893739441,-0.007473841554559043,0.003475436329670418,0.026606742591829578,0.019174503866262904,-0.0048520632736359405,0.020368718406184955,-0.00837070254110613,-0.01763826606875934,0.0352363960749331,-0.00029895366218236175,0.04355749524300986,-0.013452914798206279,0.021409455842997322,-0.003776123443060794,-0.004362830005773727,-0.013751868460388639,0.002463500851391227,0.0024266983488210533,0.0005211021016095774,0.03553374962830806,-0.006775260717728805,0.01694915254237288,-0.010795934123520399,-0.0015587726632077647,-0.01046337817638266,-0.007772795216741405,-0.017315444116866613,-0.042943853515372374,-0.026389527821225178,-0.0121804282691223,-0.004978338527019838,0.015073825020101368,-0.004979938635827236,-0.01251458432506744,0.0257002809524381,-0.004257356166886014,0.029438001784121322,0.008028545941123996
F3,0.007588532883642495,-0.030428055698813822,0.012843236417304504,0.0020542220699287794,-0.03790222355189085,-0.0030943785456420837,0.0,0.0,-0.011534343862163614,0.0,0.0,0.01892589059049752,0.007960980217023954,-0.0020629190304280558,0.009896706200150103,-0.014956162970603403,-0.01546406546376107,-0.010314595152140279,0.015598650927487353,0.006339866779959069,-0.03887628312780966,-0.01933595227803835,0.011746984546370888,0.0,0.030959874833344492,0.0,0.011804384485666104,0.01723585374147589,-0.03455389375966993,0.0,0.008149269411833259,-0.011931577532968002,0.0,0.010678780373047425,-0.0015471892728210418,0.027202353049632685,0.0,0.026027611110193097,0.0008431703204047217,0.0028239030741146268,0.0042158516020236085,-0.0015471892728210418,-0.011018614104556599,0.0,-0.011018614104556599,0.0,-0.004662223099648904,0.01371575897939429,-0.0005157297576070139,-0.020629190304280558,0.0,0.0,-0.019082001031459517,0.01033894664153825,0.04126620787301046,0.0,0.032687091188500536,-0.039686839846342095,0.0,-0.021939387403496352,0.0,0.031197301854974706
F7,0.012919896640826873,-0.012856062515754978,0.034496916529499294,0.021664086161304483,0.006880949573863791,0.0,-0.012856062515754978,-0.008570708343836652,-0.005797832114948324,-0.01209982354423998,0.0,0.0258939654388151,-0.010660190325569236,-0.025964204688681623,0.020589979301676387,0.0,0.005443921829685783,-0.00806654902949332,0.002269368283168179,0.021671142654722305,0.003845680351270069,-0.015837810949810526,-0.009326295946728467,-0.01393787723742408,0.02202765841447758,0.0004306632213608958,0.012058570198105082,0.00935919006219919,-0.025931961941834086,-0.010335265944038316,0.01241573732648354,0.007311612795224687,-0.011091504915553314,-0.000156654153875415,-0.026720443660196623,-0.0023409102702810665,-0.014000408625249608,0.02049455379838013,0.0003790965386922737,-0.003243490059137759,-0.00952615755260833,-0.0005041593143433325,0.0014718759655182809,0.0,-0.0016375407186810555,-0.012173319637222416,0.0010831174589154662,0.01601965135711567,-0.00025207965717166626,-0.025207965717166624,0.0,0.0004306632213608958,-0.009326947315351651,-0.004525817755309899,0.025504555563589104,0.0004306632213608958,0.012931512714606963,0.002943100562413384,-0.017645576002016636,0.0035626606844972285,-0.007310310057978321,0.01337314064112477
FT9,-0.0006648936170212766,-0.015172016921736968,-0.05782241508025382,-0.01739610551200697,-0.023885622744805268,-0.003989361702127659,0.021198830409356724,0.0192702500933184,-0.0201956575836755,0.0,0.0,-0.018029892994898593,-0.0006648936170212766,0.016645670026129152,0.012706855791962172,-0.00820035460992908,-0.004304311310190368,0.02887426900584795,0.013523391812865496,0.030585106382978726,-0.003126166480029849,-0.012632978723404254,0.01628017295010576,0.0,0.0,0.014619883040935672,0.013157894736842105,0.009569024511633694,-0.02055726639293269,0.0,-0.003989361702127659,-0.053903042179917884,0.0,-0.003324468085106383,0.016711770561154658,-0.005984042553191489,0.014619883040935672,-0.004864221724524078,0.03724570735349011,0.008966343162871718,0.005116959064327485,-0.0019946808510638296,0.0054474617394550204,0.0,0.03126555306706483,0.0,-0.036569148936170214,0.009868421052631578,-0.003324468085106383,0.0,-0.0013297872340425532,0.0,-0.024601063829787235,-0.01928191489361702,0.01827485380116959,0.0,0.04057017543859649,0.0010614968271743241,0.0,-0.031102245862884154,0.0,0.011330409356725146
FC5,-0.000969944881616806,0.009849897736333067,-0.0016986168405726766,0.0,-0.0016986168405726766,-0.012326411758588417,-0.004283981003223903,0.020948452178736088,0.0,-0.0005837695427600847,0.025783617013900924,-0.021476756681804,-0.0005941692377023633,-0.002182549311886852,-0.02322182549311887,0.008434152598190452,0.0005088917391756504,-0.007915554477068673,0.009519880750164661,-0.016234617117897872,0.0,0.01708877872915728,0.0029313273477311347,0.013723437445834924,-0.011601206364613304,0.007955073317849344,-0.004054494401497556,0.013265850868374531,0.0,0.0028495164141851825,0.0020972718133601418,-0.0007279786459597186,0.01648490310950879,-0.011162339238049017,0.03421707629909523,0.0,0.0021520435400561584,-0.005791243456858599,-0.010919679689395778,0.003489444309633584,-0.018835234166464453,0.0027475994037508234,0.004505841161992582,-0.0034409123999029415,-0.009756300481852533,0.005458453218705583,-0.012293132734773112,-0.008084722848129788,0.0,0.0,0.011932609976774016,-0.0014282247720733528,-0.01819946614899296,-0.005823829167677748,-0.014357125524317952,0.014534613651332896,-0.0068714251048635905,-0.005818975976704682,0.01575276458557216,0.006918570388601934,-9.845044545360448e-05,-0.010698512843623251
FC1,-0.009692671394799054,0.01773981650258004,0.0,-0.012056737588652482,0.010993176648976498,-0.007187460232965369,-0.007905910523948047,0.002374909712028417,0.016964639376847206,-0.009253822564196313,0.006183673067030866,-0.005663453042189351,0.005686125852918878,0.01838514025777104,-0.000446018098817608,0.028479559520160878,-0.004526227871605575,-0.008197968587851316,0.01234261215872043,-0.03309692671394799,0.010993176648976498,0.01665098389244664,-0.009774042589037829,-0.0024649736439777276,-0.009929078014184398,-0.00901741594481097,0.0003409883194697601,-0.002846647560566875,0.01535253980288097,0.0019180480950358198,-0.006619385342789598,0.0,0.019208709943954246,-0.012293144208037825,0.03620166793025019,-0.02056737588652482,-0.001630112360356097,0.01023502653525398,-0.030023640661938536,0.0,-0.01655204799108143,0.017036242443143224,-0.003032062759773954,0.0039849481213828815,-0.019641823359985086,0.009381614770126376,-0.004583402785619165,0.004761111021495259,-0.0007092198581560284,-0.015366430260047281,-0.0020230778743836678,-0.005070106481556161,0.0016795803110387017,-0.013409757732503849,-0.0015018720751626084,0.006167721445252784,-0.008775363526706421,0.013339230056440063,-0.0012159975050946605,0.016868840030326005,0.0017614892003935956,-0.009957396623633133
C3,-0.003994928269509488,0.01813252047916822,0.0,-0.007739585704529934,0.013556124323923363,0.023603302767347168,0.010394688264561459,-0.0004577140060060686,-0.007519496151142755,0.014137060849075954,0.009640528189422817,0.0001314586081795962,-0.014863483901793512,0.027453966638632085,-0.01560255333638122,0.02019632498268296,-0.011837013430457547,0.00675428377588231,-0.004913013084435532,-0.017983155019348964,0.012645584829272782,0.019262618166623204,0.008804751128769286,-0.006105067415842581,-0.021625312997951285,0.001756146726085532,0.023487466160301285,0.014837340961120772,0.0017191108934658163,0.0005502238834679506,-0.003462611237681202,-0.0011381743683132257,4.107417304883773e-05,-0.00022763487366264513,0.042674790532344666,-0.017755520145686318,0.011437908496732025,-0.007284315957204644,-0.0034278602555674366,-0.010471204188481676,-0.00796722057819258,-0.012253493855239949,0.0004998509002204707,0.02416457895093693,-0.014144074808768642,-0.0011283441975318085,0.010043140102994685,-0.002961006847537558,-0.022051623593515104,-0.005918506715228773,-0.01858672750532795,-0.03298968119002666,-0.018631308658223135,-0.022080582745276578,-0.020157004299557288,-0.004498286149576303,-0.015253290025320393,0.009807959909056575,0.016523454362395995,0.007270978806576884,0.018024229192397802,-0.012521671541368651
T7,-0.03438158125658126,0.026286635661635662,-0.011178995553995555,-0.011904761904761904,-0.004992614367614362,0.0,0.03776910026910027,-0.023454867204867207,-0.010305150930150928,0.0,-0.020986895986895987,-0.007985257985257985,-0.0183982683982684,0.000723938223938226,0.008062039312039311,0.02181138118638119,0.0021498771498771503,0.037227974727974726,-0.03354978354978355,0.006016365391365391,0.0020420176670176704,-0.00974025974025974,-0.005411255411255411,0.00898524336024336,0.0,-0.03787878787878788,-0.0016233766233766235,-0.021645021645021644,0.025045337545337543,0.0,-0.03816946004446005,-0.017476892476892478,-0.015151515151515152,0.011784105534105534,0.03842905405405406,-0.0027586433836433834,0.02153716216216216,-0.012987012987012988,0.011230183105183105,-0.007034632034632035,0.02027027027027027,0.006160787410787412,-0.00974025974025974,0.0,0.0011462355212355224,0.008140648765648763,-0.009674447174447175,0.027449324324324325,-0.03919869544869545,0.0258259477009477,0.0027165964665964645,0.0036398005148005168,0.015663390663390665,-0.004977989352989355,-0.01948051948051948,-0.00974025974025974,0.02027027027027027,0.023156882531882535,0.0,0.026286635661635662,0.0,0.0
TP9,0.0,0.03691176470588235,0.0,-0.010278372591006424,0.0,-0.008752991560649955,-0.01135879833732208,0.004744930091951127,0.0,-0.016902317672250915,0.01389343746063736,0.0002635722383171682,0.003715518327245244,0.0018062728303312754,-0.018425494394760045,0.015294117647058824,0.0027556997102909687,0.0036950497543771256,0.025335684595037156,-0.01568050132258471,0.0,0.02751826426502078,0.005560209094344376,0.0068116261493890926,-0.017339400428265525,-0.006815404962841668,-0.00040149892933619147,0.010622244615190832,0.0,-0.006709598186169542,0.0,0.0,0.013388336062476386,-0.010278372591006424,0.03073529411764706,-0.020556745182012847,-0.0019706512155183275,0.0005731200403073441,-0.015972099760675148,0.004355082504093714,-0.00680280891799975,0.013823529411764707,0.005751039173699459,0.002826237561405716,-0.010301360372842927,-0.010809610782214386,-0.011730696561279758,0.0063650963597430416,0.0,-0.00835117773019272,0.016790527774278877,0.0,9.824914976697303e-05,-0.0018960196498299525,-0.0071769114498047605,0.0027125582567073953,0.0016100894319183781,-0.006761871772263509,-0.013012029222824038,0.005441176470588235,0.0010020153671747023,-0.026116009572994082
