,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.006609368844400623,0.0443829906834664,-0.03936927491009432,0.05677951369628495,-0.011740962036016862,0.08278439132156074,-0.10624743588533844,0.117659333772615,-0.12086669340180836,0.0,0.039263235848978166,0.03767359475123704,0.0417643067192819,0.11683786707834175,0.04962933439234675,0.04640478524364655,0.08120837417638146,-0.03121520010973562,-0.09206009281459591,-0.060532663768501416,-0.10344635123861984,0.005800598155455819,0.08816909196292845,-0.15394986254005352,-0.012015524750587044,0.09395986793751768,-0.06048842599312409,0.0,0.16912305393950922,0.0,0.0426821224559865,-0.09649293330364161,-0.04161620634084472,0.010809047125288513,0.1591704486833061,-0.008236110959706435,0.002665806811869053,0.030059888932489804,-0.040355109179000946,0.0013734547000304337,-0.12358752186069039,0.10793122144784141,0.011927985582949628,0.0,-0.025432874078892168,-0.11475984172778396,0.1591704486833061,0.03596370856382608,0.065844593663048,-0.002270695315807213,-0.12451821638020887,-0.22551198620940768,0.09436657315007335,-0.09355349734835829,-0.002477155139335996,-0.1736710948596291,-0.07062144106325166,0.0,0.14136159469725754,0.006879305882610761,0.0,0.0
Fz,0.022058606679124244,-0.16550733198845766,-0.057499621416623035,-0.08095809152507995,-0.03184469516545484,-0.025604491462970808,-0.07914503046586109,-0.01002720959003395,0.051596433409362055,0.14985350041295054,0.058430480356826534,-0.027469029708689332,0.016584946182608664,0.11170307139143651,-0.030448344049919102,-0.0431724486972834,-0.03662722145924548,-0.0042334150447100195,0.16325388726477588,-0.10381474548629165,-0.005875091466881437,0.013581080454740824,0.055077847309827246,-0.06590279498263746,-0.02436424636297586,0.01613101643074422,0.1042165756472559,0.10895851256621115,-0.07082877002253501,0.08163050992980227,0.039723112136121314,-0.12804464385294004,0.09606354598365363,-0.0009745698545190345,0.09661989529351019,-0.016479562910794922,0.18857061323230936,0.0029198668266891374,-0.05052289047845062,-0.04483021330787559,-0.00909729360515393,-0.008947349806484737,-0.050592861188027326,0.12140056069929857,-0.06763774814663004,0.11388783986611352,-0.04741184976611997,-0.013416769605095327,0.074783040693647,-0.04825499986461471,-0.0656530416643356,-0.24898909609894726,-0.17403114762483948,-0.12005795783769797,0.0172764682336161,0.027937768595131824,0.026390355793513013,-0.15430782525162362,0.17059106800305315,-0.09643506530773249,0.1934366510480648,0.08633021062714508
F3,0.07898075033465506,-0.09919351915348326,0.19723219199952888,0.0693254841430446,-0.037016468755251004,-0.05500168832310429,0.0,0.05636777227722485,-0.08252145674430872,0.0,-0.029246463497037092,0.080454344487911,0.03735567888085859,-0.12059334272599273,-0.004303475955643093,-0.04875613653306805,0.10816200130256623,-0.085850749420224,-0.024356592347389246,-0.03886988256062739,-0.25208622146201487,-0.1685341554965395,0.08209187175893741,0.0,0.20105431151942943,0.009392621956764245,0.055159689872739726,-0.060810111606460375,0.0658544576922847,-0.1284755360762701,0.10064850986855142,0.03306910302974962,-0.02297936417624343,0.15694231558606267,-0.11158442671553379,0.026006941227215006,-0.006267099320793663,0.07019903112624575,-0.04740818070805053,-0.010724354519175049,0.02626957871398304,-0.005043738262041522,-0.02965689278104007,0.0,-0.041142561356948666,0.009394628712870808,0.041163202324678586,0.09059898383759236,-0.024664623775803723,-0.11113157927608197,0.0,0.0,-0.06220610523184544,0.03996538510033773,0.04676975883024881,0.0,0.04597386378352861,-0.04173550498292236,0.0,-0.0026712071387164247,0.003131542904290269,0.02126741763131086
F7,0.16779684505757347,0.018793019926196707,0.17392351440908063,0.25036802179019496,0.005523084880556892,-0.03462436221148491,-0.0838788670063149,0.18696762158164257,-0.015873695205189754,-0.03944465234221734,0.10896722551641795,0.25573609558297106,-0.12930242062578168,-0.025916331056010405,0.12160563088670477,0.018734039147093637,-0.011306997483430064,-0.0325917734787179,-0.08925133113543164,0.0706465416415964,-0.039924482416034225,-0.09989451514045938,0.020812012122763224,-0.007816535148024252,0.06407061814078882,-0.02401902355907348,0.0678876159908932,0.002505750114336856,-0.07242907101939593,-0.05003466325122877,0.1514641945141996,-0.07898847257345322,-0.06218456573147111,-0.04675248712565259,-0.001222623213635263,-0.027566456894321294,-0.0090696065778599,0.06971700253835182,-0.06825449774007418,0.018373101596818417,-0.08561426656419333,-0.10027049832879184,-0.0940703532928778,-0.025181354335625388,0.049145334550395964,-0.10788374623924903,0.20919907923685002,0.016873867073111684,0.05148741467079796,-0.12438688677198935,-0.09233163256395976,-0.04686032786706918,-0.05453738408543353,-0.1710881184696804,0.047552445468864085,-0.1024691520249086,-0.051224949715900824,-0.06594974305104145,-0.03936224707966396,0.047860466606355324,-0.023831144123422975,0.03939869240451359
FT9,0.0810539260293963,-0.0026163833887968306,-0.22491825459072226,-0.07214375057925569,0.026444839828391697,-0.05111068883412847,-0.007104414832700534,0.06281978515631897,0.025956699615365227,0.0,-0.02210593766124679,-0.08278751907456983,0.0016235702852991998,-0.04443208315999802,-0.0033505698954256775,0.022960919965471487,0.022129600230421684,0.07258456935350836,0.004246314426726557,0.09721460216516274,-0.08623637031225284,-0.08786209402341369,0.11000828345207322,-0.027259548022310513,0.13960100681156754,0.06365957212069767,0.00439591707649124,-0.0478747614780631,0.0463157379295813,-0.04972861903628365,0.08717064773528872,-0.18871574123180268,-0.015433557118930602,0.09449371698357577,0.016734866065993774,-0.0035079100309032578,0.09565894550343308,0.0601414594775892,0.077970034380537,0.08120531039308967,0.020477885353396653,-0.021377752348467782,-0.0003417940444888829,-0.01810017156749189,0.07429712945532321,-0.01810017156749189,-0.11654647663198352,0.022821686972398635,-0.003802039839552447,0.06399874676547083,0.020230638115650672,0.0032249514597810854,-0.14878802147070896,-0.0981055141868193,0.0069863677836284055,0.023423659763092828,0.12614603481590295,-0.05828550542334434,0.0346659878312967,-0.1555161284973474,0.0,-0.03451163445342146
FC5,-0.0031619583960545445,0.07460541616812945,-0.04795290875543658,-0.0323165914584007,-0.04593312178928653,0.07461730481114523,0.09964672938719149,0.1350704105397183,-0.006663731261964803,-0.0007945172016283263,0.18682095894477738,-0.11040859510182975,0.022389736209484788,0.1229812293585378,-0.015014116140074408,-0.031079022956161467,-0.04479614563767399,0.04832354509114579,-0.029559405456106067,-0.12933126036206366,-0.06968265033217651,0.03586900943509186,0.0490216379103066,0.07342007066103169,-0.11154141643115328,-0.07404642363334078,-0.0707813214588838,-0.03552586469621507,0.08592079810422465,-0.03477812596096121,0.006836972228781271,-0.0023731639141224246,0.07578672425391757,0.0006753603421412996,0.054382381837373095,0.0,-0.051558297456983655,-0.007086033255683365,-0.09417128073018763,0.005042002688765655,-0.11997078584408775,0.09016809196126588,0.03930823536876911,-0.05458620839175206,0.02650899468605549,-0.011804281505214256,-0.04612009732462433,-0.1031075850971127,-0.052509763940910094,0.011793050720187695,-0.011581035830148377,0.03313444912540301,0.014798649530976338,0.029560033559487348,-0.06396680473199591,0.08414360117279684,-0.04827560052855242,-0.10783541955182942,0.09221063553595436,-0.020871321963628155,0.057992969280079666,0.05815585818350432
FC1,-0.052399270440335356,0.03820953050002177,0.0,-0.08090775575907466,-0.04340782376146269,0.06585636285006645,0.023480872885685993,0.01616985390408997,0.11751622491443074,0.03903987631453336,0.09627362008589055,-0.05958817752351308,0.02147328672383757,0.13482480896949528,0.03965295126916306,-0.031117789649583193,-0.014755213922282904,-0.051985497682563976,0.03927100007553334,-0.16398237551438485,-0.008772993187113198,0.09000157640394282,-0.03186275489828553,-0.05393343328451486,-0.03236816048732368,-0.09378266360776265,-0.14152918001159573,-0.010270450300421714,0.039047718514864806,0.03364038666589961,-0.04238055409902088,-0.07726375592299035,0.2131027817998942,-0.06285776775280633,0.10119165306359706,-0.07089010269961775,0.0343338100232811,0.033365533135286805,-0.15389405218575242,0.0,-0.16592681330855658,0.09236852929087291,-0.009893701211552664,-0.01059270625167142,-0.0535967351675142,0.024864983532548703,-0.03181594053309057,-0.04787498429901331,0.03733586079377587,-0.050093581706572354,-0.0606770566782826,0.054650275444962225,0.06693160141748529,-0.009516505866466454,-0.0034275673773443783,0.006732466448521088,-0.015843612905909778,-0.014290099617407787,0.13724039251271064,0.0024916100602000546,0.12028063997752642,0.032150870035670354
C3,0.03347510313234082,0.02699245843365907,0.01710264083706483,0.045446230209677106,0.04419209991864555,0.009496618566501696,-0.009318935222890805,-0.11540646689496911,-0.07192440207990876,0.07262843190441108,-0.032369093707655276,0.08197993796440177,0.04547193398636282,0.21779244058624533,0.0249491410533737,0.034763769801169984,-0.04069109276972616,0.05739768609919922,0.008015628433330695,-0.13013221451089863,0.032811060805754716,0.10423905523629161,0.07083183407166942,-0.01256543950848476,-0.07260032450766045,0.023006908381924398,0.1867484284789875,0.11095890655371202,-0.043959228767854415,-0.1054687209621897,0.04026458726913974,-0.0037103757834807314,-0.045174240842876925,-0.0007420751566961462,0.022512624601412557,-0.16304109329862748,0.11016464424117868,-0.02374640501427668,-0.011174605610089889,0.004194674925379956,-0.025972630484365117,-0.020055024503937636,0.07509420996854532,0.005163523041246601,0.021290949462924747,-0.02076466713456715,0.06912998069494174,-0.07695460119111251,-0.16943226188470534,-0.027706692560206053,-0.11188316390768974,-0.2084971165625636,-0.16914055553655485,-0.027390515471811875,-0.018201400074212334,-0.032891725745403146,-0.01904108154902507,-0.039534953935523975,0.06937027909468009,0.06607639056352457,0.09919115331602706,0.018737773546239858
T7,-0.11172611954379522,0.13757130820425212,-0.1146060638653249,-0.03740664076857955,0.049979821229351185,-0.0681971409930566,0.16144410294300207,-0.09422704593084696,-0.13025273859490408,0.06029129248376143,-0.06841594118448659,-0.08975649457436802,-0.059977180494832145,-0.04150029797627566,0.023211778886174796,0.13560137202926315,0.007008462267679114,0.16292375529191727,-0.0520425314186727,-0.023155874682097028,-0.070915714413921,0.05377688297422786,0.04545519144143445,0.1204293200328541,0.08412738486106246,-0.26324099024661374,-0.05808837428633555,-0.07056138881744957,0.14754598639559063,0.0,-0.08792983698230501,-0.06503065174654371,0.016506812635617554,0.07208886875114404,0.13786471209597123,-0.06601812371941486,0.007780550193080058,0.03337781308448647,0.06885851088921748,0.01691768523870534,-0.02574905515541553,0.11262389702240563,0.007862461848890003,0.0,-0.060254117122592946,-0.1277650365882391,-0.03153808020455601,0.08948304502483154,-0.22140250939787143,0.08699518702555822,-0.14796315551319308,0.012540008020587221,0.14640602317372337,0.07911644199654236,-0.06350524993570461,0.045462252225568926,0.051300265231063354,0.07548995879650623,0.01546831993752479,0.08709487728761461,-0.10137799536221326,0.0
TP9,0.0,0.13866691367346634,0.0,-0.033506838509973484,0.0,-0.1857138896208793,-0.08686113134658568,0.0425989599088327,0.0430387642077818,-0.1723887246455189,0.09033228640558824,-0.001321330635249945,0.037134889890742255,0.07194783267198174,0.02100708544416352,-0.07661459257834402,0.008983405140955207,0.041071769622653874,0.1744968954895988,-0.11002868756302409,-0.008900993546588768,0.1305659897317906,-0.06037420833504933,-0.03280997124485393,-0.056525338507189646,-0.05156729658400297,0.027823732816549502,0.032447280050582714,0.0,-0.006215950517864492,0.0,0.0,-0.11825320625089225,-0.033506838509973484,0.01647554499838688,-0.01496679937332712,0.1447119283109887,0.0018683347453477884,-0.08831538865389439,0.014197290949538397,-0.04716444616938195,0.13972031622084563,0.09181382958318701,-0.12165702682623705,0.035480425819793854,0.02163398769159645,-0.18215823617715443,-0.0003414294781203415,0.04203786271457757,-0.027224306289353458,0.04140163060631988,-0.06305813307051947,0.06437798152141593,0.09691195077710195,0.001626264153610432,0.06628647847428192,-0.023349544467887614,-0.13142874829280093,-0.06347547744116412,0.01773788794772769,0.14239181368708914,-0.0010607986206653563
