,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.05938055875274668,0.0036622371036936275,0.0010986711311080882,0.0009417181123783614,0.0019357538976666317,0.008684733703044888,0.00910327508632416,0.013079418227477243,0.015381395835513236,0.018520456210107776,0.008946322067594433,0.009207910432143978,0.015015172125143873,0.0075860625719368,0.02380454117400858,0.0077953332635764365,0.014858219106414147,0.008266192319765617,0.005597991001360259,0.009574134142513341,0.019985351051585224,0.011666841058909699,0.027152872240242754,0.013079418227477243,0.023647588155278853,0.019148268285026682,0.0058072616929998955,0.019148268285026682,0.004185413832792717,0.0011509888040179973,0.04452233964633253,0.027100554567332846,0.008737051375954798,0.04452233964633253,0.010097310871612432,0.004656272888981898,0.023229046771999582,0.025478706707125667,0.013027100554567333,0.018625091555927592,0.004028460814062991,0.021397928220152768,0.01423040703149524,0.015329078162603328,0.009574134142513341,0.023072093753269855,0.02746677827770221,0.020927069163963585,0.019409856649576226,0.020351574761954587,0.022967458407450035,0.012765512190017788,0.012556241498378152,0.020194621743224863,0.014491995396044784,0.012608559171288062,0.013707230302396149,0.022548917024170764,0.010777440619441248,0.04473161033797217,0.0058072616929998955,0.023647588155278853
Fz,0.0030585048280683358,0.04115873640057675,0.0184821077467558,0.02272032157993621,0.02022982479136628,0.01918119456459999,0.018787958229562633,0.013806964652422773,0.01782671385502687,0.015642067549263776,0.01830733604229475,0.01463713024861275,0.01306418490846332,0.01284572027788701,0.011884475903351248,0.020142438939135754,0.01441866561803644,0.01695285533272163,0.02272032157993621,0.012496176868964915,0.009437672040896579,0.01621007558876218,0.01328264953903963,0.013806964652422773,0.013719578800192249,0.01891903700790842,0.023157250841088828,0.023332022545549877,0.02551666885131297,0.033468781404290646,0.003539127015336217,0.003757591645912527,0.029842268536723903,0.0,0.023375715471665136,0.032638615808100666,0.0107921527504697,0.01581683925372482,0.016166382662646916,0.0107921527504697,0.016078996810416392,0.011098003233276532,0.014156508061344868,0.01800148555948792,0.015729453401494297,0.01039891641543234,0.011884475903351248,0.01485559487918906,0.009481364967011841,0.00921920741032027,0.010748459824354437,0.01804517848560318,0.016341154367107966,0.009437672040896579,0.01918119456459999,0.01773932800279635,0.016341154367107966,0.011666011272774938,0.023550487176126185,0.0017040241184952155,0.02451173155066195,0.013894350504653296
F3,0.0008763029240844941,0.019094179503735816,0.04778156996587031,0.032330965778064755,0.032561571810718566,0.030209390277649663,0.016326907111890047,0.013421271100451987,0.027488239092334655,0.008809150447375704,0.022414906373950744,0.02255326999354303,0.013329028687390462,0.027349875472742365,0.004289272207360945,0.02366017895028134,0.025873996863757957,0.01881745226455124,0.020570058112720228,0.016880361590259203,0.011668665252283,0.010469513882483166,0.017433816068628354,0.02269163361313532,0.016465270731482337,0.006503090120837561,0.015173876948620976,0.011115210773913845,0.02785720874458076,0.020985148971497093,0.0017064846416382253,0.015865695046582418,0.015219998155151739,0.0010146665436767826,0.020985148971497093,0.021031270178027858,0.007517756664514343,0.006134120468591458,0.013836361959228853,0.010331150262890876,0.03306890508255696,0.005534544783691541,0.01540448298127479,0.008255695969006549,0.009962180610644774,0.008209574762475786,0.005534544783691541,0.009270362512683332,0.01134581680656766,0.010653998708606217,0.0100544230237063,0.01863296743842819,0.012683331795959782,0.011069089567383082,0.020985148971497093,0.015865695046582418,0.011945392491467578,0.016880361590259203,0.0237063001568121,0.0011069089567383083,0.021261876210681672,0.019924361221289547
F7,0.0006522625356706074,0.020953933958418262,0.02898491642886262,0.04700366897676315,0.03811659192825112,0.014349775784753363,0.03041174072564207,0.023848348960456584,0.01593966571545047,0.005258866693844272,0.019200978393803504,0.025682837342030168,0.015898899306971057,0.015735833673053402,0.013575214023644517,0.013697513249082756,0.014961271911944558,0.019282511210762333,0.016143497757847534,0.01581736649001223,0.013779046066041582,0.01622503057480636,0.009009376273950265,0.012963717896453323,0.0072156543008560945,0.013126783530370974,0.020464737056665308,0.01222992254382389,0.02058703628210355,0.022217692621280066,0.00110069302894415,0.0110069302894415,0.020872401141459437,0.0018752547900529964,0.014675907052588666,0.02600896860986547,0.003587443946188341,0.014390542193232776,0.013086017121891561,0.0064410925397472485,0.020464737056665308,0.011944557684467998,0.016591928251121078,0.017855686913982878,0.013575214023644517,0.009294741133306157,0.010762331838565023,0.012433754586220954,0.013697513249082756,0.013575214023644517,0.015002038320423971,0.026865063187933143,0.02266612311455361,0.01361598043212393,0.021402364451691806,0.022910721565430087,0.017121891561353443,0.008724011414594375,0.01830411740725642,0.0009376273950264982,0.026498165511618425,0.009376273950264982
FT9,0.00171851590728827,0.019520578126377017,0.03137393143562175,0.04084780118092888,0.04763373578919538,0.016127610822243763,0.029391028465673746,0.02361857759760289,0.01595135278047061,0.005508063805411122,0.02075438441878911,0.027452190006169032,0.01766986868775888,0.01850709438618137,0.012161804882347757,0.012734643518110513,0.016436062395346788,0.01683264298933639,0.017802062219088748,0.016480126905790076,0.01418877236273905,0.015202256102934696,0.009914514849740019,0.013924385300079316,0.007975676390235305,0.011677095267471578,0.01934432008460386,0.011544901736141712,0.023838900149819337,0.020137481272583063,0.0012778708028553802,0.014012514320965895,0.017405481625099146,0.0030404512205869393,0.015114127082048118,0.02273728738873711,0.003260773772803384,0.01242619194500749,0.011985546840574601,0.004847096148761787,0.021327223054551862,0.009694192297523574,0.014673481977615229,0.01595135278047061,0.013659998237419582,0.00815193443200846,0.01163303075702829,0.013615933726976294,0.01418877236273905,0.01379219176874945,0.015775094738697454,0.027760641579272053,0.020005287741253194,0.014056578831409183,0.022472900326077377,0.02115096501277871,0.015422578655151141,0.008372256984224904,0.019212126553273992,0.0029082576892570725,0.02366264210804618,0.010134837401956464
FC5,0.0064560384134285595,0.01771375539684461,0.02634870677480531,0.014122584029374975,0.014727837630633902,0.046927329217608844,0.003954323528224993,0.0018964612839446394,0.03905903240124279,0.024089093330105314,0.021910180365573174,0.014727837630633902,0.009603357139974983,0.03308719686882137,4.03502400839285e-05,0.027559213977323166,0.03062583222370173,0.013355929467780333,0.01936811524028568,0.015817294112899973,0.013073477787192834,0.0070209417746035585,0.024129443570189243,0.02069967316305532,0.022515433966832102,0.009885808820562482,0.01771375539684461,0.016745349634830327,0.026752209175644595,0.022959286607755317,0.009038453778799985,0.012952427066941049,0.015736593632732113,0.005205180970826777,0.024815397651616028,0.016785699874914257,0.022394383246580316,0.004478876649316063,0.01634184723399104,0.017592704676592824,0.03542751079368922,0.004680627849735706,0.009361255699471412,0.004115724488560707,0.008029697776701771,0.01158051890408748,0.010087560020982125,0.00887705281846427,0.012468224185933907,0.012064721785094622,0.010087560020982125,0.009603357139974983,0.006052536012589275,0.01262962514626962,0.01505063955130533,0.014364685469878546,0.008150748496953557,0.021990880845741034,0.029496025501351733,0.005326231691078562,0.011298067223499979,0.031029334624541015
FC1,0.007837837837837838,0.0190990990990991,0.01644144144144144,0.033783783783783786,0.03072072072072072,0.004414414414414414,0.04972972972972973,0.032117117117117115,0.004009009009009009,0.004864864864864865,0.012747747747747748,0.022387387387387388,0.01891891891891892,0.00527027027027027,0.026081081081081082,0.00545045045045045,0.006576576576576576,0.018378378378378378,0.01536036036036036,0.01445945945945946,0.012207207207207207,0.0218018018018018,0.005,0.0059009009009009005,0.002657657657657658,0.021846846846846846,0.02288288288288288,0.016486486486486488,0.01445945945945946,0.018243243243243244,0.0037837837837837837,0.00954954954954955,0.024324324324324326,0.0075675675675675675,0.011171171171171172,0.027792792792792793,0.001036036036036036,0.021486486486486486,0.010135135135135136,0.0024324324324324323,0.008018018018018018,0.020405405405405405,0.019594594594594596,0.02454954954954955,0.02009009009009009,0.01644144144144144,0.016621621621621622,0.020045045045045045,0.012162162162162163,0.012162162162162163,0.022477477477477477,0.03545045045045045,0.027522522522522522,0.012072072072072072,0.02472972972972973,0.023243243243243242,0.02454954954954955,0.0024774774774774773,0.009054054054054054,0.006486486486486486,0.031081081081081083,0.0013513513513513514
C3,0.013482051004385728,0.01662244842709405,0.015972711029292326,0.031133250311332503,0.02891331420217662,0.0029779630732578916,0.036980886891548,0.05674373274135037,0.001786777843954735,0.0038442796036601873,0.01429422275163788,0.02533975851426715,0.01851751583734907,0.00698467702636851,0.028805024635876333,0.009962640099626401,0.008175862255671667,0.014023498835887162,0.0161892901618929,0.01537711841464075,0.015106394498890032,0.026206075044669448,0.0136986301369863,0.010666522280578267,0.010341653581677405,0.01770534409009692,0.017163896258595483,0.01521468406519032,0.01613514537874276,0.015918566246142185,0.005089609616113488,0.018842384536249934,0.021333044561156533,0.016405869294493475,0.00823000703882181,0.02257837457360983,0.0005955926146515784,0.019004818885700363,0.005576912664464779,0.00016243434945043046,0.006497373978017218,0.017001461909145053,0.018246791921598355,0.022903243272510695,0.02035843846445395,0.020412583247604095,0.01851751583734907,0.019492121934051653,0.015052249715739888,0.014943960149439602,0.018409226271048785,0.02485245546591586,0.021333044561156533,0.014943960149439602,0.016730737993394338,0.013103037522334724,0.016730737993394338,0.005468623098164492,0.010774811846878554,0.01337376143808544,0.024202718068114137,0.004548161784612053
T7,0.010989427412937208,0.015385198378112093,0.022926219258024176,0.014816779718822237,0.013869415286672477,0.03728826404941453,0.0034863011103111147,0.001098942741293721,0.048884004698927584,0.022736746371594226,0.023987267422031906,0.014058888173102429,0.011785213535943006,0.027625146841486984,3.789457728599037e-05,0.023722005381029976,0.031793550342945925,0.010875743681079238,0.012884156277236727,0.015726249573686006,0.012732577968092766,0.005381029974610633,0.025730417977187465,0.022698851794308233,0.023002008412596156,0.013376785781954602,0.015271514646254121,0.015574671264542045,0.020084125961574897,0.018947288642995188,0.014627306832392285,0.015612565841828034,0.015309409223540111,0.009738906362499525,0.02118306870286862,0.016332562810261853,0.022054643980446396,0.008715752775777786,0.017658873015271515,0.01932623441585509,0.032020917806661865,0.004319981810602903,0.009473644321497594,0.004509454697032855,0.007768388343628026,0.010951532835651218,0.013300996627382622,0.010004168403501459,0.012353632195232863,0.012315737617946871,0.011292584031225131,0.009359960589639622,0.007882072075485998,0.012656788813520786,0.015536776687256053,0.016863086892265716,0.009587328053355566,0.024442002349463792,0.024934631854181665,0.010572587062791315,0.00924627685778165,0.03327143885709955
TP9,0.016828882389605407,0.017548065397708205,0.00920554250371578,0.006232919403557559,0.006137028335810519,0.028671429256364768,0.005321954259960684,0.003308241837272858,0.029102939061226445,0.048856499017116556,0.010164453181186172,0.015869971712135014,0.010979527257036006,0.018171357338063958,0.004410989116363811,0.02373303926739224,0.020424797430119386,0.012417893273241597,0.0180275207364434,0.017548065397708205,0.010212398715059693,0.009589106774703936,0.02699333557079158,0.015965862779882056,0.019130268015534354,0.023253583928657045,0.01946588675264899,0.029246775662847006,0.01841108500743156,0.01941794121877547,0.0209521983027281,0.002876732032411181,0.024596058877115596,0.009253488037589299,0.03202761662751115,0.019945342091384186,0.03480845759217529,0.01668504578798485,0.012369947739368078,0.018602867142925635,0.021671381310830896,0.012657620942609195,0.0049863355228460466,0.00920554250371578,0.011123363858656567,0.011650764731265282,0.01687682792347893,0.01500695210241166,0.009684997842450976,0.009828834444071535,0.009301433571462818,0.007958958623004267,0.00460277125185789,0.010212398715059693,0.015869971712135014,0.01658915472023781,0.010835690655415448,0.01927410461715491,0.02843170158699717,0.011698710265138803,0.006856211343913315,0.02891115692573237
