,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.075534991324465,0.0016194331983805667,0.0,0.0012724117987275882,0.0,0.011104684788895315,0.007403123192596877,0.014112203585887797,0.01642567958357432,0.026720647773279354,0.017698091382301908,0.020589936379410062,0.03042220936957779,0.009716599190283401,0.01492192018507808,0.011798727588201273,0.014112203585887797,0.004858299595141701,0.011220358588779641,0.029034123770965876,0.011451706188548294,0.011683053788316947,0.020242914979757085,0.013533834586466165,0.021746674378253325,0.023019086176980914,0.004395604395604396,0.012261422787738577,0.0010410641989589359,0.0,0.031925968768074034,0.041758241758241756,0.0030075187969924814,0.05656448814343551,0.0068247541931752455,0.0016194331983805667,0.03643724696356275,0.012261422787738577,0.006362058993637941,0.013765182186234818,0.009022556390977444,0.026951995373048005,0.020936957779063042,0.011914401388085598,0.016078658183921343,0.02220936957779063,0.014112203585887797,0.025679583574320416,0.012145748987854251,0.011798727588201273,0.023250433776749565,0.007518796992481203,0.015615962984384037,0.011914401388085598,0.005899363794100636,0.005668016194331984,0.00913823019086177,0.012724117987275883,0.010179294389820705,0.05575477154424523,0.002197802197802198,0.020821283979178717
Fz,0.0009183941222776174,0.04473891367095251,0.020467069010758333,0.023615848858567306,0.021910259774337443,0.014497507215953817,0.023419050118079245,0.014169509315140383,0.012595119391235896,0.013119916032537392,0.013907110994489635,0.024206245080031486,0.008921542902125426,0.014628706376279192,0.01771188664392548,0.012988716872212017,0.009249540802938862,0.019089477827341904,0.014497507215953817,0.010955129887168721,0.012267121490422462,0.015219102597743374,0.011807924429283653,0.021254263972710574,0.009971136184728419,0.011611125688795592,0.021451062713198635,0.010102335345053792,0.026436630805562845,0.029257412752558384,0.0017711886643925479,0.0011807924429283652,0.03299658882183154,0.0,0.02394384675938074,0.03798215691419575,0.012004723169771714,0.02197585935450013,0.019679874048806088,0.007806350039359748,0.00839674626082393,0.012398320650747835,0.01443190763579113,0.02289425347677775,0.019417475728155338,0.007347152978220939,0.013907110994489635,0.010627131986355287,0.012332721070585148,0.012398320650747835,0.014497507215953817,0.020007871949619522,0.01699029126213592,0.012332721070585148,0.015022303857255314,0.02584623458409866,0.02282865389661506,0.01489110469692994,0.020795066911571767,0.0005903962214641826,0.025977433744424034,0.011742324849120966
F3,0.0,0.02059421525546009,0.048075031153669574,0.01967600183642684,0.022692988784678955,0.024726175641109727,0.014822588050108217,0.006361907260444678,0.027218469207057127,0.013904374631074965,0.019085721781334032,0.01705253492490326,0.0004591067095166262,0.028726962681183184,0.006099560569292319,0.02092214861940054,0.021578015347281432,0.020003935200367286,0.013576441267134517,0.008263920771299272,0.020331868564307732,0.010100347609365777,0.02092214861940054,0.021315668656129074,0.017905161671148424,0.0034760936577687414,0.01829868170787696,0.010625040991670493,0.026234669115235785,0.024791762313897816,0.003279333639404473,0.012264707811372729,0.019807175182003017,0.0010493867646094314,0.016331081524234275,0.021905948711221878,0.01456024135895586,0.010362694300518135,0.021709188692857612,0.014494654686167771,0.02407030891322883,0.009050960844756345,0.009247720863120614,0.011346494392339477,0.014953761395684396,0.007017773988325572,0.01331409457598216,0.0016396668197022366,0.020069521873155374,0.019413655145274482,0.01829868170787696,0.014363481340591592,0.01206794779300846,0.020135108545943463,0.017511641634419886,0.014035547976651144,0.019216895126910213,0.026497015806388143,0.017577228307207975,0.005050173804682889,0.01842985505345314,0.02308650882140749
F7,0.0009922149290184704,0.02747672111128072,0.02304991604335216,0.04487864448175851,0.0396122729354297,0.0029003205617462984,0.035643413219355824,0.021218134635933444,0.005342695771637918,0.0008395664784002443,0.011906579148221645,0.01495954816058617,0.007174477179056633,0.00885361013585712,0.02259197069149748,0.008624637459929781,0.007098152953747519,0.01938635322851473,0.008700961685238895,0.013127766753167455,0.011448633796366967,0.017783544497023355,0.0036635628148374293,0.016257059990841094,0.005419019996947031,0.010685391543275836,0.02526331857731644,0.015112196611204396,0.0221340253396428,0.018852083651350937,0.0009922149290184704,0.0046557777438558995,0.03304838955884598,0.0,0.017325599145168676,0.03625400702182873,0.00244237520989162,0.024805373225461762,0.027782018012517173,0.005495344222256144,0.00488475041978324,0.021905052663715462,0.02358418562051595,0.027782018012517173,0.010685391543275836,0.0030529690123645243,0.015112196611204396,0.015570141963059074,0.011219661120439628,0.0110670126698214,0.020225919706914976,0.035185467867501145,0.02770569378720806,0.01129598534574874,0.017325599145168676,0.023202564493970387,0.032743092657609524,0.012135551824148985,0.012211876049458097,0.000610593802472905,0.03503281941688292,0.0036635628148374293
FT9,0.0,0.023516949152542373,0.024717514124293787,0.03686440677966102,0.047810734463276834,0.005861581920903955,0.03290960451977401,0.01885593220338983,0.008121468926553672,0.00211864406779661,0.01596045197740113,0.014194915254237288,0.00692090395480226,0.011511299435028249,0.018573446327683617,0.009533898305084746,0.0074858757062146895,0.0211864406779661,0.008403954802259887,0.011581920903954802,0.013488700564971751,0.01673728813559322,0.004590395480225989,0.01694915254237288,0.005508474576271186,0.007697740112994351,0.02867231638418079,0.014901129943502825,0.021398305084745762,0.021257062146892654,0.0033192090395480225,0.010875706214689265,0.028742937853107345,0.0020480225988700564,0.016313559322033898,0.031638418079096044,0.002542372881355932,0.021045197740112993,0.028389830508474576,0.005296610169491525,0.007909604519774011,0.018361581920903956,0.021327683615819208,0.02344632768361582,0.01038135593220339,0.0018361581920903955,0.0125,0.012711864406779662,0.01327683615819209,0.013135593220338982,0.019279661016949154,0.03425141242937853,0.02478813559322034,0.013347457627118644,0.01956214689265537,0.028884180790960452,0.027754237288135593,0.013700564971751412,0.014689265536723164,0.0017655367231638418,0.03305084745762712,0.0064971751412429375
FC5,0.007385740402193784,0.01659963436928702,0.028080438756855577,0.0027787934186471663,0.006069469835466179,0.05279707495429616,0.0028519195612431445,0.004753199268738574,0.04526508226691042,0.029031078610603292,0.02610603290676417,0.0173308957952468,0.002340036563071298,0.03656307129798903,0.001243144424131627,0.024424131627056672,0.02829981718464351,0.009725776965265082,0.01776965265082267,0.00789762340036563,0.02310786106032907,0.005338208409506399,0.02639853747714808,0.022449725776965267,0.0256672760511883,0.006142595978062157,0.014259597806215722,0.01016453382084095,0.02120658135283364,0.020987202925045703,0.010383912248628885,0.017404021937842778,0.011992687385740402,0.007093235831809872,0.02113345521023766,0.013382084095063985,0.031736745886654476,0.003948811700182815,0.010237659963436929,0.014552102376599634,0.034149908592321754,0.003363802559414991,0.0021206581352833636,0.005776965265082267,0.019890310786106032,0.008409506398537478,0.017184643510054845,0.0004387568555758684,0.02310786106032907,0.022522851919561243,0.015648994515539305,0.004460694698354662,0.005191956124314443,0.023254113345521025,0.01886654478976234,0.011773308957952469,0.00906764168190128,0.030127970749542963,0.015648994515539305,0.010018281535648994,0.005045703839122486,0.029031078610603292
FC1,0.003969924812030075,0.02213533834586466,0.014015037593984963,0.02857142857142857,0.028511278195488723,0.0024661654135338345,0.0481203007518797,0.026706766917293234,0.003789473684210526,0.0029473684210526317,0.009323308270676692,0.014075187969924812,0.014075187969924812,0.004992481203007519,0.03043609022556391,0.007278195488721805,0.0036090225563909775,0.021774436090225564,0.008,0.01443609022556391,0.009984962406015038,0.020992481203007517,0.0034285714285714284,0.01443609022556391,0.003548872180451128,0.01618045112781955,0.026947368421052633,0.015037593984962405,0.016661654135338346,0.01750375939849624,0.0036090225563909775,0.0078796992481203,0.027849624060150378,0.004330827067669173,0.019428571428571427,0.0318796992481203,0.002105263157894737,0.02893233082706767,0.025142857142857144,0.0013233082706766918,0.0029473684210526317,0.021654135338345863,0.029293233082706767,0.03392481203007519,0.009323308270676692,0.002105263157894737,0.012571428571428572,0.023338345864661655,0.009924812030075189,0.009984962406015038,0.02231578947368421,0.03813533834586466,0.034045112781954885,0.010045112781954886,0.01924812030075188,0.028090225563909773,0.03037593984962406,0.008060150375939849,0.010526315789473684,0.003548872180451128,0.030917293233082708,0.00318796992481203
C3,0.011376248612652608,0.019885312615612282,0.009341472438031816,0.025434702182759897,0.024879763226045137,0.0057343692193858676,0.039770625231224564,0.05817610062893082,0.007861635220125786,0.0013873473917869034,0.017388087310395855,0.014983351831298557,0.015815760266370698,0.00536440991490936,0.03366629670736219,0.004532001479837218,0.0004624491305956345,0.019145394006659266,0.00804661487236404,0.020070292267850537,0.012023677395486496,0.02349241583425823,0.0,0.014890862005179431,0.0,0.011838697743248243,0.016833148353681094,0.012301146873843876,0.014428412874583796,0.014890862005179431,0.00952645209027007,0.01812800591934887,0.024509803921568627,0.00980392156862745,0.011283758786533482,0.02709951905290418,0.0012023677395486497,0.025527192008879023,0.01785053644099149,0.0,0.0047169811320754715,0.015075841657417684,0.03218645948945616,0.03486866444691084,0.004069552349241583,0.0,0.014983351831298557,0.02118017018128006,0.011838697743248243,0.01220865704772475,0.026637069922308545,0.03662597114317425,0.03218645948945616,0.01220865704772475,0.017388087310395855,0.025527192008879023,0.03153903070662227,0.008786533481317055,0.006381798002219756,0.01313355530891602,0.02709951905290418,0.0024047354790972995
T7,0.009655532359081419,0.01278705636743215,0.027139874739039668,0.004632045929018789,0.007567849686847599,0.039796450939457204,0.004110125260960334,0.005741127348643006,0.05186586638830898,0.0255741127348643,0.024465031315240082,0.017288622129436326,0.003522964509394572,0.03196764091858038,0.002479123173277662,0.02603079331941545,0.02603079331941545,0.010177453027139875,0.015200939457202505,0.00900313152400835,0.022181628392484342,0.007241649269311065,0.025247912317327766,0.018919624217119,0.026291753653444678,0.00671972860125261,0.013504697286012526,0.011025574112734865,0.021920668058455117,0.018919624217119,0.009981732776617954,0.023225469728601254,0.012265135699373696,0.011286534446764092,0.01754958246346555,0.013243736951983298,0.030075678496868475,0.005349686847599165,0.01174321503131524,0.01507045929018789,0.029423277661795408,0.005741127348643006,0.003718684759916493,0.00671972860125261,0.0161143006263048,0.012852296450939457,0.01807150313152401,0.003327244258872651,0.022181628392484342,0.02205114822546973,0.015266179540709812,0.006328288100208768,0.008350730688935281,0.022312108559498955,0.019180584551148225,0.011221294363256785,0.0094598121085595,0.029618997912317327,0.013765657620041753,0.01363517745302714,0.006589248434237996,0.02727035490605428
TP9,0.019306605323693722,0.016595465001643116,0.018238580348340454,0.000903713440683536,0.002464673020046007,0.03261583963194216,0.004189944134078212,0.0012323365100230035,0.032369372329937564,0.05184028918830102,0.015691751560959578,0.02702924745317121,0.012405520867564903,0.028015116661189617,0.005750903713440683,0.026700624383831743,0.027440026289845546,0.013802168912257641,0.01511666118961551,0.018485047650345053,0.015034505422280645,0.003614853762734144,0.03319093000328623,0.028508051265198817,0.028918830101873152,0.022592836017088398,0.009283601708839961,0.009858692080184028,0.016020374630299046,0.02070325336838646,0.019553072625698324,0.013802168912257641,0.01273414393690437,0.014705882352941176,0.016841932303647715,0.014541570818271442,0.042310220177456455,0.00796910943148209,0.0031219191587249424,0.01807426881367072,0.02415379559645087,0.009201445941505093,0.004025632599408478,0.010598093986197831,0.020538941833716726,0.010762405520867565,0.012405520867564903,0.0068189286887939534,0.015445284258954979,0.01511666118961551,0.01035162668419323,0.0012323365100230035,0.004929346040092014,0.015363128491620111,0.01273414393690437,0.008954978639500493,0.006325994084784752,0.020374630299046993,0.012816299704239238,0.02021031876437726,0.003286230693394676,0.0327801511666119
CP5,0.01128618541590326,0.015756687431293513,0.021399780139245143,0.011359472334188348,0.01604983510443386,0.026236716746060828,0.010993037742762916,0.013704653719311103,0.02748259435690729,0.013704653719311103,0.056064492488090874,0.014217662147306706,0.009527299377061194,0.024844265298644194,0.009014290949065591,0.016636130450714548,0.011945767680469037,0.016269695859289116,0.015976548186148774,0.006009527299377061,0.022938805423231953,0.007108831073653353,0.01773543422499084,0.020447050201539026,0.018541590326126785,0.007475265665078784,0.015976548186148774,0.00960058629534628,0.021912788567240746,0.017662147306705754,0.010113594723341883,0.01692927812385489,0.014290949065591791,0.012532063026749725,0.018761451080982046,0.016855991205569805,0.02257237083180652,0.009087577867350679,0.014071088310736533,0.008574569439355076,0.023012092341517038,0.007035544155368266,0.0079149871747893,0.008427995602784902,0.015097105166727739,0.013264932209600587,0.017075851960425065,0.007768413338219128,0.022938805423231953,0.02279223158666178,0.013338219127885673,0.016562843532429462,0.009893733968486624,0.023085379259802124,0.01773543422499084,0.017955294979846097,0.011725906925613778,0.028142176621473065,0.021473067057530233,0.01091975082447783,0.013118358373030414,0.01905459875412239
CP1,0.012530455969369997,0.02554820744865994,0.018447615732683605,0.013713887922032719,0.014549251653324052,0.016498433693003828,0.015732683605986772,0.010998955795335885,0.018795683954054995,0.02269404803341455,0.013713887922032719,0.05081796032022276,0.005847546119039332,0.017821092934215105,0.016568047337278107,0.013713887922032719,0.016846501914375218,0.018447615732683605,0.013296206056387053,0.008632091890010442,0.017264183780020884,0.010372432996867386,0.022763661677688826,0.031743821789070654,0.020884093282283328,0.013644274277758441,0.012182387747998607,0.003967977723633832,0.025060911938739994,0.02290288896623738,0.017890706578489384,0.01058127392969022,0.020118343195266272,0.007030978071702053,0.013922728854855551,0.02290288896623738,0.024155934563174383,0.018238774799860774,0.008144796380090498,0.011277410372432998,0.013713887922032719,0.00960668290985033,0.010720501218238775,0.023529411764705882,0.00904977375565611,0.009954751131221719,0.01796032022276366,0.008214410024364776,0.01740341106856944,0.017542638357117994,0.018795683954054995,0.012321615036547164,0.010372432996867386,0.01740341106856944,0.012530455969369997,0.021649843369300384,0.00898016011138183,0.01301775147928994,0.015732683605986772,0.012043160459450052,0.01427079707622694,0.02492168465019144
