,S1_D1 hbo,S1_D3 hbo,S2_D1 hbo,S2_D2 hbo,S2_D4 hbo,S3_D1 hbo,S3_D3 hbo,S3_D4 hbo,S3_D5 hbo,S4_D2 hbo,S4_D4 hbo,S4_D6 hbo,S4_D11 hbo,S5_D3 hbo,S5_D5 hbo,S5_D7 hbo,S6_D4 hbo,S6_D5 hbo,S6_D6 hbo,S6_D8 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S8_D6 hbo,S8_D8 hbo,S8_D15 hbo,S9_D2 hbo,S9_D9 hbo,S9_D11 hbo,S10_D9 hbo,S10_D10 hbo,S10_D12 hbo,S11_D9 hbo,S11_D11 hbo,S11_D12 hbo,S11_D13 hbo,S12_D10 hbo,S12_D12 hbo,S12_D14 hbo,S13_D6 hbo,S13_D11 hbo,S13_D13 hbo,S13_D15 hbo,S14_D12 hbo,S14_D13 hbo,S14_D14 hbo,S14_D16 hbo,S15_D13 hbo,S15_D15 hbo,S15_D16 hbo,S16_D14 hbo,S16_D16 hbo
S1_D1 hbo,0.02916869227029655,0.02916869227029655,0.02819640252795333,0.015070491006319884,0.024793388429752067,0.02236266407389402,0.025765678172095283,0.02236266407389402,0.01798736023334954,0.014584346135148274,0.02236266407389402,0.021876519202722412,0.014584346135148274,0.021876519202722412,0.016042780748663103,0.023821098687408847,0.01750121536217793,0.025765678172095283,0.007778317938745746,0.015556635877491492,0.02236266407389402,0.024307243558580455,0.023821098687408847,0.014584346135148274,0.015070491006319884,0.01118133203694701,0.015070491006319884,0.015070491006319884,0.027224112785610113,0.015070491006319884,0.023821098687408847,0.025765678172095283,0.029654837141468156,0.0,0.026251823043266894,0.024793388429752067,0.029654837141468156,0.026251823043266894,0.014098201263976665,0.02333495381623724,0.004375303840544483,0.015070491006319884,0.013612056392805057,0.026251823043266894,0.015070491006319884,0.015070491006319884,0.015070491006319884,0.013612056392805057,0.013612056392805057,0.014098201263976665,0.015070491006319884,0.015070491006319884
S1_D3 hbo,0.02916869227029655,0.02916869227029655,0.02819640252795333,0.015070491006319884,0.024793388429752067,0.02236266407389402,0.025765678172095283,0.02236266407389402,0.01798736023334954,0.014584346135148274,0.02236266407389402,0.021876519202722412,0.014584346135148274,0.021876519202722412,0.016042780748663103,0.023821098687408847,0.01750121536217793,0.025765678172095283,0.007778317938745746,0.015556635877491492,0.02236266407389402,0.024307243558580455,0.023821098687408847,0.014584346135148274,0.015070491006319884,0.01118133203694701,0.015070491006319884,0.015070491006319884,0.027224112785610113,0.015070491006319884,0.023821098687408847,0.025765678172095283,0.029654837141468156,0.0,0.026251823043266894,0.024793388429752067,0.029654837141468156,0.026251823043266894,0.014098201263976665,0.02333495381623724,0.004375303840544483,0.015070491006319884,0.013612056392805057,0.026251823043266894,0.015070491006319884,0.015070491006319884,0.015070491006319884,0.013612056392805057,0.013612056392805057,0.014098201263976665,0.015070491006319884,0.015070491006319884
S2_D1 hbo,0.027486256871564217,0.027486256871564217,0.02848575712143928,0.015992003998001,0.02348825587206397,0.02348825587206397,0.02448775612193903,0.022488755622188907,0.01649175412293853,0.015992003998001,0.020989505247376312,0.02048975512243878,0.015992003998001,0.022988505747126436,0.014492753623188406,0.02498750624687656,0.015992003998001,0.0239880059970015,0.0079960019990005,0.015992003998001,0.020989505247376312,0.022988505747126436,0.02448775612193903,0.014992503748125937,0.014992503748125937,0.009495252373813094,0.015992003998001,0.015992003998001,0.026986506746626688,0.015992003998001,0.02498750624687656,0.0239880059970015,0.02798600699650175,0.0,0.026486756621689155,0.025487256371814093,0.028985507246376812,0.02498750624687656,0.015492253873063468,0.02348825587206397,0.004497751124437781,0.015492253873063468,0.013993003498250875,0.026486756621689155,0.015992003998001,0.015992003998001,0.015992003998001,0.014992503748125937,0.014992503748125937,0.015492253873063468,0.015492253873063468,0.015992003998001
S2_D2 hbo,0.021433850702143386,0.021433850702143386,0.022912047302291204,0.024390243902439025,0.015521064301552107,0.024390243902439025,0.019955654101995565,0.020694752402069475,0.007390983000739098,0.025129342202512936,0.013303769401330377,0.011086474501108648,0.025129342202512936,0.022912047302291204,0.004434589800443459,0.023651145602365115,0.008869179600886918,0.016999260901699925,0.011825572801182557,0.020694752402069475,0.013303769401330377,0.015521064301552107,0.020694752402069475,0.022172949002217297,0.022172949002217297,0.0,0.025129342202512936,0.024390243902439025,0.020694752402069475,0.024390243902439025,0.024390243902439025,0.015521064301552107,0.022172949002217297,0.0,0.022172949002217297,0.022172949002217297,0.022912047302291204,0.017738359201773836,0.024390243902439025,0.021433850702143386,0.0,0.022912047302291204,0.020694752402069475,0.020694752402069475,0.023651145602365115,0.024390243902439025,0.025129342202512936,0.023651145602365115,0.022912047302291204,0.024390243902439025,0.022912047302291204,0.025129342202512936
S2_D4 hbo,0.028493150684931506,0.028493150684931506,0.0263013698630137,0.011506849315068493,0.03780821917808219,0.019726027397260273,0.025205479452054796,0.0273972602739726,0.021369863013698632,0.011506849315068493,0.03397260273972603,0.025753424657534246,0.011506849315068493,0.019726027397260273,0.019178082191780823,0.021369863013698632,0.030684931506849315,0.028493150684931506,0.007123287671232876,0.01808219178082192,0.0263013698630137,0.028493150684931506,0.023013698630136987,0.011506849315068493,0.011506849315068493,0.0136986301369863,0.011506849315068493,0.011506849315068493,0.02684931506849315,0.019178082191780823,0.021369863013698632,0.02904109589041096,0.027945205479452055,0.0,0.02410958904109589,0.023013698630136987,0.028493150684931506,0.028493150684931506,0.011506849315068493,0.021369863013698632,0.004931506849315068,0.011506849315068493,0.011506849315068493,0.025205479452054796,0.011506849315068493,0.011506849315068493,0.011506849315068493,0.010958904109589041,0.010958904109589041,0.011506849315068493,0.014794520547945205,0.011506849315068493
S3_D1 hbo,0.024746906636670417,0.024746906636670417,0.025871766029246346,0.01856017997750281,0.020247469066366704,0.026434195725534307,0.023059617547806523,0.023059617547806523,0.0140607424071991,0.019122609673790775,0.01856017997750281,0.01687289088863892,0.019122609673790775,0.024746906636670417,0.011811023622047244,0.026434195725534307,0.013498312710911136,0.021372328458942633,0.008998875140607425,0.01799775028121485,0.01856017997750281,0.020247469066366704,0.023622047244094488,0.01687289088863892,0.01687289088863892,0.006186726659167604,0.019122609673790775,0.01856017997750281,0.024184476940382452,0.01856017997750281,0.02699662542182227,0.020247469066366704,0.02530933633295838,0.0,0.02530933633295838,0.02530933633295838,0.025871766029246346,0.021934758155230598,0.01856017997750281,0.024184476940382452,0.0005624296962879641,0.017435320584926885,0.015748031496062992,0.024184476940382452,0.01799775028121485,0.01856017997750281,0.019122609673790775,0.01799775028121485,0.017435320584926885,0.01856017997750281,0.017435320584926885,0.019122609673790775
S3_D3 hbo,0.027950310559006212,0.027950310559006212,0.027432712215320912,0.015010351966873706,0.023809523809523808,0.022774327122153208,0.028467908902691512,0.023809523809523808,0.019668737060041408,0.014492753623188406,0.022256728778467908,0.020703933747412008,0.014492753623188406,0.022256728778467908,0.018115942028985508,0.024327122153209108,0.017598343685300208,0.025362318840579712,0.008281573498964804,0.017598343685300208,0.023291925465838508,0.023809523809523808,0.025362318840579712,0.014492753623188406,0.015010351966873706,0.011904761904761904,0.015010351966873706,0.015010351966873706,0.026915113871635612,0.015010351966873706,0.023809523809523808,0.024327122153209108,0.027950310559006212,0.0,0.025362318840579712,0.023291925465838508,0.027432712215320912,0.025362318840579712,0.013975155279503106,0.024327122153209108,0.004658385093167702,0.015010351966873706,0.013975155279503106,0.026397515527950312,0.015010351966873706,0.015010351966873706,0.015010351966873706,0.013457556935817806,0.013457556935817806,0.013975155279503106,0.015010351966873706,0.015010351966873706
S3_D4 hbo,0.025848142164781908,0.025848142164781908,0.025309639203015617,0.01615508885298869,0.026925148088314487,0.024232633279483037,0.024771136241249325,0.031771674744211095,0.014539579967689823,0.015616585891222402,0.024771136241249325,0.01723209477652127,0.015616585891222402,0.023694130317716746,0.012385568120624663,0.025309639203015617,0.0210016155088853,0.02207862143241788,0.008616047388260635,0.021540118470651588,0.01884760366182014,0.02046311254711901,0.024232633279483037,0.015616585891222402,0.01615508885298869,0.007539041464728056,0.01615508885298869,0.01615508885298869,0.024232633279483037,0.02207862143241788,0.024771136241249325,0.021540118470651588,0.025309639203015617,0.0,0.025309639203015617,0.024232633279483037,0.024771136241249325,0.02207862143241788,0.015078082929456112,0.025309639203015617,0.002154011847065159,0.01615508885298869,0.015078082929456112,0.025309639203015617,0.01615508885298869,0.01615508885298869,0.01615508885298869,0.014539579967689823,0.014539579967689823,0.015078082929456112,0.01938610662358643,0.01615508885298869
S3_D5 hbo,0.03150242326332795,0.03150242326332795,0.02827140549273021,0.008077544426494346,0.033117932148626815,0.020193861066235864,0.030694668820678513,0.021809369951534735,0.033925686591276254,0.008077544426494346,0.03150242326332795,0.033117932148626815,0.008077544426494346,0.020193861066235864,0.03231017770597738,0.022617124394184167,0.02665589660743134,0.033117932148626815,0.0032310177705977385,0.013731825525040387,0.034733441033925685,0.033117932148626815,0.025040387722132473,0.008077544426494346,0.008077544426494346,0.022617124394184167,0.008077544426494346,0.008077544426494346,0.029079159935379646,0.008077544426494346,0.022617124394184167,0.033117932148626815,0.030694668820678513,0.0,0.025040387722132473,0.022617124394184167,0.030694668820678513,0.033117932148626815,0.008077544426494346,0.022617124394184167,0.007269789983844911,0.008077544426494346,0.008077544426494346,0.02665589660743134,0.008077544426494346,0.008077544426494346,0.008077544426494346,0.008077544426494346,0.008077544426494346,0.008077544426494346,0.008077544426494346,0.008077544426494346
S4_D2 hbo,0.021164021164021163,0.021164021164021163,0.022675736961451247,0.02418745275888133,0.015117157974300832,0.02418745275888133,0.019652305366591082,0.02040816326530612,0.007558578987150416,0.025699168556311415,0.013605442176870748,0.011337868480725623,0.024943310657596373,0.022675736961451247,0.0045351473922902496,0.02343159486016629,0.009070294784580499,0.016628873771730914,0.012093726379440665,0.021164021164021163,0.013605442176870748,0.015873015873015872,0.02040816326530612,0.021919879062736205,0.021919879062736205,0.0,0.025699168556311415,0.02418745275888133,0.021164021164021163,0.02418745275888133,0.02418745275888133,0.015117157974300832,0.021919879062736205,0.0,0.021919879062736205,0.021919879062736205,0.022675736961451247,0.018140589569160998,0.024943310657596373,0.021164021164021163,0.0,0.022675736961451247,0.021164021164021163,0.02040816326530612,0.02343159486016629,0.02418745275888133,0.024943310657596373,0.02418745275888133,0.02343159486016629,0.025699168556311415,0.022675736961451247,0.024943310657596373
