,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,F2,FCz
Fp1,0.10515502428091147,0.0,0.0014942099364960778,0.004856182293612252,0.0056032872618602915,0.008031378408666417,0.00018677624206200972,0.002054538662682107,0.0014942099364960778,0.0056032872618602915,0.01774374299589092,0.012327231976092642,0.03175196115054165,0.005790063503922301,0.005042958535674262,0.0014942099364960778,0.0028016436309301457,0.0014942099364960778,0.001307433694434068,0.004856182293612252,0.00653716847217034,0.004109077325364214,0.001307433694434068,0.0035487485991781845,0.014194994396712738,0.013447889428464699,0.007657825924542398,0.0014942099364960778,0.0046694060515502425,0.0883451624953306,0.059021292491595066,0.09338812103100486,0.08012700784460217,0.0014942099364960778,0.08348898020171834,0.0014942099364960778,0.006723944714232349,0.0016809861785580874,0.009899140829286515,0.008965259618976467,0.004295853567426224,0.0028016436309301457,0.0,0.006910720956294359,0.036608143444153904,0.0014942099364960778,0.016623085543518865,0.005976839745984311,0.03361972357116175,0.002054538662682107,0.04015689204333209,0.0016809861785580874,0.0018677624206200972,0.0033619723571161747,0.021666044079193127,0.0029884198729921555,0.004856182293612252,0.009338812103100485,0.0,0.08143444153903623,0.005790063503922301,0.005790063503922301
Fz,0.00012160272390101538,0.03137350276646197,0.029002249650392168,0.016659573174439106,0.01945643582416246,0.018240408585152308,0.023834133884599016,0.020976469872925153,0.013862710524715754,0.02030765489146957,0.011491457408645954,0.013801909162765245,0.006931355262357877,0.018909223566607892,0.019942846719766524,0.01921323037636043,0.016477169088587585,0.02505016112360917,0.024685352951906124,0.018301209947102815,0.017814799051498752,0.02267890800753937,0.019030826290508906,0.016963579984191644,0.009789019274031738,0.012342676475953062,0.017085182708092662,0.008633793396972091,0.009545813826229708,6.080136195050769e-05,0.0055329239374962,6.080136195050769e-05,0.0,0.027360612877728462,0.0,0.02577977746701526,0.007843375691615492,0.0173891895178452,0.010761841065239862,0.021645284854380737,0.015504347297379461,0.017024381346142155,0.02085486714902414,0.020429257615370584,0.010397032893536814,0.020186052167568552,0.019760442633915,0.019395634462211955,0.009120204292576154,0.023712531160698,0.006566547090654831,0.023530127074846478,0.01447072414422083,0.021523682130479723,0.012038669666200524,0.009302608378427677,0.02505016112360917,0.020672463063172615,0.021098072596826167,0.0010336231531586308,0.02377333252264851,0.02559737338116374
F3,0.00046928772551882366,0.024872249452497653,0.033684430076128896,0.015434351861507978,0.018145792053394515,0.014391490249243926,0.02263009698612994,0.023881530920846803,0.012462196266555429,0.02304724163103556,0.012045051621649807,0.01866722285952654,0.011471477734904579,0.01944936906872458,0.020752946084054646,0.02007508603608301,0.01611221190947961,0.021847950776931902,0.02304724163103556,0.01804150589216811,0.017155073521743665,0.01861507977891334,0.01809364897278131,0.02064865992282824,0.013713630201272291,0.013244342475753467,0.018823652101366148,0.01032432996141412,0.011158619251225363,0.0003650015642924184,0.0065700281572635315,5.214308061320263e-05,0.0,0.027114401918865366,0.0,0.02403796016268641,0.009698612994055689,0.018823652101366148,0.012775054750234644,0.01903222442381896,0.015434351861507978,0.016842215038064448,0.018771509020752947,0.016790071957451247,0.013244342475753467,0.01767650432787569,0.017311502763583272,0.02002294295546981,0.008499322139952028,0.02341224319532798,0.006413598915423923,0.019762227552403797,0.01626864115131922,0.02263009698612994,0.014547919491083533,0.008916466784857649,0.022942955469809158,0.018354364375847323,0.017989362811554905,0.0015642924183960787,0.025497966419856084,0.026332255709667327
F7,0.0014563749503508539,0.01906527207732027,0.021117436780087383,0.038395339600158875,0.018403283463524427,0.016880709651793988,0.022838607175956573,0.015755329008341055,0.021911823116642394,0.013769363166953529,0.008870647424864292,0.020521647027671123,0.01674831192903482,0.022309016284919898,0.018866675493181516,0.018403283463524427,0.0189328743545611,0.020654044750430294,0.021316033364226137,0.01906527207732027,0.022375215146299483,0.014497550642128956,0.018403283463524427,0.0201906527207732,0.010525618959353899,0.013835562028333113,0.01396795975109228,0.019925857275254866,0.00992982920693764,0.00033099430689792134,0.003376141930358798,0.0015225738117304382,0.003640937375877135,0.01780749371110817,0.0017211703958691911,0.021779425393883226,0.008010062226929697,0.024559777571825765,0.011717198464186417,0.015556732424202304,0.018337084602144844,0.02634714682907454,0.01535813584006355,0.014762346087647293,0.006288891831060506,0.0201906527207732,0.011187607573149742,0.013107374553157686,0.012974976830398516,0.022110419700781148,0.005693102078644248,0.01701310737455316,0.01721170395869191,0.020256851582152787,0.02091884019594863,0.018469482324904012,0.02297100489871574,0.014960942671786045,0.026214749106315372,0.003640937375877135,0.020786442473189462,0.022242817423540315
FT9,0.001998135073930998,0.021713067803383508,0.022978553350206474,0.01665112561609165,0.03703210337018782,0.014453177034767551,0.01725056613827095,0.022911948847742107,0.01112295191154922,0.021246836286132942,0.01911549220727321,0.014120154522445718,0.008458771812974558,0.017850006660450248,0.01725056613827095,0.016984148128413482,0.017850006660450248,0.022512321832955907,0.020647395763953642,0.02071400026641801,0.02983881710403623,0.01971493272945251,0.014386572532303184,0.01758358865059278,0.01951511922205941,0.008059144798188358,0.02697482349806847,0.007393099773544692,0.007925935793259625,0.0064606367390435595,0.0036632476355401627,0.0015985080591447982,0.003596643133075796,0.021912881310776608,0.0,0.022179299320634074,0.015452244571733048,0.014386572532303184,0.023178366857599574,0.020181164246703076,0.014453177034767551,0.01778340215798588,0.01605168509391235,0.016517916611162916,0.010057279872119355,0.019182096709737577,0.015385640069268682,0.015918476088983616,0.005927800719328627,0.022911948847742107,0.008258958305581458,0.02204609031570534,0.015785267084054883,0.01871586519248701,0.013121086985480219,0.008858398827760757,0.020647395763953642,0.028306913547355803,0.019981350739309976,0.00019981350739309978,0.02244571733049154,0.020580791261489276
FC5,0.0036156194761369116,0.023943435641973324,0.022818576249397395,0.020970592961594085,0.01711393218704805,0.03832556644705126,0.02241684075204885,0.016631849590229793,0.021211634260003213,0.014864213401896191,0.013498312710911136,0.007632974449622369,0.004258396271894584,0.015265948899244737,0.017756708982805722,0.01502490760083561,0.016310461192350956,0.022015105254700306,0.02145267555841234,0.016390808291820665,0.01510525470030532,0.023943435641973324,0.018399485778563394,0.012935883014623173,0.004901173067652258,0.022979270448336815,0.01398039530772939,0.015587337297123574,0.008275751245380042,0.005061867266591676,0.013498312710911136,0.0027318013819701108,0.004338743371364293,0.022015105254700306,0.0017676361883336013,0.021854411055760886,0.005704644062349349,0.022175799453639723,0.006106379559697895,0.02338100594568536,0.011409288124698698,0.019363650972199904,0.019363650972199904,0.023863088542503616,0.008677486742728587,0.018319138679093686,0.022898923348867107,0.020970592961594085,0.0167121966896995,0.018479832878033103,0.008918528041137715,0.024987947935079545,0.013498312710911136,0.0167121966896995,0.006990197653864695,0.017194279286517757,0.024987947935079545,0.020327816165836413,0.024746906636670417,0.006909850554394986,0.017917403181745138,0.020488510364775833
FC1,0.0002432350258437215,0.023472179993919123,0.026634235329887505,0.01988446336272423,0.015323806628154454,0.01623593797506841,0.03399209486166008,0.019762845849802372,0.01799939191243539,0.018729096989966554,0.010033444816053512,0.01793858315597446,0.013986013986013986,0.020857403466099118,0.020310124657950745,0.018668288233505626,0.018789905746427485,0.020857403466099118,0.02566129522651262,0.01812100942535725,0.01666159927029492,0.01769534813013074,0.019033140772271206,0.022195196108239588,0.011796898753420493,0.014411675281240498,0.014229249011857707,0.013681970203709334,0.00985101854667072,0.00012161751292186074,0.00650653694131955,0.0004256612952265126,0.000486470051687443,0.02292490118577075,0.0003040437823046519,0.023715415019762844,0.009607783520827,0.020553359683794466,0.01131042870173305,0.014533292794162359,0.01593189419276376,0.018425053207661902,0.018789905746427485,0.016539981757373062,0.011128002432350258,0.018607479477044695,0.016783216783216783,0.017573730617208877,0.010398297354819093,0.02286409242930982,0.00808756460930374,0.018850714502888416,0.017452113104287018,0.021951961082395863,0.015141380358771663,0.013803587716631194,0.020674977196716328,0.015810276679841896,0.023654606263301917,0.0018850714502888417,0.024323502584372148,0.023776223776223775
C3,0.0005947071067499256,0.020576865893547427,0.026999702646446626,0.013261968480523342,0.020279512340172466,0.012250966399048468,0.01926851025869759,0.03556348498364555,0.010466845078798692,0.024382991376746953,0.015105560511448112,0.02111210228962236,0.014213499851323223,0.018138566755872734,0.019327980969372584,0.02206363366042224,0.016354445435622957,0.020041629497472496,0.02176628010704728,0.020695807314897414,0.019090098126672613,0.017246506095747845,0.018554861730597682,0.02230151650312221,0.020695807314897414,0.012429378531073447,0.02010110020814749,0.010288432946773713,0.013143027059173357,0.003389830508474576,0.00808801665179899,0.0010704727921498661,0.0016057091882247993,0.02295569432054713,0.0005947071067499256,0.022598870056497175,0.014867677668748141,0.016770740410347904,0.017722271781147783,0.014986619090098127,0.01593815046089801,0.017424918227772822,0.01647338685697294,0.014927148379423135,0.015343443354148082,0.01694915254237288,0.01504608980077312,0.018852215283972643,0.008682723758548914,0.02111210228962236,0.009158489443948856,0.017424918227772822,0.01694915254237288,0.020993160868272374,0.013856675587273267,0.009574784418673803,0.01736544751709783,0.019327980969372584,0.017543859649122806,0.00047576568539994053,0.0231935771632471,0.022420457924472198
T7,0.000590517968618188,0.019487092964400203,0.021258646870254767,0.028176143074067826,0.014341150666441708,0.021343006580057364,0.02513919352117429,0.015943985152691076,0.037033912603340643,0.012063438501771554,0.007170575333220854,0.017040661380124854,0.014762949215454698,0.021596085709465158,0.01712502108992745,0.017293740509532647,0.018306057027163827,0.01712502108992745,0.021343006580057364,0.015859625442888478,0.015353467184072886,0.013581913278218323,0.020415049772228782,0.01914965412518981,0.0097857263371014,0.019402733254597605,0.014425510376244306,0.022692761936898936,0.008942129239075417,0.0,0.006917496203813059,0.00025307912940779483,0.0020246330352623586,0.01864349586637422,0.0005061582588155897,0.021343006580057364,0.008435970980259827,0.026235869748608066,0.011388560823350768,0.017293740509532647,0.014003711827231315,0.02201788425847815,0.01864349586637422,0.021343006580057364,0.009532647207693605,0.017884258478150835,0.01518474776446769,0.012991395309600135,0.016281423991901467,0.020415049772228782,0.007254935043023452,0.019487092964400203,0.015943985152691076,0.020921208031044372,0.017884258478150835,0.02117428716045217,0.021933524548675552,0.014003711827231315,0.024295596423148304,0.004724143748945504,0.021343006580057364,0.022945841066306732
TP9,0.0019183168316831683,0.020792079207920793,0.02735148514851485,0.012252475247524753,0.019183168316831683,0.011695544554455446,0.018873762376237623,0.025,0.00853960396039604,0.037995049504950494,0.015841584158415842,0.01974009900990099,0.010581683168316832,0.016336633663366337,0.01967821782178218,0.019245049504950495,0.013056930693069306,0.020544554455445545,0.021596534653465345,0.020235148514851486,0.01943069306930693,0.0213490099009901,0.014418316831683169,0.020853960396039605,0.01850247524752475,0.014170792079207921,0.020173267326732674,0.008168316831683169,0.013242574257425742,0.005569306930693069,0.00952970297029703,0.0016089108910891088,0.0004331683168316832,0.024443069306930694,0.0009282178217821782,0.020235148514851486,0.016893564356435645,0.016893564356435645,0.018873762376237623,0.019245049504950495,0.01547029702970297,0.01318069306930693,0.01850247524752475,0.016027227722772278,0.016274752475247525,0.01943069306930693,0.015532178217821782,0.020544554455445545,0.007673267326732673,0.02103960396039604,0.008353960396039604,0.018997524752475247,0.01646039603960396,0.01943069306930693,0.012066831683168317,0.009962871287128713,0.020235148514851486,0.02202970297029703,0.016893564356435645,0.0008663366336633663,0.023576732673267327,0.02202970297029703
