space,band,common_parcels,window,method,subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state
parcel_space,broadband,True,full_window,nearest_vertex,S19,Sess02,MOTOR_EXECUTION-LEFT,1.0260099997326273,0.9999999999999992,1.010144503712022,1.044735785807866,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S19,Sess02,MOTOR_EXECUTION-RIGHT,1.028601682974748,0.9999999999999998,0.9605492216935824,1.090576398259528,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S19,Sess02,MOTOR_IMAGERY-LEFT,1.0323785324527364,1.0000000000000002,1.0139610129219885,1.0567854305330695,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S19,Sess02,MOTOR_IMAGERY-RIGHT,1.0403061224489796,1.000000000000001,0.9267361111111112,1.150454931972789,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S19,Sess02,MOTOR_EXECUTION,1.0273058413536875,0.9999999999999996,0.9853468627028024,1.067656092033697,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S19,Sess02,MOTOR_IMAGERY,1.036342327450858,1.0000000000000009,0.9703485620165496,1.1036201812529294,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S19,Sess02,LEFT,1.0291942660926818,0.9999999999999998,1.0120527583170051,1.0507606081704677,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S19,Sess02,RIGHT,1.0344539027118638,1.0000000000000004,0.9436426664023468,1.1205156651161583,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S19,Sess02,LEFT_vs_RIGHT,-0.0052596366191819,0.0,-0.1084629067991533,0.1071179417681208,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S19,Sess02,IMAGERY_vs_EXECUTION,0.0090364860971701,0.0,-0.0973075300171473,0.1182733185501271,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S19,Sess02,ME_LEFT_vs_ME_RIGHT,-0.0025916832421206,0.0,-0.0804318945475059,0.0841865641142836,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S19,Sess02,MI_LEFT_vs_MI_RIGHT,-0.0079275899962432,0.0,-0.1364939190508007,0.1300493194219583,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S19,Sess02,MOTOR_EXECUTION-LEFT,0.9123593434719351,1.000000000000001,0.869564769845857,0.9555607535681114,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S19,Sess02,MOTOR_EXECUTION-RIGHT,0.9207663137895696,1.0000000000000002,0.8843230311585794,0.9615193550451024,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S19,Sess02,MOTOR_IMAGERY-LEFT,0.9469403043485902,1.0000000000000002,0.9040890509638532,0.9882177406015168,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S19,Sess02,MOTOR_IMAGERY-RIGHT,0.9545737959125522,0.9999999999999976,0.9177885708884268,0.9972852992940346,bootstrap,critical
