,Fp1,F7,O1,TP10,F8,Fp2,AF7,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.48179271708683474,0.0,0.12044817927170869,0.0,0.0,0.39775910364145656,0.0
O1,0.0,0.0,0.5185185185185185,0.48148148148148145,0.0,0.0,0.0,0.0
TP10,0.0,0.059379217273954114,0.15519568151147098,0.47638326585695007,0.0,0.0,0.3090418353576248,0.0
F8,0.0,0.0,0.0,0.0,0.6379310344827587,0.0,0.0,0.3620689655172414
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.153028692879915,0.0,0.24335812964930925,0.0,0.0,0.6036131774707758,0.0
AF8,0.0,0.0,0.0,0.0,0.4950166112956811,0.0,0.0,0.5049833887043189
