,C3,TP10,Fp2,C5,PO3,TP8,FT8,AF4
C3,0.5686274509803921,0.0,0.0,0.0,0.43137254901960786,0.0,0.0,0.0
TP10,0.0,0.2,0.16666666666666666,0.2,0.0,0.1,0.16666666666666666,0.16666666666666666
Fp2,0.0,0.061224489795918366,0.21428571428571427,0.24489795918367346,0.0,0.030612244897959183,0.21428571428571427,0.23469387755102042
C5,0.0,0.056074766355140186,0.205607476635514,0.2803738317757009,0.0,0.028037383177570093,0.205607476635514,0.22429906542056074
PO3,0.5227272727272727,0.0,0.0,0.0,0.4772727272727273,0.0,0.0,0.0
TP8,0.0,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.0,0.13043478260869565,0.17391304347826086,0.17391304347826086
FT8,0.0,0.061224489795918366,0.21428571428571427,0.24489795918367346,0.0,0.030612244897959183,0.21428571428571427,0.23469387755102042
AF4,0.0,0.06060606060606061,0.21212121212121213,0.25252525252525254,0.0,0.030303030303030304,0.21212121212121213,0.23232323232323232
