,C3,TP10,Fp2,C5,PO3,TP8,FT8,AF4
C3,0.46153846153846156,0.3076923076923077,0.0,0.0,0.23076923076923078,0.0,0.0,0.0
TP10,0.37209302325581395,0.3488372093023256,0.0,0.0,0.27906976744186046,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C5,0.0,0.0,0.0,0.42105263157894735,0.0,0.40350877192982454,0.17543859649122806,0.0
PO3,0.35135135135135137,0.35135135135135137,0.0,0.0,0.2972972972972973,0.0,0.0,0.0
TP8,0.0,0.0,0.0,0.4230769230769231,0.0,0.40384615384615385,0.17307692307692307,0.0
FT8,0.0,0.0,0.0,0.3448275862068966,0.0,0.3448275862068966,0.3103448275862069,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
