,TP9,F8,Fp2,AF7,PO3,FT8,AF8,AF4
TP9,0.27,0.01,0.11,0.11,0.0,0.2,0.19,0.11
F8,0.0,0.4666666666666667,0.0,0.0,0.5333333333333333,0.0,0.0,0.0
Fp2,0.18181818181818182,0.0,0.15151515151515152,0.15151515151515152,0.0,0.18181818181818182,0.18181818181818182,0.15151515151515152
AF7,0.18181818181818182,0.0,0.15151515151515152,0.15151515151515152,0.0,0.18181818181818182,0.18181818181818182,0.15151515151515152
PO3,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0
FT8,0.23595505617977527,0.0,0.12359550561797752,0.12359550561797752,0.0,0.20224719101123595,0.19101123595505617,0.12359550561797752
AF8,0.22727272727272727,0.0,0.125,0.125,0.0,0.20454545454545456,0.19318181818181818,0.125
AF4,0.18181818181818182,0.0,0.15151515151515152,0.15151515151515152,0.0,0.18181818181818182,0.18181818181818182,0.15151515151515152
