,TP9,F8,Fp2,AF7,PO3,FT8,AF8,AF4
TP9,0.12658227848101267,0.0,0.1518987341772152,0.1518987341772152,0.12658227848101267,0.1518987341772152,0.1518987341772152,0.13924050632911392
F8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.11009174311926606,0.0,0.14678899082568808,0.1651376146788991,0.12844036697247707,0.1651376146788991,0.1651376146788991,0.11926605504587157
AF7,0.0916030534351145,0.0,0.13740458015267176,0.1984732824427481,0.12213740458015267,0.16793893129770993,0.183206106870229,0.09923664122137404
PO3,0.0963855421686747,0.0,0.13253012048192772,0.1686746987951807,0.1686746987951807,0.1566265060240964,0.1686746987951807,0.10843373493975904
FT8,0.096,0.0,0.144,0.184,0.12,0.168,0.184,0.104
AF8,0.09302325581395349,0.0,0.13953488372093023,0.18604651162790697,0.12403100775193798,0.17054263565891473,0.18604651162790697,0.10077519379844961
AF4,0.11904761904761904,0.0,0.15476190476190477,0.15476190476190477,0.13095238095238096,0.15476190476190477,0.15476190476190477,0.13095238095238096
