,C3,TP10,Fp2,C5,PO3,TP8,FT8,AF4
C3,0.17699115044247787,0.0,0.19469026548672566,0.0,0.04424778761061947,0.19469026548672566,0.19469026548672566,0.19469026548672566
TP10,0.0,0.6511627906976745,0.0,0.3488372093023256,0.0,0.0,0.0,0.0
Fp2,0.1346153846153846,0.0,0.1987179487179487,0.0,0.03205128205128205,0.21794871794871795,0.21794871794871795,0.1987179487179487
C5,0.0,0.5333333333333333,0.0,0.4666666666666667,0.0,0.0,0.0,0.0
PO3,0.1724137931034483,0.0,0.1724137931034483,0.0,0.13793103448275862,0.1724137931034483,0.1724137931034483,0.1724137931034483
TP8,0.12280701754385964,0.0,0.19298245614035087,0.0,0.029239766081871343,0.24561403508771928,0.21637426900584794,0.19298245614035087
FT8,0.12574850299401197,0.0,0.19760479041916168,0.0,0.029940119760479042,0.2275449101796407,0.2215568862275449,0.19760479041916168
AF4,0.1346153846153846,0.0,0.1987179487179487,0.0,0.03205128205128205,0.21794871794871795,0.21794871794871795,0.1987179487179487
