,TP9,F8,Fp2,AF7,PO3,FT8,AF8,AF4
TP9,0.6716417910447762,0.2835820895522388,0.014925373134328358,0.0,0.014925373134328358,0.0,0.0,0.014925373134328358
F8,0.5405405405405406,0.4594594594594595,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.20772946859903382,0.178743961352657,0.028985507246376812,0.18357487922705315,0.21256038647342995,0.18840579710144928
AF7,0.0,0.0,0.19672131147540983,0.1912568306010929,0.0273224043715847,0.1912568306010929,0.20218579234972678,0.1912568306010929
PO3,0.0,0.0,0.17073170731707318,0.17073170731707318,0.14634146341463414,0.17073170731707318,0.17073170731707318,0.17073170731707318
FT8,0.0,0.0,0.2,0.1891891891891892,0.02702702702702703,0.1891891891891892,0.20540540540540542,0.1891891891891892
AF8,0.0,0.0,0.208955223880597,0.1791044776119403,0.024875621890547265,0.18407960199004975,0.21393034825870647,0.1890547263681592
AF4,0.0,0.0,0.2,0.18461538461538463,0.03076923076923077,0.18974358974358974,0.20512820512820512,0.18974358974358974
