,C3,TP10,Fp2,C5,PO3,TP8,FT8,AF4
C3,0.4634146341463415,0.4146341463414634,0.0,0.0,0.12195121951219512,0.0,0.0,0.0
TP10,0.46153846153846156,0.41025641025641024,0.0,0.0,0.1282051282051282,0.0,0.0,0.0
Fp2,0.0,0.0,0.16666666666666666,0.2222222222222222,0.0,0.2222222222222222,0.2222222222222222,0.16666666666666666
C5,0.0,0.0,0.12,0.44,0.0,0.16,0.16,0.12
PO3,0.35294117647058826,0.35294117647058826,0.0,0.0,0.29411764705882354,0.0,0.0,0.0
TP8,0.0,0.0,0.16666666666666666,0.2222222222222222,0.0,0.2222222222222222,0.2222222222222222,0.16666666666666666
FT8,0.0,0.0,0.16666666666666666,0.2222222222222222,0.0,0.2222222222222222,0.2222222222222222,0.16666666666666666
AF4,0.0,0.0,0.16666666666666666,0.2222222222222222,0.0,0.2222222222222222,0.2222222222222222,0.16666666666666666
