,TP9,F8,Fp2,AF7,PO3,FT8,AF8,AF4
TP9,0.9310344827586207,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.21428571428571427,0.0,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.21428571428571427
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO3,0.0,0.0,0.09523809523809523,0.0,0.6666666666666666,0.09523809523809523,0.047619047619047616,0.09523809523809523
FT8,0.0,0.0,0.21428571428571427,0.0,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.21428571428571427
AF8,0.0,0.0,0.21739130434782608,0.0,0.17391304347826086,0.21739130434782608,0.17391304347826086,0.21739130434782608
AF4,0.0,0.0,0.21428571428571427,0.0,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.21428571428571427
