,C3,TP10,Fp2,C5,PO3,TP8,FT8,AF4
C3,0.32653061224489793,0.32653061224489793,0.0,0.0,0.3469387755102041,0.0,0.0,0.0
TP10,0.25806451612903225,0.3548387096774194,0.0,0.0,0.3870967741935484,0.0,0.0,0.0
Fp2,0.0,0.0,0.2198581560283688,0.16312056737588654,0.0,0.23404255319148937,0.16312056737588654,0.2198581560283688
C5,0.0,0.0,0.205607476635514,0.19626168224299065,0.0,0.205607476635514,0.18691588785046728,0.205607476635514
PO3,0.2463768115942029,0.34782608695652173,0.0,0.0,0.4057971014492754,0.0,0.0,0.0
TP8,0.0,0.0,0.22297297297297297,0.1554054054054054,0.0,0.23648648648648649,0.16216216216216217,0.22297297297297297
FT8,0.0,0.0,0.2066115702479339,0.19008264462809918,0.0,0.2066115702479339,0.19008264462809918,0.2066115702479339
AF4,0.0,0.0,0.2198581560283688,0.16312056737588654,0.0,0.23404255319148937,0.16312056737588654,0.2198581560283688
