,TP9,F8,Fp2,AF7,PO3,FT8,AF8,AF4
TP9,0.38271604938271603,0.3950617283950617,0.0,0.0,0.2222222222222222,0.0,0.0,0.0
F8,0.3855421686746988,0.39759036144578314,0.0,0.0,0.21686746987951808,0.0,0.0,0.0
Fp2,0.0,0.0,0.1935483870967742,0.2064516129032258,0.0,0.1935483870967742,0.2129032258064516,0.1935483870967742
AF7,0.0,0.0,0.1952662721893491,0.20710059171597633,0.0,0.1893491124260355,0.21301775147928995,0.1952662721893491
PO3,0.34615384615384615,0.34615384615384615,0.0,0.0,0.3076923076923077,0.0,0.0,0.0
FT8,0.0,0.0,0.19594594594594594,0.20270270270270271,0.0,0.19594594594594594,0.20945945945945946,0.19594594594594594
AF8,0.0,0.0,0.1951219512195122,0.2073170731707317,0.0,0.18902439024390244,0.21341463414634146,0.1951219512195122
AF4,0.0,0.0,0.1935483870967742,0.2064516129032258,0.0,0.1935483870967742,0.2129032258064516,0.1935483870967742
