,TP9,F8,Fp2,AF7,PO3,FT8,AF8,AF4
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.9032258064516129,0.0,0.0,0.0,0.0967741935483871,0.0,0.0
Fp2,0.0,0.019230769230769232,0.23076923076923078,0.15384615384615385,0.09615384615384616,0.038461538461538464,0.21153846153846154,0.25
AF7,0.0,0.0,0.2222222222222222,0.19444444444444445,0.08333333333333333,0.0,0.25,0.25
PO3,0.0,0.05555555555555555,0.2222222222222222,0.05555555555555555,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222
FT8,0.0,0.5555555555555556,0.0,0.0,0.0,0.4444444444444444,0.0,0.0
AF8,0.0,0.0,0.24,0.16,0.08,0.0,0.26,0.26
AF4,0.0,0.018867924528301886,0.22641509433962265,0.1509433962264151,0.09433962264150944,0.03773584905660377,0.22641509433962265,0.24528301886792453
