,TP9,F8,Fp2,AF7,PO3,FT8,AF8,AF4
TP9,0.4520547945205479,0.4931506849315068,0.0,0.0,0.0547945205479452,0.0,0.0,0.0
F8,0.43902439024390244,0.5121951219512195,0.0,0.0,0.04878048780487805,0.0,0.0,0.0
Fp2,0.0,0.0,0.2,0.2057142857142857,0.0,0.18857142857142858,0.2057142857142857,0.2
AF7,0.0,0.0,0.19170984455958548,0.22279792746113988,0.0,0.17616580310880828,0.21761658031088082,0.19170984455958548
PO3,0.35714285714285715,0.35714285714285715,0.0,0.0,0.2857142857142857,0.0,0.0,0.0
FT8,0.0,0.0,0.20245398773006135,0.20245398773006135,0.0,0.1901840490797546,0.20245398773006135,0.20245398773006135
AF8,0.0,0.0,0.19170984455958548,0.22279792746113988,0.0,0.17616580310880828,0.21761658031088082,0.19170984455958548
AF4,0.0,0.0,0.2,0.2057142857142857,0.0,0.18857142857142858,0.2057142857142857,0.2
