,TP9,F8,Fp2,AF7,PO3,FT8,AF8,AF4
TP9,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
F8,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
Fp2,0.0,0.0,0.21476510067114093,0.20134228187919462,0.0,0.15436241610738255,0.21476510067114093,0.21476510067114093
AF7,0.0,0.0,0.21476510067114093,0.20134228187919462,0.0,0.15436241610738255,0.21476510067114093,0.21476510067114093
PO3,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
FT8,0.0,0.0,0.20168067226890757,0.20168067226890757,0.0,0.19327731092436976,0.20168067226890757,0.20168067226890757
AF8,0.0,0.0,0.21518987341772153,0.20253164556962025,0.0,0.1518987341772152,0.21518987341772153,0.21518987341772153
AF4,0.0,0.0,0.21476510067114093,0.20134228187919462,0.0,0.15436241610738255,0.21476510067114093,0.21476510067114093
