,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.39609553067089487,0.0,0.3583391140620355,0.2008720642156377,0.0,0.0,0.044693291051431966,0.0
FT9,0.0,0.3965590035887693,0.0,0.077897403419886,0.12687354865948913,0.2064597846738442,0.0,0.1922102596580114
Fp2,0.34672547703519035,0.0,0.3902579346054272,0.22178540607920222,0.0,0.0,0.041231182280180266,0.0
AF7,0.19759130519925586,0.07304415940468031,0.22549691569568198,0.3989033584647019,0.0,0.08763340840105747,0.0030353471066288064,0.014295505727993733
AF3,0.0,0.15039478631407444,0.0,0.0,0.44228600075197394,0.09875924301290889,0.0,0.30855996992104273
F6,0.0,0.256829172657169,0.0,0.11632466344268723,0.10377728401516141,0.3419160894000784,0.0,0.18115279048490393
AF8,0.14393700787401575,0.0,0.13669291338582676,0.011023622047244094,0.0,0.0,0.7083464566929134,0.0
AF4,0.0,0.1893608161565688,0.0,0.015198834062044555,0.2560899437851343,0.1432438059546117,0.0,0.39610660004164067
