,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.3796664019062748,0.0,0.3613979348689436,0.25893566322478156,0.0,0.0,0.0,0.0
FT9,0.0,0.2753623188405797,0.0,0.0,0.24154589371980675,0.20611916264090177,0.0,0.27697262479871176
Fp2,0.34075723830734966,0.0,0.37861915367483295,0.2806236080178174,0.0,0.0,0.0,0.0
AF7,0.2747068676716918,0.0,0.31825795644891125,0.40703517587939697,0.0,0.0,0.0,0.0
AF3,0.0,0.1468599033816425,0.0,0.0,0.4038647342995169,0.11980676328502415,0.0,0.3294685990338164
F6,0.0,0.19047619047619047,0.0,0.0,0.18154761904761904,0.3125,0.0,0.31547619047619047
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.12951807228915663,0.0,0.0,0.25376506024096385,0.15963855421686746,0.0,0.45707831325301207
