,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.43360433604336046,0.0,0.3089430894308943,0.25745257452574527,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.3665594855305466,0.0,0.3633440514469453,0.27009646302250806,0.0,0.0,0.0,0.0
AF7,0.32989690721649484,0.0,0.28865979381443296,0.38144329896907214,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.8452830188679246,0.0,0.0,0.15471698113207547
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.29545454545454547,0.0,0.0,0.7045454545454546
