,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.43413729128014844,0.0,0.4366110080395795,0.0,0.0,0.0,0.1292517006802721,0.0
FT9,0.0,0.3298429319371728,0.0,0.0,0.16230366492146597,0.19670905011219147,0.0,0.31114435302916976
Fp2,0.4217443249701314,0.0,0.45340501792114696,0.0,0.0,0.0,0.12485065710872162,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.20256645279560037,0.0,0.0,0.30339138405132904,0.18881759853345553,0.0,0.30522456461961506
F6,0.0,0.23545210384959714,0.0,0.0,0.18442256042972247,0.2891674127126231,0.0,0.2909579230080573
AF8,0.3344,0.0,0.3344,0.0,0.0,0.0,0.3312,0.0
AF4,0.0,0.24985056784219964,0.0,0.0,0.1990436341900777,0.19426180514046623,0.0,0.35684399282725643
