,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.35758148323098726,0.0,0.31884742560226736,0.23476617855455834,0.0,0.0,0.08880491261218705,0.0
FT9,0.0,0.3198823034888609,0.0,0.027742749054224466,0.1664564943253468,0.266078184110971,0.0,0.2198402690205969
Fp2,0.3204393505253104,0.0,0.3414517669531996,0.2583572110792741,0.0,0.0,0.07975167144221586,0.0
AF7,0.24033284385707293,0.033284385707293196,0.26186979931473325,0.3964757709251101,0.0,0.05286343612334802,0.015173764072442487,0.0
AF3,0.0,0.19607843137254902,0.0,0.0,0.36701860231271993,0.14228255404725992,0.0,0.2946204122674711
F6,0.0,0.2976635514018692,0.0,0.04953271028037383,0.13504672897196263,0.3233644859813084,0.0,0.19439252336448598
AF8,0.18926829268292683,0.0,0.16682926829268294,0.03414634146341464,0.0,0.0,0.6097560975609756,0.0
AF4,0.0,0.23163082437275986,0.0,0.0,0.26523297491039427,0.18369175627240145,0.0,0.3194444444444444
