,frontalpole-lh,frontalpole-rh,lateralorbitofrontal-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,temporalpole-rh
frontalpole-lh,0.18167202572347266,0.182475884244373,0.06752411575562701,0.1157556270096463,0.09003215434083602,0.07958199356913183,0.16157556270096463,0.12138263665594855
frontalpole-rh,0.15040106951871657,0.23529411764705882,0.05614973262032086,0.0962566844919786,0.0748663101604278,0.0661764705882353,0.21390374331550802,0.10695187165775401
lateralorbitofrontal-rh,0.16568047337278108,0.16568047337278108,0.16370808678500987,0.07297830374753451,0.03155818540433925,0.07297830374753451,0.16173570019723865,0.16568047337278108
medialorbitofrontal-lh,0.1563517915309446,0.1563517915309446,0.04234527687296417,0.15526601520086863,0.12160694896851248,0.10749185667752444,0.1563517915309446,0.10423452768729642
medialorbitofrontal-rh,0.15321477428180574,0.15321477428180574,0.024623803009575923,0.15321477428180574,0.1518467852257182,0.10807113543091655,0.15321477428180574,0.10259917920656635
rostralanteriorcingulate-lh,0.14042553191489363,0.14042553191489363,0.05531914893617021,0.13900709219858157,0.10921985815602837,0.13900709219858157,0.14042553191489363,0.13617021276595745
rostralanteriorcingulate-rh,0.14055944055944056,0.22377622377622378,0.05874125874125874,0.1006993006993007,0.07832167832167833,0.06923076923076923,0.23006993006993007,0.0986013986013986
temporalpole-rh,0.14840637450199204,0.15737051792828685,0.08366533864541832,0.09362549800796813,0.07270916334661355,0.09362549800796813,0.13844621513944222,0.21215139442231076
