,S5_D7 hbo,S6_D4 hbo,S6_D8 hbo,S8_D8 hbo,S10_D10 hbo,S12_D10 hbo,S12_D14 hbo,S16_D14 hbo
S5_D7 hbo,0.11711711711711711,0.12612612612612611,0.12612612612612611,0.12612612612612611,0.12612612612612611,0.12612612612612611,0.12612612612612611,0.12612612612612611
S6_D4 hbo,0.08609271523178808,0.13245033112582782,0.13245033112582782,0.1390728476821192,0.12582781456953643,0.1390728476821192,0.13245033112582782,0.11258278145695365
S6_D8 hbo,0.08609271523178808,0.13245033112582782,0.13245033112582782,0.1390728476821192,0.12582781456953643,0.1390728476821192,0.13245033112582782,0.11258278145695365
S8_D8 hbo,0.08333333333333333,0.1282051282051282,0.1282051282051282,0.14743589743589744,0.12179487179487179,0.15384615384615385,0.1282051282051282,0.10897435897435898
S10_D10 hbo,0.087248322147651,0.1342281879194631,0.1342281879194631,0.1342281879194631,0.12751677852348994,0.1342281879194631,0.1342281879194631,0.11409395973154363
S12_D10 hbo,0.08333333333333333,0.1282051282051282,0.1282051282051282,0.14743589743589744,0.12179487179487179,0.15384615384615385,0.1282051282051282,0.10897435897435898
S12_D14 hbo,0.08609271523178808,0.13245033112582782,0.13245033112582782,0.1390728476821192,0.12582781456953643,0.1390728476821192,0.13245033112582782,0.11258278145695365
S16_D14 hbo,0.09420289855072464,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.12318840579710146
