,cuneus-rh,isthmuscingulate-rh,lateraloccipital-rh,lingual-rh,pericalcarine-lh,pericalcarine-rh,precuneus-rh,superiorparietal-rh
cuneus-rh,0.12487309644670051,0.12487309644670051,0.12487309644670051,0.12487309644670051,0.12588832487309645,0.12487309644670051,0.12487309644670051,0.12487309644670051
isthmuscingulate-rh,0.12487309644670051,0.12487309644670051,0.12487309644670051,0.12487309644670051,0.12588832487309645,0.12487309644670051,0.12487309644670051,0.12487309644670051
lateraloccipital-rh,0.12487309644670051,0.12487309644670051,0.12487309644670051,0.12487309644670051,0.12588832487309645,0.12487309644670051,0.12487309644670051,0.12487309644670051
lingual-rh,0.12487309644670051,0.12487309644670051,0.12487309644670051,0.12487309644670051,0.12588832487309645,0.12487309644670051,0.12487309644670051,0.12487309644670051
pericalcarine-lh,0.12487205731832139,0.12487205731832139,0.12487205731832139,0.12487205731832139,0.12589559877175024,0.12487205731832139,0.12487205731832139,0.12487205731832139
pericalcarine-rh,0.12487309644670051,0.12487309644670051,0.12487309644670051,0.12487309644670051,0.12588832487309645,0.12487309644670051,0.12487309644670051,0.12487309644670051
precuneus-rh,0.12487309644670051,0.12487309644670051,0.12487309644670051,0.12487309644670051,0.12588832487309645,0.12487309644670051,0.12487309644670051,0.12487309644670051
superiorparietal-rh,0.12487309644670051,0.12487309644670051,0.12487309644670051,0.12487309644670051,0.12588832487309645,0.12487309644670051,0.12487309644670051,0.12487309644670051
