,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.20551410789024563,0.004420908955775357,0.24232449055659358,0.3003117974208954,0.4865367993298312,-0.0031958747879869166,0.06659247289548531,-0.14744259292808684,0.04425311369536388,-0.18255211720553752,0.12003611212607616,-0.0157055286099107,-0.08828327445678757,0.17973163692599636,0.0042259577247260064,0.19769005464667594,0.14291409379320866,-0.11052810892825321,0.5538235260622345,0.07901531150087993,-0.023722680433294608,-0.19372544085517918,0.0014559367901541926,0.12239072831690727,0.008523451015215455,0.20720591740957406,0.1793517162943439,0.22368192426192973,-0.25436331734047657,0.024798548126235446,-0.24215218841846314,-0.6327645008655977,0.0,-0.032115538761844954,0.07652421262731073,-0.13236244840444958,0.2153895067574053,0.06948914389187694,0.07518925104753514,-0.24984655697907968,-0.21607314482439868,-0.07000755869081052,-0.08444298344026296,0.2103191957783103,0.10198063028157554,-0.31710732964459937,-0.0050953203257101615,0.29160030708257684,0.4787254973720453,0.07820602244024596,-0.14721791159140832,-0.5387459037835088,-0.12974102938818324,0.17710643914181617,0.08967970942061117,-0.4458932347747414,0.0022859447009446194,-0.5941714597740799,-0.03796196479901954,0.05486267282267087,-0.009910913311110457
Fz,-0.006357083444679397,-0.199195674826634,-0.12087544114001275,-0.005331230436185977,-0.023502744557884758,0.03138359978868781,0.17906649849212253,0.0620175696128176,0.08372769283484935,0.017738450043795814,0.29289481570735754,0.01590376235020733,0.15402998199971965,0.15530103694258143,0.12932989034029843,-0.021087674620515008,0.045944641722548356,0.27926700316185954,-0.26436640447898657,-0.2526842239291903,0.09713830764847554,0.3116509434506763,-0.20806704981764507,-0.32412226894967255,-0.0784441714460304,-0.3745697177205175,0.16185841707527987,-0.31838583893453515,-0.002093426570257304,0.051985931751307515,-0.006357083444679397,0.12428841498400271,-0.11469499611807898,-0.121520809784149,0.19598393389268814,0.04524984833085793,-0.14963393965266708,0.06047716427845293,0.18860439546572916,0.2746512859472767,0.14420664163536492,-0.001358159247652484,0.05478471713275478,0.0673428560033242,-0.08973930163136934,-0.02297522634108522,-0.1296612412137389,0.16515990545802162,0.054946062820439796,-0.3518789745623417,-0.21930553376159895,0.24599539967931408,-0.1442983617951975,-0.01619019551761229,-0.12103659170010975,0.4144482684338554,-0.3823531736953503,-0.034275553082672834,0.02751113514729447,-0.09568447240067403,0.0671579926897636
F7,0.13985295775332257,-0.0068926168197472,0.02263353637565939,-0.025949200850168594,0.069554060363328,0.07762306930181102,-0.09616151139848601,0.03990690833902107,0.08885866841657955,0.06444575589957732,0.27273515523139547,0.13814460989160426,0.12897534426687135,0.15340657932286494,-0.17997015266936794,0.25560212308129093,-0.1497955807647182,0.3646568796591424,-0.0184819791414252,-0.17248325374407528,0.23836496007017582,-0.049419793822954444,-0.2074948606902077,-0.1356666593653007,-0.2553404543492985,-0.05700815007681503,-0.15392273707401022,-0.07491408376258207,-0.15303557038141258,0.1520995792083796,0.11222547671920068,-0.1757758509672433,-0.14568519608545052,-0.06845429454668209,0.015474163556859086,0.11763977467970733,-0.15812348474264873,-0.003686859322961171,-0.06518818967603318,0.10244876198527215,-0.2106601686804446,0.07762792890812942,-0.06823752929691895,0.23534098669006173,-0.03939797630713924,0.14608692045896335,0.08624613000772197,-0.00865875714390685,0.23015805352584343,-0.22714191527863684,0.1609776375743262,-0.08139273375160896,-0.3639939061096797,0.223786429515681,-0.08787879797374071,-0.055109288348505064,-0.4591332165740706,-0.022243398347307326,0.3403849070446304,-0.07809802281176735,0.0001388330278954077
FT9,0.12145339600583632,0.07817368327724379,-0.2139242998910073,-0.04355556842345776,-0.05563290733333007,0.06796943198047495,-0.12026450488012017,0.16248091613893065,0.06298355983806857,0.1590081680598025,0.3392766494481946,0.0625059760967984,0.07395576987104083,0.13565966485127284,-0.007364421451658117,0.12931309419155745,-0.13142762028455102,0.4021839594214999,0.08385125978696853,0.039908918002908175,0.16857091970796473,-0.31345388301025073,-0.10223657717031158,-0.05656632022442441,-0.49851119539912503,0.06086790664991637,-0.2402472945003517,0.09437177896539706,-0.2583899916419865,0.23889521882364087,0.11049565845347581,0.03507757196165316,-0.06522016379596136,-0.06825614182092694,0.13453576034562048,0.1796113221960869,-0.029292021539644837,-0.012993434661629583,-0.13972965166223067,-0.039469745940498166,-0.2036437942245276,0.2063806851528364,-0.1097608253826094,0.08211555238974713,-0.036599624580561506,0.1030145843875743,0.10534695141465408,-0.09200762519665331,0.21730885494959215,-0.24826460263647296,-0.07330498790857597,-0.2763413289964542,-0.22979924877058955,0.21681395777472096,-0.022385847395351828,-0.043202198370052416,-0.39009067361040634,0.002200360705439815,0.1952243649314687,-0.07316395166855276,0.1255445565918876
FC5,0.241634152465964,-0.015273809602746222,-0.12358584644577951,-0.006858725234859876,-0.042905927160312954,0.0933462050221802,0.08144613876939862,0.025754862692902863,0.17962319504365434,0.4079686900918449,0.18131890382167062,0.062027765140191454,0.009380107735592474,-0.14084142394254098,-0.3161543300893015,-0.13849872428690313,-0.2114669078255053,0.18283256442870605,0.09000592329578853,-0.12381806237273026,0.19402612438846442,-0.304409930715045,-0.12335168274091744,-0.07129520421604027,-0.17661301747381353,0.12099662359067169,-0.15445348507290357,-0.06983425757633434,0.07439017921348855,0.07114466431009163,0.20119705893933446,-0.013212370695365443,-0.22875418306245587,-0.05041225453538467,0.054174817486622666,-0.037348607540886126,-0.08559466543852513,-0.09644558300402889,-0.3083798838381966,-0.0036544408441875308,-0.18020277617270183,0.245994438048102,-0.04041342402161794,0.2526057375102626,-0.11052101581203858,0.22134108054791035,-0.05986624692865835,0.09343263096489698,0.3365706436061007,-0.1795259806629747,0.11175884629909764,-0.048515934122615054,-0.3264945786233823,0.1926792167862105,0.14640081430412452,0.11607094001516084,-0.45429857656543016,0.0425128074824907,0.33757466684747167,-0.09814622746537409,-0.0270617147588389
FC1,-0.008373046397676713,-0.038345267952501975,-0.06798569450941483,-0.0051153529866199855,0.07254088408527834,-0.23445418845777263,-0.04891518065251169,0.161335936564022,0.12182793118387791,0.040029709382682126,0.32060387524915734,0.14120501326932383,0.21496464192053605,0.0925217047493387,0.17435745402838942,0.10821555858810439,0.001190360637700422,0.11812845505029387,-0.16242702349920604,-0.21519398879324347,0.09303586589677615,0.18125110402382738,-0.3740747528474727,-0.3738463801960251,0.04333125905176188,-0.40688506766741944,0.23343393315057884,-0.5023944254959818,0.23187510650730314,-0.04862685150501727,-0.00754048870177312,0.024187055302934083,-0.1982034177918475,-0.11170987673706485,0.07663923716129754,-0.039809365545812776,-0.05300397986662275,-0.025592804094110324,0.20144718023719804,0.26537359529762133,0.15368900162827262,-0.0824895839638938,0.1528461612058349,0.17125713758308425,-0.10380515643484907,0.2198163981664872,-0.2719909387016586,0.1754605048635234,0.16570046265653232,-0.3245940336870265,-0.15248807268512485,0.19179660413370908,-0.02933315711991578,0.10182847490322726,0.10073230987714529,0.27013853443786984,-0.4482967695372555,-0.06913605639200814,-0.06910941664344966,-0.12733973833879622,-0.019681373591615297
C3,-0.23315078026023117,0.25550064019503893,-0.23343892403463695,-0.1751419458419737,0.03229771268282427,-0.0634256594458058,-0.4151613219665892,-0.35373115054934606,0.22349432530277943,0.04637077935377001,0.08490207164232977,0.28026357531196416,0.029226644614225125,0.3474611280087341,-0.15666951903487902,-0.14579741356992734,0.2612165111541737,0.0992531732998905,0.32302247371162796,0.2027845175884569,-0.212526128358796,0.1513385055761497,-0.04737741974202075,0.1296930553631694,-0.2354117556109085,0.07378021871969613,-0.16276991340606003,-0.04161976313276631,-0.17108819944782305,0.007057495929946017,-0.278165215455178,-0.1590859144822539,0.09305274256024174,0.1649320092655869,0.1549231271945516,0.3887336275040512,0.2395718540063978,0.11476462297621523,0.1498460504588419,0.12365141939972402,-0.31222822705840786,-0.09149320436667487,-0.00657760925258049,-0.1422490904659027,0.23245616743628916,-0.4793089338974574,-0.0683095006165372,0.2867358338313157,0.14120222307223326,-0.33403148326389426,-0.15339150776059282,-0.28355925203769455,-0.018066076514421957,0.18232836661885765,0.3946140043576676,-0.011426656600101321,-0.021820496891844697,-0.5647538101734432,0.1221001737359465,0.11766876560487455,0.11753305676117855
T7,-0.0973369068699844,0.10842437876478582,-0.013922054766283935,0.16465575927251913,0.02416907034170512,0.21703304384847777,-0.28403310156773603,-0.171103499211378,0.43307131898060564,0.06789914257217966,-0.26004364153274234,0.16107296670058058,-0.05107718823965526,0.2847594468885613,0.24277530687583312,0.04459748957590096,0.21096383861932153,-0.3839808385818355,0.3225975520470906,0.03883111709176958,-0.2028748608464395,0.05250604541591523,0.10933628528385456,-0.40605802851827827,0.041774943438746034,-0.1311391788814856,0.31594587102092275,0.11131615631957915,-0.20626384592007274,-0.08427513168663808,-0.08764486849246618,-0.11788115256007516,0.1922834064844593,-0.017765595872433725,0.044286813047958375,0.09514532580293537,0.20270579304705977,0.342622078937625,-0.02942198987494606,-0.14494970999351098,0.09086133952333944,-0.01861838491583561,0.18656877638912928,-0.2666590801572079,-0.27243785701855056,0.04732847987171278,-0.13867773740846026,0.11359680988161013,0.20506359492225412,-0.17739018080413957,-0.3692824825458769,-0.257406576715113,-0.13842712866809706,-0.13762080085325767,0.13261909186879475,-0.1834728943096045,-0.02387637379875523,-0.3516723041143258,-0.08888286640132652,0.2626091271991995,0.24677589109208645
TP9,-0.03621051290047964,-0.017102762564624802,-0.014450584227180348,-0.01476438413817936,0.11408852345888179,0.04068288109378491,0.13387643119882792,0.23157928039854758,-0.18491928935897448,0.0824990102727669,0.2677605036922508,0.07554373451414262,-0.11295069788135764,0.19204666701902057,0.1459183463287899,0.0274858391356014,-0.07240257083339165,-0.01223146107497646,-0.14478124039462958,-0.2625344674354476,-0.05573629705922415,0.14010269207384932,-0.060160979042578895,-0.47593962420757674,-0.020966157583352518,-0.5149709382944282,0.07175403350203088,-0.27621390543762997,0.2860551923179089,0.02371145329391824,-0.03386881021207059,0.21759195335000767,-0.18084890345026586,-0.22697339300401062,-0.2504519299251974,-0.10035928154554728,-0.113661096047921,-0.06157501742809682,0.08043845702886987,0.33623486724833745,0.30768511241050867,0.012801637470357653,0.07655315410747693,0.3088783052540207,-0.18417375454126808,0.15144463494830615,-0.1147795169375918,0.13586058304804724,0.18008305081871795,-0.053231000310133114,-0.11421987307931658,0.042046783919809844,0.012231028650604457,-0.1452013589635395,0.04778847431763005,0.5066784176610787,-0.3720979539582728,-0.06520484903948967,0.02525916292907374,0.021600878923897514,-0.0032984795103132964
CP5,-0.3813395405115765,0.03372636620630729,-0.0638539807126404,0.20260069964306635,0.3501873224339489,0.08062123465244601,0.15444091891418715,0.052892107068879604,0.1156199378245479,-0.1496359402752711,0.18001306412635107,0.10565916954987661,0.12462133253996453,-0.04622468473653504,-0.12822879021679914,-0.029610593212546953,0.021545448319498582,0.23213417080235774,0.19298926101260058,-0.05515931545956117,0.09362108583059282,0.13290169607141478,-0.14180028593719188,-0.05904297522987945,-0.23508753362133936,0.034019063384596204,0.02067140935406007,0.04121496316802109,-0.046245822850234146,-0.1803691715002022,-0.4304185365145168,-0.42031852093055305,-0.017716524844328525,0.05405230508607959,0.04134307809808365,0.13840274783155992,0.011650899766659104,0.17961093964994393,-0.10463042589719897,0.0610317876862963,-0.13622789042662692,-0.16669264441022247,0.08852553386518566,0.024708312863249152,0.16229585440137617,-0.15793987950985477,0.1496963778721426,0.2036085269387804,0.2517590751490189,-0.22838278913793914,0.025419853887968778,-0.040455666209210255,-0.18552936967750042,0.26646894126161497,-0.0031483082170034957,0.08313497117470252,-0.10138481229469364,-0.5183532602635181,-0.04733836936298561,0.0883267860557978,0.07562038946875271
