,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06065480369608199,0.0010089174030585481,0.018163378122099824,0.020543275632490015,0.0300462010248961,0.00331953355122463,0.03444570875196708,0.018763224791187506,0.006936972924988904,0.03331646693297825,0.016251381995722874,0.02436904329580761,0.007852963725134166,0.014708146713472946,0.005677157729088488,0.02311790340152524,0.010164467578582092,0.009330468466287375,0.021745147883629908,0.0068081749586410036,0.006560626235726103,0.013692329419360046,0.004963483032724045,0.010649316063430577,0.007780333292983093,0.01789553322842271,0.009421821409837388,0.011175160392204333,0.00813125933099302,0.03644393334140338,0.05870604850098858,0.03516785699874914,0.0,0.00048484848484848484,0.011369002945567527,0.004152644958237502,0.007397086712665941,0.0017609248275027238,0.005131703183633943,0.007374813380139612,0.01319791792761167,0.03821175805996046,0.004560626235726103,0.037496993907113745,0.005991324698381956,0.022070935722067548,0.007373239720776339,0.01945749102207158,0.03239180083121494,0.0068696687245289115,0.0191152402856797,0.01909809143364403,0.02033002461364645,0.00913505225356091,0.012171165718436024,0.011508049872896744,5.5481580115401686e-05,0.04348694669733285,0.04794508332324578,0.0013315579227696406,0.0027194851309365288
Fz,0.0004968371405020736,0.03915341170655624,0.014531113487715588,0.012094673327062396,0.009260010987156132,0.02724509363585389,0.009454175937352802,0.012070049039366804,0.022498268613678443,0.0088440868352067,0.019590869711637794,0.013297611299680698,0.01963028491340256,0.017952376943024748,0.019127353931505338,0.012262747059236984,0.01833929881832492,0.020386213872399066,0.011294797263673297,0.018913925069844982,0.021922234337065208,0.019675427223980857,0.023060920001315675,0.014104255764394877,0.014298787447173169,0.01200246003455685,0.018873314661894507,0.015978931916248235,0.013748631569674544,0.009085997327260547,0.0004968371405020736,0.004908130353024953,0.029406089125176147,0.02249045891984182,0.019401757310324723,0.022458853411913674,0.020763610201421125,0.02792948123890171,0.025551720191476973,0.020691702112890814,0.016539346805188215,0.007838437690319722,0.0216614266661293,0.007761382044464976,0.0221547731965151,0.011422106674223258,0.02057777559131686,0.01913932879538817,0.0072763069489382645,0.018081768938597812,0.010882363721840139,0.010654723497599697,0.00763355198765924,0.01961726875700818,0.020794848976767644,0.015864638662092655,0.018202463861496848,0.00024607566210004797,0.004649713094460451,0.029826699093427556,0.025882199452245937
F7,0.013315888049599389,0.01891544031417084,0.051618732619415,0.03116835953035821,0.033633010716696506,0.015119392970838837,0.011772090773889514,0.008128804511055555,0.00878108627533048,0.03002667446850514,0.01815134526613697,0.025549296607248376,0.009999995554277701,0.03148592555721538,0.0164847046002098,0.031909474909272914,0.010807109701484836,0.01818829528077956,0.012663895930868103,0.020620573525659054,0.025309918037316533,0.012761159578016351,0.013735005151244956,0.00825694908831573,0.01487669021309802,0.008980480288354398,0.020398199843515964,0.014559269009012664,0.00690782392967417,0.031756858651546684,0.012645348512160898,0.006024209679231975,0.016534227252229187,0.007455085608579911,0.007038039809368506,0.012925674878831839,0.009107082334696122,0.014092410912238236,0.014612550317156482,0.006735841836181384,0.00715385087522396,0.02977428879288105,0.0074528694833739285,0.017526185775849537,0.011998317415357286,0.017896888288078706,0.017380217893741258,0.019306327079225923,0.01573554313753052,0.01365253026667948,0.02117139851834584,0.016632598961980424,0.007772506812665264,0.0242838992185471,0.00885040923143188,0.012313812139780299,0.010083144033130709,0.008214603583430001,0.018299963741766692,0.016520112083933943,0.014927610573264034
FT9,0.014739368984687477,0.01777867587072671,0.03233211025570204,0.055778129035254705,0.028889546085154115,0.010785674747470641,0.01501815043591384,0.013488117733436226,0.005884646773569088,0.025959670281697808,0.01781162225623382,0.02047672249221471,0.01024989041082897,0.026184505931817356,0.015812718035023817,0.024956591546799866,0.010930630562878439,0.018520615072468875,0.016156594286999643,0.017304888554042497,0.021691150426955498,0.01003050881218889,0.01086995094665998,0.01102943207929295,0.016645945787857497,0.006274417607801078,0.030115123019537546,0.01606712375306795,0.008596958995545143,0.028887987784731412,0.014300846684091024,0.014542545102069808,0.01789278185457775,0.008665671010560835,0.005110299439847458,0.01776648800413559,0.011534607481061568,0.01408845861729971,0.014010916233222016,0.008391045027128355,0.009123653246387697,0.02678796341652625,0.00939256546160359,0.017487465656225526,0.011609033264293848,0.015548480721076044,0.018467448421573412,0.014276730667645912,0.017010302021958787,0.013851175383851928,0.013467118317836525,0.015916713886180683,0.013466079450888055,0.0196907067253762,0.00787939552698521,0.020711668275028433,0.00944157664470517,0.012324259282219724,0.015117731102539706,0.017118174804119,0.015740629702425596
FC5,0.021673307393669246,0.012128506452364702,0.03360720048940687,0.028515564729308926,0.055544172856930946,0.01210252482815037,0.02101369922219674,0.01005069613854277,0.006763524815576653,0.04036983383131268,0.019221783440552198,0.028037627435266194,0.006493240023178029,0.025142743909845704,0.014252351177671806,0.028438214172446498,0.010120639229441378,0.01471941893731813,0.018477120088363157,0.020468983747797702,0.023574187035443762,0.008747089535376526,0.011971531901768393,0.009305044646863148,0.010847322739160475,0.009744057837494245,0.016973268449516625,0.011590604128148918,0.007415227871124499,0.036502381172717646,0.02068236459431475,0.014200484595062872,0.009680340741429415,0.0036387592301895004,0.00801250090973277,0.005262340437311585,0.0063682725995592784,0.008356778016812063,0.008646424614881226,0.006093938583378595,0.00985805906089686,0.03813998966434734,0.00556729961726923,0.021061709912663075,0.008061796897579972,0.023958866874955013,0.014552763483886552,0.02020205719758084,0.022081695420523382,0.010371361724098908,0.02559380810600325,0.016635016845200558,0.008549808918167989,0.020515411982992886,0.012056884240375213,0.013480123745997281,0.005706294325395595,0.01414881850452449,0.02403987283188949,0.011284560142880961,0.009379727943144114
FC1,0.0024436256305103545,0.02842378433148663,0.012278494275496571,0.008084093430904634,0.010318550345493083,0.04070960149930203,0.008739279134657767,0.016279935353204635,0.02664283826815453,0.0065412901350009175,0.019006129593931456,0.011466377079803558,0.01768023312181232,0.013701298058823367,0.020674985223655608,0.011182709369618075,0.02068994852606209,0.016815683306587236,0.013909734041432597,0.0163683962476807,0.02016857768843583,0.01728525656021908,0.021844780634922564,0.009253546899959006,0.014886545261371925,0.011488321332316281,0.016592650388227867,0.016525205617401797,0.018522276922318295,0.004894818397777095,0.002510679610236325,0.004947128895090388,0.026188594683585507,0.023208341819717336,0.019430886213675124,0.02044440959298361,0.02171858175443959,0.029623433074235282,0.022992265427020455,0.02261964833348379,0.021971907644268263,0.00429880201922472,0.025801258532079915,0.010512609212345973,0.01882762021613519,0.016175094538584244,0.017680281970699832,0.016629435820928292,0.010638808092828944,0.021345842538684143,0.012807456674322974,0.010326899064449658,0.0075548379387531586,0.02160661344305042,0.025376282092342446,0.014647572062855836,0.017046869548353133,0.0011027170070972282,0.0022946032175394436,0.03016716337991812,0.02608438890450277
C3,0.023467176988951288,0.012891037894737063,0.011339832091916482,0.014501582886672509,0.020349319316139113,0.010624225659075143,0.05394141305407475,0.015626542963518467,0.011784415914660097,0.026567708775353766,0.022053579212638105,0.02457293136014886,0.013171735658398933,0.020087104250726136,0.00847451433095314,0.01437538523148804,0.014193594880076998,0.016526108769969333,0.021099722123279756,0.013640573092998313,0.01184635793041314,0.01861863678558587,0.010434061567419047,0.015517960397703496,0.009345199278191479,0.009453348039566751,0.013252738778320464,0.014547355827855041,0.006472086182902678,0.02779908239581621,0.022243598702814303,0.028151108125835468,0.009463601599050488,0.009698960225969522,0.016460117912779123,0.011983532152480842,0.010849764530950132,0.007849441570117573,0.013816014124882887,0.011865419034581628,0.014012961340505146,0.027509432485989693,0.010006225225165538,0.019353304322595702,0.016397452889626584,0.02091085944494275,0.007994844930950427,0.025907116632819402,0.02463704239810039,0.009498108770389993,0.019152886671455868,0.015488356531091475,0.01682918032624828,0.01628800271493222,0.016189673708600992,0.01633290804723536,0.006344587114399121,0.015243467352088199,0.033701833115589795,0.008801708043197038,0.010443158315063594
T7,0.016344227347051897,0.015301644564864566,0.008494969969436961,0.014110568145539307,0.010714827062945145,0.019301803863291646,0.01618476280355149,0.05453406795408291,0.023677967684881132,0.00799299141811503,0.01579688456738058,0.013623995086825118,0.021125491344391838,0.008251789971264098,0.011566007613722347,0.005057772005657405,0.01549785695008471,0.012297526560409021,0.018485554707262382,0.007627632790922526,0.012894455092306526,0.02021177518285789,0.01684149685890817,0.010961376335520969,0.015187757312082006,0.011011500160508187,0.018618216727055645,0.014906063582389785,0.019499782138311408,0.0067995604790569404,0.01632448838254324,0.01698459171230288,0.014226058782925204,0.015604254518931859,0.008300736536384901,0.021794261617953302,0.02092039895300141,0.020839677205167165,0.018074405726983572,0.026793192297649485,0.0306437312562444,0.007961804865334796,0.028361287994807284,0.023127793703567885,0.016709047901483372,0.019883702470146154,0.013879424365571227,0.014351393623979343,0.018759119565913807,0.016311701029208966,0.012331280695290544,0.017780087149153356,0.014162295355129863,0.011695888989045857,0.022909913958843182,0.01694334789348595,0.009412857097675538,0.014200169899543837,0.01146806392630856,0.017617253331249992,0.01870744291349543
TP9,0.003957047509858534,0.024122026102824976,0.0071562468882983305,0.0040869996465306944,0.005267259075356552,0.0267516823481867,0.009300243423637965,0.0192309559014877,0.042530291511003064,0.003273542267586772,0.016238681459891616,0.0053980366124463525,0.02042772333866636,0.011532404093893424,0.02526230204050143,0.009208105996405591,0.025688686630225097,0.012363712862482121,0.01715289454134699,0.015738989942769642,0.016960155121374818,0.018241938801570393,0.024075131988791146,0.009191905407596096,0.011669113143678356,0.01625488204870111,0.013227365957130428,0.01749075072505215,0.022528588490957686,0.0018105747732659796,0.004021946723308787,0.010511196377688155,0.024167115706251865,0.025590099709423258,0.019911005832317252,0.023645906926711875,0.022611185384281064,0.03087567130373954,0.02064785468219231,0.026132250918947553,0.021150540381441537,0.0012198786488725778,0.03450177325277734,0.010272752515202476,0.01811595995721478,0.012108089300997655,0.018790232085120852,0.014111864623550767,0.009496130735509048,0.020851478017365456,0.009671479895151406,0.007525986268748144,0.011143680503837891,0.01587967228487112,0.02885538797283363,0.020090020864732855,0.017151551160055015,0.004669441766747696,0.004897673404678391,0.02897213370282355,0.026271800441088088
CP5,0.02309742444986563,0.01122612840078725,0.02963486861756147,0.02558524608884321,0.038816186501739125,0.0076439509297493375,0.02699544482360223,0.00758407000886327,0.0044614435548663255,0.05488737632161683,0.01782085262141075,0.03091250436356558,0.008418369524004588,0.02644924223305646,0.013324937406455111,0.03204623896205862,0.0086787509494184,0.0134158458693137,0.018506181328450205,0.017761947026009087,0.021161362724766805,0.013535445156838433,0.007189469573299165,0.009544890777769243,0.009119455833401402,0.008651035450236658,0.014631619564541554,0.011076344821448383,0.006615226375076857,0.04266400809195044,0.021835708860466277,0.02291612566581204,0.007828856386167121,0.0029721621787470887,0.009919801830116995,0.005410110142694182,0.0058611473810275625,0.00620421812016579,0.0076406693658799445,0.0022571368426357033,0.00811139598742968,0.04916077305923436,0.002349345739473495,0.02150280792143103,0.009647106920462613,0.023055251782305726,0.011198412901605507,0.02589927041589911,0.026233177159340145,0.009319956337929149,0.023847896771550733,0.015519429905998944,0.012406810697857575,0.01876903154649641,0.006381910231855187,0.012707708769435899,0.005825375286959044,0.01632650158470072,0.032500395210013994,0.007271996332776179,0.007663640312965693
