,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05895382518316579,0.008689725677287442,0.012608621570966093,0.001192707445902198,0.0427670812744931,0.04464133583233941,0.0,0.006474697563469075,0.03101039359345715,0.0001703867779860283,0.025558016697904244,0.011586300903049924,0.03987050604873062,0.002215028113818368,0.0,0.01192707445902198,0.024365309252002046,0.006645084341455103,0.01874254557846311,0.024194922474016018,0.03220310103935935,0.0168682910206168,0.004600443005622764,0.025728403475890272,0.012608621570966093,0.006474697563469075,0.014994036462770489,0.015164423240756517,0.04021127960470267,0.033906968819219625,0.05247912761969671,0.0,0.037825864712898276,0.042937468052479125,0.005622763673538933,0.006304310785483046,0.0001703867779860283,0.02777304481172261,0.0025558016697904244,0.0010223206679161698,0.02095757369228148,0.03629238371102402,0.012608621570966093,0.0349292894871358,0.014653262906798432,0.0013630942238882263,0.008008178565343329,0.0015334810018742546,0.006645084341455103,0.0001703867779860283,0.0003407735559720566,0.0001703867779860283,0.017720224910546943,0.031521553927415236,0.018572158800477082,0.002896575225762481,0.0003407735559720566,0.0003407735559720566,0.019424092690407225,0.0001703867779860283,0.0003407735559720566,0.01993525302436531
Fz,0.015732546705998034,0.05670272041953458,0.03802032120616192,0.02261553588987217,0.01933792199278925,0.01245493280891511,0.03179285480170436,0.004916420845624385,0.023271058669288757,0.008849557522123894,0.017371353654539495,0.00950508030154048,0.018354637823664373,0.010160603080957063,0.006227466404457555,0.016060308095706327,0.02196001311045559,0.0075385119632907244,0.00950508030154048,0.022287774500163882,0.021304490331039004,0.00950508030154048,0.011799410029498525,0.013110455588331694,0.018354637823664373,0.0013110455588331695,0.00983284169124877,0.004588659455916093,0.02064896755162242,0.02196001311045559,0.01802687643395608,0.02064896755162242,0.03343166175024582,0.00983284169124877,0.017371353654539495,0.021632251720747297,0.015732546705998034,0.01802687643395608,0.02097672894133071,0.0058997050147492625,0.014749262536873156,0.01966568338249754,0.013110455588331694,0.025237627007538514,0.01802687643395608,0.0075385119632907244,0.010488364470665356,0.00983284169124877,0.01802687643395608,0.0058997050147492625,0.005571943625040971,0.011799410029498525,0.015077023926581449,0.021632251720747297,0.0386758439855785,0.027204195345788267,0.005244182235332678,0.007210750573582432,0.025893149786955096,0.008849557522123894,0.0016388069485414618,0.0019665683382497543
F3,0.00804976216611782,0.013172338090010977,0.05476277594828638,0.03256494694474936,0.010733016221490426,0.007195999512135626,0.01353823637028906,0.017197219173069888,0.013660202463715087,0.01500182949140139,0.020246371508720575,0.014635931211123308,0.012074643249176729,0.017197219173069888,0.010123185754360288,0.016343456519087692,0.017807049640200023,0.022075862910110988,0.0043907793633369925,0.01609952433223564,0.007195999512135626,0.009269423100378095,0.020368337602146604,0.0119526771557507,0.037199658494938406,0.012074643249176729,0.037199658494938406,0.024759116965483597,0.011098914501768508,0.008293694352969875,0.01402610074399317,0.02341748993779729,0.012928405903158921,0.0013416270276863033,0.008781558726673985,0.015123795584827418,0.02305159165751921,0.010123185754360288,0.02402732040492743,0.01695328698621783,0.014513965117697281,0.018294914013904134,0.019392608854738383,0.013660202463715087,0.016831320892791803,0.015733626051957557,0.013904134650567142,0.01817294792047811,0.012318575436028784,0.01744115135992194,0.022197829003537017,0.021709964629832906,0.007561897792413709,0.01146481278204659,0.010245151847786316,0.014757897304549336,0.017685083546774,0.011342846688620564,0.010245151847786316,0.027442371020856202,0.016831320892791803,0.0021953896816684962
F7,0.0006125574272588055,0.006431852986217458,0.026339969372128638,0.04777947932618683,0.0017355793772332823,0.002041858090862685,0.017355793772332824,0.02358346094946401,0.008677896886166412,0.025012761613067893,0.014905564063297601,0.015416028586013273,0.0043899948953547725,0.02327718223583461,0.017151607963246555,0.016232771822358345,0.013476263399693721,0.025625319040326697,0.004492087799897907,0.010617662072485962,0.003981623277182236,0.009698825931597753,0.02399183256763655,0.007759060745278203,0.022154160285860133,0.02113323124042879,0.023889739663093414,0.02133741704951506,0.0014293006636038796,0.002552322613578356,0.0017355793772332823,0.03593670239918326,0.006125574272588055,0.0002041858090862685,0.01919346605410924,0.016232771822358345,0.03859111791730475,0.009903011740684023,0.027258805513016845,0.025319040326697295,0.00816743236345074,0.01296579887697805,0.020826952526799388,0.006227667177131189,0.012659520163348648,0.022358346094946403,0.01562021439509954,0.02021439509954058,0.012761613067891782,0.022868810617662074,0.02572741194486983,0.022154160285860133,0.009494640122511486,0.007963246554364471,0.008677896886166412,0.021235324144971923,0.024400204185809085,0.02399183256763655,0.012761613067891782,0.036753445635528334,0.027462991322103114,0.0011230219499744768
FT9,0.03919678714859438,0.010120481927710843,0.015100401606425702,0.0027309236947791163,0.05349397590361446,0.03389558232931727,0.0017670682730923696,0.007389558232931727,0.03004016064257028,0.001285140562248996,0.028112449799196786,0.0163855421686747,0.04674698795180723,0.004176706827309237,0.0033734939759036144,0.011726907630522088,0.023775100401606426,0.0036947791164658635,0.014618473895582329,0.02506024096385542,0.036465863453815264,0.01429718875502008,0.006907630522088353,0.028112449799196786,0.01429718875502008,0.0027309236947791163,0.015100401606425702,0.002570281124497992,0.0478714859437751,0.03823293172690763,0.04369477911646586,0.000321285140562249,0.04465863453815261,0.029879518072289158,0.005943775100401606,0.006907630522088353,0.0011244979919678715,0.029236947791164657,0.00497991967871486,0.002570281124497992,0.02538152610441767,0.03710843373493976,0.01108433734939759,0.04,0.01783132530120482,0.003534136546184739,0.011566265060240964,0.005461847389558233,0.006746987951807229,0.0001606425702811245,0.0,0.0008032128514056225,0.01670682730923695,0.03550200803212852,0.01670682730923695,0.000321285140562249,0.00048192771084337347,0.0,0.0163855421686747,0.0,0.000321285140562249,0.005301204819277108
FC5,0.03947965512025412,0.0057479957646347,0.010739676297080622,0.0037815761609438815,0.03191650279836636,0.06035395552866435,0.00045378913931326575,0.003932839207381637,0.026319770080169416,0.003025260928755105,0.015580093783088791,0.011344728482831645,0.036303131145061264,0.011344728482831645,0.0031765239751928606,0.01089093934351838,0.013462411132960218,0.007865678414763273,0.011344728482831645,0.017849039479655122,0.02934503100892452,0.02677355921948268,0.009832098018454092,0.020571774315534714,0.010437150204205112,0.011042202389956134,0.017243987293904098,0.014975041597337771,0.029496294055362277,0.03146271365905309,0.038118287702314325,0.0031765239751928606,0.03494176372712146,0.04326123128119801,0.013613674179397973,0.005899258811072455,0.0,0.029496294055362277,0.008016941461201028,0.005596732718196945,0.028588715776735742,0.021933141733474514,0.010437150204205112,0.02647103312660717,0.024353350476478595,0.0037815761609438815,0.016487672061715322,0.010285887157767357,0.010739676297080622,0.005899258811072455,0.00605052185751021,0.005899258811072455,0.017395250340341853,0.029193767962486763,0.018302828618968387,0.010739676297080622,0.00287399788231735,0.000605052185751021,0.019210406897594918,0.003025260928755105,0.003025260928755105,0.016487672061715322
FC1,0.0,0.020394879583423738,0.023432414840529398,0.03818615751789976,0.002169668040789759,0.0008678672163159037,0.044261228032111084,0.019310045563028858,0.002603601648947711,0.029507485354740726,0.0056411369060533735,0.016272510305923193,0.0060750705142113256,0.02712085050987199,0.018008244738555,0.009112605771316989,0.008244738555001085,0.017357344326318074,0.0015187676285528314,0.009112605771316989,0.006725970926448254,0.0013018008244738556,0.02386634844868735,0.007159904534606206,0.014319809069212411,0.01974397917118681,0.017791277934476026,0.015621609893686265,0.002169668040789759,0.0030375352571056628,0.00043393360815795185,0.03731829030158386,0.011716207420264699,0.0,0.029941418962898675,0.023649381644608374,0.03449772184855717,0.0017357344326318074,0.033195921024083315,0.02668691690171404,0.007159904534606206,0.0039054024734215664,0.010197439791711869,0.007810804946843133,0.017357344326318074,0.02668691690171404,0.01865914515079193,0.023432414840529398,0.018008244738555,0.01540464308960729,0.021479713603818614,0.020394879583423738,0.013451941852896507,0.00954653937947494,0.022347580820134518,0.03558255586895205,0.02386634844868735,0.025168149273161206,0.019527012367107834,0.025602082881319158,0.024300282056845302,0.0
C3,0.005393000573723466,0.002065404475043029,0.015146299483648882,0.024784853700516352,0.006196213425129088,0.0037865748709122204,0.009179575444635685,0.05737234652897304,0.006310958118187034,0.024325874928284568,0.02512908777969019,0.03476764199655766,0.009982788296041309,0.025588066551921973,0.024096385542168676,0.019391853126792886,0.019965576592082618,0.02248995983935743,0.014113597246127367,0.022030981067125647,0.014457831325301205,0.015261044176706828,0.015031554790590936,0.016179001721170396,0.022030981067125647,0.016867469879518072,0.01663798049340218,0.014572576018359151,0.005393000573723466,0.003327596098680436,0.006196213425129088,0.019621342512908778,0.009868043602983363,0.0035570854847963283,0.012736660929432014,0.01858864027538726,0.02971887550200803,0.00963855421686747,0.015949512335054504,0.02099827882960413,0.001376936316695353,0.019736087205966726,0.028227194492254734,0.005737234652897304,0.016982214572576017,0.026965002868617326,0.006769936890418818,0.013539873780837637,0.013539873780837637,0.020080321285140562,0.02099827882960413,0.016408491107286288,0.014572576018359151,0.012621916236374068,0.008950086058519793,0.011933448078026392,0.016408491107286288,0.02512908777969019,0.016982214572576017,0.022604704532415375,0.019162363740676994,0.0025243832472748137
T7,0.022513089005235604,0.009424083769633508,0.014921465968586388,0.01112565445026178,0.022905759162303665,0.021335078534031413,0.0017015706806282722,0.00693717277486911,0.06164921465968586,0.001963350785340314,0.024476439790575916,0.010863874345549739,0.026701570680628273,0.004842931937172775,0.010732984293193717,0.022774869109947644,0.031020942408376963,0.01793193717277487,0.015837696335078533,0.014528795811518325,0.02369109947643979,0.03848167539267016,0.01099476439790576,0.01387434554973822,0.021727748691099478,0.007853403141361256,0.014659685863874346,0.008246073298429319,0.022513089005235604,0.02630890052356021,0.023167539267015706,0.00693717277486911,0.026963350785340314,0.018979057591623036,0.007068062827225131,0.012827225130890052,0.004842931937172775,0.03900523560209424,0.005235602094240838,0.007460732984293194,0.025654450261780103,0.031020942408376963,0.020549738219895287,0.025261780104712042,0.017015706806282723,0.0017015706806282722,0.011780104712041885,0.008769633507853402,0.010732984293193717,0.015445026178010472,0.011387434554973822,0.006675392670157068,0.016884816753926703,0.02329842931937173,0.017015706806282723,0.012565445026178011,0.004842931937172775,0.0035340314136125656,0.021727748691099478,0.012434554973821989,0.005759162303664921,0.0009162303664921466
TP9,0.00021549402004094386,0.003124663290593686,0.011744424092231441,0.02510505333476996,0.0007542290701433035,0.0022626872104299107,0.01389936429264088,0.023704342204503823,0.0010774701002047194,0.050533347699601334,0.004525374420859821,0.012283159142333801,0.0037711453507165175,0.03878892360736989,0.017347268613295982,0.010235965951944833,0.007542290701433035,0.024781812304708543,0.0023704342204503826,0.005818338541105484,0.004525374420859821,0.010235965951944833,0.02402758323456524,0.0061415795711669005,0.01443809934274324,0.02338110117444241,0.012283159142333801,0.0157310634629889,0.0007542290701433035,0.0021549402004094388,0.0,0.032647344036202994,0.004633121430880293,0.0026936752505117983,0.032108608986100635,0.020795172933951084,0.03135437991595733,0.00894300183169917,0.032108608986100635,0.03771145350716518,0.008727507811658226,0.005495097511044068,0.013037388212477104,0.004417627410839349,0.025320547354810905,0.02736774054519987,0.015838810473009373,0.025859282404913263,0.012714147182415689,0.027044499515138456,0.03577200732679668,0.02445857127464713,0.014976834392845598,0.0068958086413102035,0.007326796681392091,0.028337463635384117,0.03243185001616205,0.029307186725568365,0.021333907984053442,0.028552957655425062,0.02736774054519987,0.0008619760801637754
