,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.010418005951227396,-0.01745274063135578,0.007947561686479317,0.001192707445902198,0.014496739801192867,0.009683386698688581,-0.015503090485358192,-0.0015301661511929986,0.004462617729641159,-0.005909256549605419,0.01775580776082855,0.008141169684081438,0.01230945629698272,-0.011768151539641964,-0.016719019150876483,-0.002866724304783878,0.011800713041646387,-0.0018664163171729243,-0.00010434873707037759,0.013859528817110556,0.0038314321772659234,0.002783783978363279,-0.0028977837650733555,0.0029297409974223428,0.006123668688201881,0.0015096555126027254,0.00759713708086756,0.011010000300235693,0.014068813296059447,-0.0036854924230541597,0.04427160912744826,-0.0002026547775863816,0.0021586238576951147,0.009398102361932968,-0.02538341729717745,-0.005550993703320277,-0.00216014316425736,-0.005158356546064398,-0.01436587225867244,-0.013568823318303305,-0.008934006001709807,0.013899030787728854,0.003590483968372112,0.015373103450049976,-0.00946265562598098,-0.010492210264915097,0.0010165887386131634,-0.004850144492096766,-0.0019677437059661147,-0.0149273941521994,-0.006954798437137681,-0.0038827087737416037,-0.0025452528480912166,0.005480415007565201,-0.010610129171961868,-0.023144563694087555,-0.00827205449144916,-0.005333560216446628,-0.007630320117374717,-0.0014508514427050245,-6.453599920070661e-05,0.010106496311425801
Fz,-0.014049678132142047,0.003024085928657591,0.030604194072553912,0.014022245719183531,-0.0011447148524138112,-0.019093036584845922,0.009191324489756153,-0.008385521473386798,-0.007570612902223897,0.004494054284925541,-5.065929425391441e-05,0.004090130330969555,0.0014034900897032208,-8.071534164446822e-05,-0.011076830240627788,-0.003362882016124162,0.0035962697319976734,-0.006116579266844649,-0.002972847891514259,0.003217733299457584,-0.009772613847889779,-0.00014765660252073244,0.003912417681058267,-0.014552875783063244,0.015058581319838593,0.00036931512916866095,0.004300175416969782,-0.001061723122070958,0.0004017633138354848,-0.012530863876007034,0.008609572137310995,0.013115124114306351,0.01071241513458955,-0.011826958191034928,-0.004759311442576457,0.01280352894264253,0.006903823927893267,-0.011637632100475939,0.014266899629971089,-0.006578223178305476,-0.010088877545528258,-0.007291350166649016,-0.0030166780196730133,0.010993954258862822,0.0013111613074110531,-0.005410281444596267,0.004602549285262178,0.009361976476416517,0.007079260189106169,-0.00999199598583932,-0.0007847367751944619,0.008974218740505,-0.01293945635593768,-0.012858625265715327,0.00995306588081099,0.0010711759225981547,-0.0009947818611946912,0.00038320495851474484,-0.00530167069568175,0.004023189070093288,-0.00036237021449561885,-0.006038140313898568
F3,0.0022032335424880993,0.005742374630814874,0.0022658210152778566,0.0017488689910343767,-0.00571034553246816,-0.0024264121809216216,0.008909734543248865,-0.0008295774164550802,0.004768606848611554,-0.006679047487892154,-0.0011909001112550659,-0.00010219302760994427,0.0031830476340731963,-0.002656617611339368,0.00391124909175371,-0.00022170791452984576,0.00014566108965191268,0.00551069847649345,-0.007424080563581399,0.009034968912016394,0.004516340559638671,0.003301091797089423,-0.0007035259788521799,0.003913700298259836,0.0021204867531600877,-0.016427183791018152,-0.007745530299215063,-0.020307874508328824,-0.007536895486051224,0.0031779818072938696,-0.027752218379027534,0.006486917465202895,0.011466773747251491,-0.0015816372841285567,0.008172545328379223,0.007572029445972363,-0.0015525496335891953,-0.0010826607742633419,0.006731339893356177,-0.005580208750688379,0.006231382900888512,0.0002681174243791655,-0.003506294921144685,-0.0032703700088793086,0.000387959138833216,0.006842030436854024,0.005865157793076278,0.012935432695143152,0.006837454851375922,0.0066007128702751695,-0.0005792720926870998,-0.004355808817182928,1.0131653558654273e-05,0.00951596990750335,0.008661717012219933,0.014027081226595621,0.005504815580878749,-0.007049357939881262,0.009757941129150505,-0.011412683790349643,-0.007772820398316602,-0.04287160179214392
F7,0.0006125574272588055,-0.0016857940726060722,-0.00389532474551842,-0.004338167732636705,-0.006264420622766718,-0.0017228477914902562,0.001473440831156355,-0.0026518331681830466,-0.001675044290304177,0.0059539380836561295,-0.009917965348467105,-0.005172206708104374,-0.002198240398762875,0.005277182235834611,0.00597513737501126,-0.0010613458247004798,-0.003582560129718044,0.011742966099150227,-0.008331441611866799,0.002029426778368315,-0.004136023781641294,-0.00041882112722577657,0.005638891391165961,-0.0076527039606041495,-0.0038458397141398655,0.0008979371227817307,-0.003051436807494822,-0.0071331711857790595,-0.006453052277572591,-0.004506500915833409,-0.022735008858060835,0.0034661141638891377,0.0054196919196468785,-0.0032075788967960844,0.012134642524697476,0.0004680659400054035,0.001649941446716513,0.0014324235053899056,0.011494099630663904,0.004848452091403176,0.003696844128156623,-0.009857730534786655,-0.005290694532024142,-0.006478215175809987,-0.0016934210131219398,0.008711287271416991,0.010208449689217188,0.01444968921718764,0.0012322013031859005,0.008986457676485603,0.009609764886046302,0.00650710146233072,-0.005799477524547339,-0.002977929916223764,-0.004498573702068883,0.011352971203795453,0.014635498303456144,0.0019918325676365513,-0.0017089751674023348,0.004871092694351861,0.001227697204456056,-0.024053448638260817
FT9,0.007469923607042066,-0.009859757396034903,0.001816835902177157,-0.004075531459463939,0.00156730996882469,0.0021687187877649575,-0.006137202228609244,0.005084146003268756,0.014670745778150477,-0.009363668308099012,0.022513591527158143,0.012323625383078036,0.020509201147547704,-0.015364406357453085,-0.005079684199527278,-0.005289230255085552,0.005880710238031939,-0.008161626636086557,-0.008325866866301523,0.014082087489269845,0.0190105994292242,0.00244078300246766,-0.0025335814660552413,0.006705050523754915,-0.005353705964488097,-0.010113515870486006,-0.006636342273253734,-0.011262192253479832,0.01713265621493549,0.01089732957518955,0.02536126281390795,-0.003081942436559279,0.019628444616097498,0.001446100573112518,-0.014475590362327564,-0.0006672953753756932,-0.0027178557241370797,-0.00018450352072468118,-0.01829376568740656,-0.02289903493654054,-0.0005269160956042872,0.02108032966204482,0.001533343826508141,0.01782412998133714,-0.006979301551358577,-0.001296250982632914,0.00497937297548962,-0.0034304569248560833,0.0016970373534978649,-0.010378384765321026,-0.015369414864419804,-0.00764996532402527,-0.0008582182500999694,0.018595651681266732,-0.005798387313663479,-0.014060095911144854,-0.006104964373907971,-0.0027445383686463937,-8.168804320366277e-05,-0.013722691843231969,-0.003740631645034414,-0.01380078222650179
FC5,0.009003804113303489,-0.019292104039321814,0.004145486313120544,0.0010191452217173623,0.0065199602925741645,0.010630198622587003,-0.01710101392609397,-0.003998010908462241,-0.0001461005311298169,-0.005351142564383372,0.007827465018162753,0.007869412139933765,0.016877003895016708,-0.00754673471445939,-0.014467389765673296,-0.008000523853772656,-0.0023101784232686193,-0.0046989268249444435,-0.006031853231657752,0.008135975854632844,0.006265366065064247,0.009396977504993284,-0.003178060598548225,-0.0010821198209828402,0.0010805292810185142,0.0001706999839678966,0.00646159556337478,0.0072224128324117325,0.006951293164255523,0.0016106373803148992,0.02760322799816177,-0.0016354524995888186,0.007406565010315187,0.016528028643522014,-0.011337314949099621,-0.0024771446820660223,-0.0034753163428978794,-0.004811315996321917,-0.0069536520158975275,-0.009552082109819452,-0.0030455740111808467,0.00010102624603912022,-0.0031076724655507253,0.012569767755015653,0.0023430136381253595,-0.011367238667072515,0.009893482077755244,0.008236341622212198,0.002006830102106465,-0.01343775776351318,-0.007761632838622386,0.0016219463890442959,-0.0016744342078670212,0.008430980580558408,-0.002549069438418889,-0.012963763374992091,-0.010670824787438488,-0.006078248473667977,-0.005295028853608077,-0.002232268923321174,-0.0013411621687319736,0.007041940463069805
FC1,-0.013414185961043735,0.0023867943206526965,0.020032929357251192,0.026058263361339675,-0.0038024010514557385,-0.016956462074386044,-0.007374200119303835,-0.001821891224916751,-0.012004998130545123,0.011407522105935139,-0.011356290510337659,0.0001938627498776213,-0.009636065097696062,0.01076656899572278,0.00018391544785305303,-0.0017289965807594544,-0.001861839908798988,0.008812691625105284,-0.006658373128521774,-0.007149797756797676,-0.01835671926098284,-0.010458581387948048,0.00558262922781267,-0.021046637177999455,0.012757883306625127,0.011566838414112204,0.014575548423266912,0.012222124410408059,-0.0013216954285229935,-0.013868014173250823,-0.0022305279868438856,0.01784015726226008,-0.013733994711304575,-0.018559353178978315,0.00017295148770573102,-0.0014333085428227185,0.012079493256127918,-0.014986059025655585,0.015922859649588644,0.015202168647395773,-0.010113156839888466,-0.01538897459383312,-0.003768014085539142,-0.002938919419198764,-0.0035908364895584424,0.005738736085837522,0.001753595720435444,0.021043587203631198,0.004961570721649452,0.0025417250447708328,0.01256754895846764,0.015157834379454609,-0.015765257706089157,-0.01976253816554527,-0.004113279157814766,0.0013120670780663451,0.004847605339536303,0.004036212485215598,-0.013181550661190589,0.020916305593557307,0.008037878528730637,-0.002296949650863653
C3,-0.002351976415837652,-0.010057168204270025,-0.002027345145377944,9.07241685823533e-05,0.003951292558589633,-0.005866584855207434,-0.016412522433914098,0.0016983090387945668,-0.006260598734433911,0.008723674905835359,-0.0037181453553418,0.004910194471582915,-0.005956149856388818,0.014924692435859564,0.009953384082970113,0.0017692243244581685,0.007506265782788646,0.012612308026583832,0.005807390039931385,0.00811247169458103,-0.009899560076651876,0.004036439844009556,-0.0001216610585503819,-0.008739619897417547,0.012826805514313883,0.00856126267332209,0.002270486947549671,0.0006540666458145338,-0.002913206632472516,-0.009917437013902346,-0.009518232640647096,-2.1715069311447482e-05,-0.0020300369896757466,-0.00014703394499377158,0.0012875645100807968,-0.0034115842166993933,-0.007546810882546912,0.005597696657096453,0.008541273475474304,0.009212444280271995,-0.0021026910264408012,-0.016070400615337575,-0.0010690228160851467,-0.009079243066263096,0.0003698001601840535,0.01394446184268849,-0.004791405572259373,0.0103969845676824,0.005570404704622573,0.00806999464915448,0.012692071623408149,0.0018165054747798347,-0.012815458553422192,-0.012633443512194796,-0.0074378362672182265,-0.005127950507673463,0.005857363034550853,-0.003269161182033912,-0.0033343192696060446,0.006665766379985248,0.0022132111983041124,-0.015996213901675688
T7,-0.003578441768041618,-0.01729869371590042,0.0067152587092491976,0.001130914839530586,0.00912353927803223,-0.008649140298162168,-0.014290012696541638,-0.005056514758008323,0.007467205190985177,-0.001087674990567103,0.008590064198782124,0.0030784982277170195,0.01575996100151202,-0.0017851585415226481,-0.01556896205083574,-0.00868225871751159,0.008716891908639984,0.00141431486872437,-0.002152834964237616,-0.0007263330680187599,-0.0017691845845807241,0.01375784582928247,-0.0006832997788433198,-0.0055890947448435785,0.017729852846807,0.005538831863086664,0.00813680317055504,0.000250281609844364,0.005574635559680633,-0.005884681801531847,0.012962384085532276,-0.006213800397145619,0.007710326061510751,-0.0009052138444632339,-0.01029122175983431,-0.000323748041124677,-0.0027320286099077086,0.0002887705836828805,0.002079368532957303,0.002621174856991774,0.0002993739861357064,0.003035671498329621,-0.0030168057043551064,0.012005599147321196,0.007757421693184354,-0.012185856989019282,0.0035738974527046944,0.006665477800331046,-0.008099209289131375,-0.005386115326460859,0.004759344076278399,0.0027827046112407086,-0.0016317534722700353,0.0023620800295242814,-0.0060247981910870815,-0.011737553395705208,-0.010306989156988192,-0.0038305135627156824,-0.004258574296801626,0.0077002046318966864,-0.002026213814167798,-0.007816015819725634
TP9,-0.006978750584275603,-0.002482615592182446,-0.005289007985635676,0.009446991548904535,-0.009719744692023434,-0.008211286551736826,-0.009164537527079816,0.00825787584817712,-0.0025196522019535544,-0.00363508226231149,-0.0037268473311503347,0.0011743990915508984,-0.01104053471699402,0.007895990894716487,0.012586371448674739,0.006109855075939755,-0.0032490762050417857,0.01240347967669331,-0.007362955538330827,-0.0002121312007480917,-0.004890622193613307,-0.0005554009545299873,-0.0009406774510039503,-0.011420841080547025,-0.004076500741894931,0.002115760505800854,-0.005702452368457565,-0.0007733800410314115,-0.010883519554486404,-0.006520472410678163,-0.011743546339399068,0.012439980515255047,-0.012294512932217463,-0.01317598196489235,0.00904470716637994,0.0006936071277724963,0.005645535227002615,0.0011139709387664575,-0.0009002780219399889,0.00914607051943771,-0.0029102408129714815,-0.009528177986205193,0.004890964175236309,-0.013885377244260103,-0.012026045958773521,0.012767655907028054,-0.0013004193196271066,0.020675194381214575,0.007847452303025084,0.016464728038202356,0.014506666658155126,0.006367162049086401,-0.002056597685021519,-0.0073868828525535295,-0.00907184910785886,0.006648932107665116,0.013494059072446433,0.008888227775081695,0.0028193078994152715,0.0110963347184805,0.005785006732250228,-0.01469028799093229
