,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.05928853754940711,0.0,0.058300395256917,0.05731225296442688,0.0,0.0,0.0,0.0,0.0,0.0,0.046442687747035576,0.046442687747035576,0.038537549407114624,0.0,0.045454545454545456,0.0,0.05434782608695652,0.0,0.058300395256917,0.04841897233201581,0.05039525691699605,0.0,0.045454545454545456,0.0,0.0,0.05533596837944664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024703557312252964,0.042490118577075096,0.0,0.04841897233201581,0.0,0.0,0.05632411067193676,0.0,0.0,0.0,0.06027667984189723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0533596837944664,0.05039525691699605
F3,0.0,0.04040404040404041,0.0,0.0,0.050505050505050504,0.0,0.0,0.050505050505050504,0.04040404040404041,0.050505050505050504,0.0,0.0,0.0,0.0,0.0,0.050505050505050504,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.050505050505050504,0.0,0.0,0.050505050505050504,0.0,0.0,0.050505050505050504,0.0,0.010101010101010102,0.050505050505050504,0.050505050505050504,0.0,0.0,0.0,0.0,0.0,0.0,0.050505050505050504,0.020202020202020204,0.0,0.050505050505050504,0.050505050505050504,0.0,0.0,0.050505050505050504,0.050505050505050504,0.0,0.050505050505050504,0.030303030303030304,0.0,0.050505050505050504,0.0,0.0,0.0,0.020202020202020204,0.0,0.0
FT9,0.05870646766169154,0.0,0.05771144278606965,0.05771144278606965,0.0,0.0,0.0,0.0,0.0,0.0,0.046766169154228855,0.046766169154228855,0.03880597014925373,0.0,0.045771144278606964,0.0,0.05472636815920398,0.0,0.05771144278606965,0.04875621890547264,0.050746268656716415,0.0,0.045771144278606964,0.0,0.0,0.05472636815920398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024875621890547265,0.042786069651741296,0.0,0.04875621890547264,0.0,0.0,0.05572139303482587,0.0,0.0,0.0,0.05870646766169154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05373134328358209,0.050746268656716415
FC5,0.05823293172690763,0.0,0.0572289156626506,0.0572289156626506,0.0,0.0,0.0,0.0,0.0,0.0,0.04718875502008032,0.04718875502008032,0.0391566265060241,0.0,0.04618473895582329,0.0,0.05421686746987952,0.0,0.0572289156626506,0.04919678714859438,0.05120481927710843,0.0,0.04618473895582329,0.0,0.0,0.05421686746987952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025100401606425703,0.04317269076305221,0.0,0.04919678714859438,0.0,0.0,0.055220883534136546,0.0,0.0,0.0,0.05823293172690763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05321285140562249,0.05120481927710843
FC1,0.0,0.025806451612903226,0.0,0.0,0.05806451612903226,0.0,0.0,0.05806451612903226,0.025806451612903226,0.05806451612903226,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.01935483870967742,0.0,0.06451612903225806,0.0,0.0,0.06451612903225806,0.0,0.0,0.06451612903225806,0.0,0.0064516129032258064,0.06451612903225806,0.04516129032258064,0.0,0.0,0.0,0.0,0.0,0.0,0.05806451612903226,0.012903225806451613,0.0,0.05161290322580645,0.06451612903225806,0.0,0.0,0.05806451612903226,0.06451612903225806,0.0,0.03870967741935484,0.01935483870967742,0.0,0.03225806451612903,0.0,0.0,0.0,0.012903225806451613,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.025806451612903226,0.0,0.0,0.05806451612903226,0.0,0.0,0.05806451612903226,0.025806451612903226,0.05806451612903226,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.01935483870967742,0.0,0.06451612903225806,0.0,0.0,0.06451612903225806,0.0,0.0,0.06451612903225806,0.0,0.0064516129032258064,0.06451612903225806,0.04516129032258064,0.0,0.0,0.0,0.0,0.0,0.0,0.05806451612903226,0.012903225806451613,0.0,0.05161290322580645,0.06451612903225806,0.0,0.0,0.05806451612903226,0.06451612903225806,0.0,0.03870967741935484,0.01935483870967742,0.0,0.03225806451612903,0.0,0.0,0.0,0.012903225806451613,0.0,0.0
CP5,0.0,0.04040404040404041,0.0,0.0,0.050505050505050504,0.0,0.0,0.050505050505050504,0.04040404040404041,0.050505050505050504,0.0,0.0,0.0,0.0,0.0,0.050505050505050504,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.050505050505050504,0.0,0.0,0.050505050505050504,0.0,0.0,0.050505050505050504,0.0,0.010101010101010102,0.050505050505050504,0.050505050505050504,0.0,0.0,0.0,0.0,0.0,0.0,0.050505050505050504,0.020202020202020204,0.0,0.050505050505050504,0.050505050505050504,0.0,0.0,0.050505050505050504,0.050505050505050504,0.0,0.050505050505050504,0.030303030303030304,0.0,0.050505050505050504,0.0,0.0,0.0,0.020202020202020204,0.0,0.0
CP1,0.0,0.025806451612903226,0.0,0.0,0.05806451612903226,0.0,0.0,0.05806451612903226,0.025806451612903226,0.05806451612903226,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.01935483870967742,0.0,0.06451612903225806,0.0,0.0,0.06451612903225806,0.0,0.0,0.06451612903225806,0.0,0.0064516129032258064,0.06451612903225806,0.04516129032258064,0.0,0.0,0.0,0.0,0.0,0.0,0.05806451612903226,0.012903225806451613,0.0,0.05161290322580645,0.06451612903225806,0.0,0.0,0.05806451612903226,0.06451612903225806,0.0,0.03870967741935484,0.01935483870967742,0.0,0.03225806451612903,0.0,0.0,0.0,0.012903225806451613,0.0,0.0
