,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.10717676814358577,0.0,0.0,0.0,0.0,0.009519588154397287,0.0,0.019102196752626553,0.015466617370675046,0.011485826001955034,0.007086999022482893,0.0,0.008308895405669599,0.010424281636963031,0.011884955479557568,0.019522333044839746,0.012924092575631535,0.017615614505345534,0.017595307917888565,0.011461318051575931,0.01710654936461388,0.01223927041932403,0.036391505404353174,0.0036656891495601175,0.0101855041775552,0.03183442708814739,0.0,0.007030980850187801,0.0,0.0,0.0,0.04971262677612617,0.0,0.07182229915384551,0.001710654936461388,0.0,0.015123506065367606,0.0007331378299120235,0.013334425687693089,0.011328975119528776,0.0071633237822349575,0.023447106241264663,0.02751542600419576,0.015388191929461916,0.013772767885902187,0.0228463113433998,0.013267203880938976,0.020826156005008027,0.01735092864125122,0.01710654936461388,0.01623686723973257,0.007402101241642789,0.014565425023877745,0.01710654936461388,0.012655205348615091,0.0,0.004536771728748806,0.01854481593829038,0.022070459657112768,0.08700532452727666,0.049451442047800304,0.0,0.009946726718147367
Fz,0.0,0.051887894147041896,0.018216775135487504,0.015308152061278509,0.01642054282165445,0.013009854458441767,0.021876670556614974,0.011110606901482306,0.014306832307063897,0.0208377958783239,0.014914723662986747,0.023746418952532895,0.03034162578511814,0.01608367862999637,0.013728816820525945,0.0147919457206164,0.012802230206120896,0.023600603846087864,0.026612242163423266,0.009791808946510197,0.002484101748807631,0.017683993627717574,0.012901594276073201,0.025258700108167456,0.011456367205556645,0.006937315963485486,0.021282920252350547,0.0030621172353455816,0.027577600759629478,0.01513002696999918,0.03584663867202079,0.0,0.040557956057029707,0.0,0.03249654239695926,0.04199025913361254,0.0016039661708953047,0.02044033959851468,0.020702093942019835,0.017070857332552564,0.008448380061395346,0.012039627631336756,0.009573694815705006,0.013451327659294311,0.018433672208567994,0.00794388065694226,0.011275807998827915,0.01455201148346123,0.002484101748807631,0.002484101748807631,0.00775283157172921,0.022049550708652145,0.014039833024316582,0.002484101748807631,0.0295107520674913,0.020863643866191342,0.013362453467826326,0.0,0.025406949330061882,0.0,0.004777154412402212,0.02329080470002193,0.011902708637307989
F3,0.0,0.018055712777945047,0.06335457871001651,0.03810513919152568,0.03916101801197103,0.030986243132252032,0.018253313921782942,0.0172710621506238,0.022569362082093102,0.010840937156084179,0.01897129507983427,0.011550669031500165,0.0200190126882774,0.02978181851061521,0.0036389611329030475,0.019029803337101973,0.012867383710361757,0.014462372232996849,0.012501391516003255,0.016174201128901118,0.006497998095795484,0.01708514504411282,0.014002819669389889,0.019395795531460473,0.01729915668258827,0.0027748414376321355,0.023576097489258905,0.010200105872643759,0.026604729134657886,0.01731084071991519,0.016491137980613187,0.014687979838166101,0.015439897546845358,0.009109086869584537,0.014717278002116514,0.023222992964213263,0.004674994704019261,0.006023238669536908,0.009074034757603783,0.006720170946273156,0.014136070537296621,0.006776271939568985,0.01410797600533215,0.009650515765113037,0.014311507238466623,0.0062570955573414975,0.010442123972450567,0.017652261207633916,0.006386911670556649,0.006386911670556649,0.013998093212079251,0.026128766076413366,0.025002694961373393,0.006386911670556649,0.013844909024210265,0.013649627073711128,0.018485967177601596,0.0,0.007928118393234672,0.005776494112419463,0.015774272383914687,0.029492976190867617,0.02492090670008497
F7,0.0,0.015515706078302598,0.04210258503884362,0.05826558626361598,0.044446219476838786,0.011966824644549763,0.02861263468058292,0.020648212246540166,0.007464454976303317,0.006042654028436019,0.014163279313180798,0.020489198927880432,0.0256851625042157,0.011611374407582939,0.013761530314594908,0.008056872037914692,0.004383886255924171,0.012530397429753093,0.006872037914691943,0.018168787830377904,0.010935234984705139,0.01866283851346954,0.006282579240404471,0.011692434220257852,0.013501488068823923,0.006161137440758294,0.019836134926129068,0.007294051866446563,0.02783236002390377,0.02974259071894729,0.016226606552236244,0.004979261704859447,0.01753288247510517,0.002014218009478673,0.012302157847714053,0.02728624172391146,0.0013033175355450237,0.012683641893131217,0.0157902444219607,0.0024881516587677726,0.012261775860742792,0.014134435036772756,0.028300672737277453,0.01885350657649502,0.008886255924170616,0.005461922596754058,0.011978510274479177,0.029803385578453474,0.010779180053369308,0.010779180053369308,0.014605410298737952,0.026130251877096757,0.032603647099892906,0.010779180053369308,0.014096863517759198,0.015310689836756187,0.028979770547479158,0.0,0.004502369668246445,0.0,0.022518060954612423,0.034776730508665116,0.009123222748815166
FT9,0.0,0.01652677841333893,0.040303378552373134,0.04071282124976641,0.061424778032053345,0.016325403485478625,0.02928619457818498,0.02622104999540936,0.007870516452095735,0.005054451721525658,0.015420808439844355,0.016046191103804088,0.026490886501965367,0.013679578701243164,0.013860698200781358,0.006201935003721161,0.0037211610022326964,0.009808934407026317,0.005085586703051352,0.01329089265820035,0.012914589846446164,0.02200423541890732,0.002258141193249346,0.009136348044749696,0.010485206254805505,0.006077896303646738,0.03246868501936236,0.008635505306892737,0.027890633895840632,0.022237747780350016,0.015074638157559165,0.010665824528315349,0.0164489409595247,0.00650609075127708,0.011374735035705278,0.020661067598467475,0.0,0.01198973937248978,0.016640438786238127,0.0037211610022326964,0.010707337837016273,0.011818496974098466,0.023998731721244972,0.01486807406611124,0.011380425425321243,0.0064178749702876155,0.010769607800067658,0.024686885574284438,0.012795740309959355,0.012795740309959355,0.020500704753279746,0.034474060874903595,0.028221236687362976,0.012795740309959355,0.017875135397366394,0.01849482767171016,0.024577913138944515,0.0,0.003969238402381543,0.003922034704064654,0.017631745934776812,0.031653308206774255,0.011121468471968817
FC5,0.00882212684787792,0.014595427436201689,0.043878544839726606,0.014310246136233544,0.023655990144833067,0.07769255777122114,0.0018603319977103605,0.004436176302232398,0.047310547217806996,0.026423320146342567,0.027138423004051636,0.003005151688609044,0.009301659988551803,0.04802749259647781,0.0,0.038872620111211835,0.03238339776697378,0.013021300361215998,0.024992295532719214,0.01449947986315665,0.008345255126371007,0.002003434459072696,0.014453348597595879,0.016742987979393244,0.012736119061247853,0.009442919928952392,0.013592277134806204,0.01416571060301207,0.015597144665738036,0.008729250143102461,0.014452324974839352,0.02956604673342871,0.011590275747592645,0.02050548402479733,0.015310939743013365,0.01574024712710037,0.028949348143380342,0.0,0.0038637664567830565,0.015024120646634779,0.013257688976456402,0.0,0.0,0.004865483686319404,0.008537150272461082,0.008537764446114997,0.012875536480686695,0.003005151688609044,0.008583690987124463,0.008345255126371007,0.007391511683357177,0.01750176540804742,0.012638738416343678,0.008345255126371007,0.006724792061273239,0.00915753390443294,0.012018150059820515,0.014307994166169187,0.018457965545676913,0.021459432192362467,0.006914639961850262,0.011447378010781615,0.04058903074935464
FC1,0.0,0.021925087690504514,0.018699384319541802,0.02731352248076644,0.030741980034587512,0.0016980549552330967,0.07090413143134425,0.012076785754520711,0.0011739385638818234,0.006652318528663667,0.0055762081784386614,0.023578170058477656,0.029815768240824006,0.0028370181960477403,0.014549311550935699,0.0,0.0024457053414204655,0.013531584015467911,0.007520147507669955,0.00792408530620231,0.019023374207747017,0.028272081917884828,0.0018587360594795538,0.009684993152025045,0.004585301097965396,0.01095123274120333,0.025392990643225186,0.002641361768734103,0.02066226106463071,0.01637307228734807,0.016818297880900147,0.002624266748996604,0.026032030267970775,0.00216116085211485,0.01280734112097058,0.024508066644481397,0.0,0.014011784932087165,0.019436252157944207,0.00794196560953199,0.0018587360594795538,0.017740824882423414,0.021392816431080583,0.016362289739563114,0.012677165263958883,0.002717624886821002,0.022557814843297566,0.02371728606715419,0.018925545994090198,0.018925545994090198,0.03267697921215397,0.04407527994302948,0.03851616678432833,0.018925545994090198,0.02360789002212023,0.028138493097568648,0.03452493272384856,0.0,0.005650628900405442,0.0,0.011618149933471378,0.040640509917255874,0.0
C3,0.013937282229965157,0.016574261480425588,0.025055212473800093,0.02483447508491414,0.035622199295935485,0.005749128919860627,0.017916911836676833,0.07233801622116041,0.011909637178386636,0.009059233449477353,0.02149061866097235,0.02071713774935618,0.025841462852102575,0.012195121951219513,0.012296377634194718,0.0062717770034843206,0.0054006968641114985,0.01703396228113303,0.0,0.02898556431479717,0.008519259393433457,0.016306102680012917,0.021261668311133963,0.018805317948469857,0.022408220161356556,0.014982578397212544,0.028764826925911216,0.013066202090592335,0.03195089324388331,0.019562372938181156,0.012376650889531174,0.012369337979094076,0.007426541814659348,0.02038327526132404,0.008396121232304163,0.018495194292779682,0.0,0.0059735227639651275,0.0028212083403181005,0.0,0.009363900548918308,0.006134969325153374,0.03010747728216246,0.012967702812320342,0.005574912891986063,0.011862215766859915,0.014246505835139997,0.02154169652771762,0.008519259393433457,0.008519259393433457,0.008519259393433457,0.022378124722250037,0.02695881931373398,0.008519259393433457,0.013153788256365888,0.013799574501118876,0.029427039092569073,0.0,0.0,0.017421602787456445,0.025743863624345914,0.017670635514418248,0.020471761477612933
T7,0.011502686448301602,0.020950834233921096,0.032648087591065904,0.011229946524064172,0.01208858454238489,0.04455062834724001,0.0022413149047441168,0.0122327451712848,0.07848131272069395,0.018285560565109667,0.021783170428493332,0.01065403646431575,0.01174060142615813,0.045457475277950354,0.0,0.026985138470778672,0.031231318214112826,0.02775002214014278,0.025475347200720203,0.01354870198835129,0.007471049682480389,0.005067795447720298,0.03229937201898792,0.029625575227544068,0.020899695498126578,0.011443024589874663,0.005976839745984311,0.009269894666189904,0.018362268668801442,0.004456327985739751,0.021671637378420653,0.02802276206438021,0.01710524125431067,0.022131153544720093,0.016324043795532952,0.013760315142459333,0.014288016289818132,0.0,0.006493820403157018,0.008556149732620321,0.017818986187880255,0.0,0.0037433155080213902,0.00552584670231729,0.004083507957466955,0.004898065450923127,0.007844602166604408,0.0042780748663101605,0.007471049682480389,0.007471049682480389,0.005790063503922301,0.016436309301456856,0.007844602166604408,0.007471049682480389,0.015390895041074127,0.010925311476850733,0.013575003812099772,0.009176872773084512,0.018955957429665927,0.020492782979324102,0.008625067169530902,0.0049151116961879664,0.04520397896653143
TP9,0.006797801562048018,0.03070422198809489,0.017003611388624645,0.010216847372810676,0.0085825667566478,0.030278341583949406,0.009835117153601388,0.010633861551292744,0.01769083434922989,0.0597520882675588,0.03069903494450949,0.009440841526650668,0.01782225955821347,0.026613333404102303,0.007810240092565809,0.038535692770684665,0.02724989221805945,0.020523322033620246,0.022416773885672252,0.013415685089035002,0.011281457911483946,0.006653167486259763,0.01169696422845863,0.024575247476262038,0.012134545637901412,0.008798432210044865,0.024349852338138307,0.021059216013344453,0.018853757458184586,0.019599666388657216,0.0283900767754828,0.0,0.024879232356150617,0.0,0.030135215369668532,0.03324961284147936,0.01912028705822975,0.011281457911483946,0.012787992500741264,0.016359030751448213,0.007113487447233894,0.005206826728377205,0.0026034133641886026,0.009921728718585515,0.01737514846404402,0.014206407663507075,0.006363899334683252,0.005811780765139593,0.011281457911483946,0.011281457911483946,0.003615851894706393,0.010269019380966155,0.010241093785849408,0.011281457911483946,0.017560917001753704,0.011920188046011729,0.008644268449529945,0.01668207500079012,0.02469346381844093,0.00404975412207116,0.0,0.013210857181871982,0.02543786488740617
