,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.10117302052785923,0.0,0.0,0.0,0.0,0.018084066471163247,0.0,0.0,0.016129032258064516,0.02297165200391007,0.014173998044965786,0.0,0.016617790811339198,0.013685239491691105,0.016129032258064516,0.036656891495601175,0.02346041055718475,0.016129032258064516,0.03519061583577713,0.0,0.03421309872922776,0.005376344086021506,0.02932551319648094,0.007331378299120235,0.013685239491691105,0.04838709677419355,0.0,0.009286412512218964,0.0,0.0,0.0,0.024926686217008796,0.0,0.05816226783968719,0.003421309872922776,0.0,0.02785923753665689,0.001466275659824047,0.017595307917888565,0.009286412512218964,0.0,0.024926686217008796,0.004887585532746823,0.009286412512218964,0.014173998044965786,0.014173998044965786,0.011730205278592375,0.02541544477028348,0.03470185728250244,0.03421309872922776,0.0,0.0,0.0,0.03421309872922776,0.0,0.0,0.0,0.03470185728250244,0.029814271749755622,0.07038123167155426,0.02297165200391007,0.0,0.013685239491691105
Fz,0.0,0.05624006359300477,0.012519872813990461,0.008744038155802861,0.012718600953895072,0.0029809220985691576,0.03179650238473768,0.01609697933227345,0.010532591414944356,0.025635930047694752,0.01728934817170111,0.029411764705882353,0.02802066772655008,0.008545310015898252,0.015500794912559618,0.005961844197138315,0.010731319554848967,0.029411764705882353,0.02027027027027027,0.015500794912559618,0.004968203497615262,0.021661367249602544,0.010930047694753578,0.025437201907790145,0.01212241653418124,0.007750397456279809,0.021860095389507155,0.0,0.028616852146263912,0.005763116057233704,0.03815580286168521,0.0,0.042329093799682034,0.0,0.025039745627980923,0.03994435612082671,0.0,0.024841017488076312,0.013116057233704292,0.009936406995230525,0.00814785373608903,0.01212241653418124,0.013314785373608903,0.01232114467408585,0.019077901430842606,0.010930047694753578,0.017885532591414944,0.010731319554848967,0.004968203497615262,0.004968203497615262,0.006756756756756757,0.029809220985691574,0.01728934817170111,0.004968203497615262,0.03656597774244833,0.02802066772655008,0.022058823529411766,0.0,0.016693163751987282,0.0,0.005763116057233704,0.023251192368839428,0.00397456279809221
F3,0.0,0.014441235281048655,0.059320151077538325,0.031548544767829374,0.04132415018884692,0.02021772939346812,0.01932903799155743,0.021328593645856476,0.014219062430570984,0.0013330371028660297,0.017329482337258388,0.01755165518773606,0.02021772939346812,0.02177293934681182,0.006220839813374806,0.00555432126194179,0.006443012663852477,0.003554765607642746,0.0033325927571650742,0.02732726060875361,0.005332148411464119,0.01910686514107976,0.004221284159075761,0.008664741168629194,0.012663852477227283,0.0,0.0328815818706954,0.01088646967340591,0.02043990224394579,0.015329926682959343,0.014219062430570984,0.024883359253499222,0.015552099533437015,0.018218173739169074,0.006443012663852477,0.022661630748722506,0.006443012663852477,0.007553876916240835,0.010219951121972895,0.005776494112419463,0.019551210842035104,0.01355254387913797,0.0282159520106643,0.01110864252388358,0.00933125972006221,0.010664296822928238,0.020884247944901135,0.022883803599200177,0.0051099755609864475,0.0051099755609864475,0.018218173739169074,0.03243723616974006,0.03177071761830704,0.0051099755609864475,0.018440346589646744,0.01910686514107976,0.03221506331926239,0.0,0.0,0.011552988224838925,0.031548544767829374,0.026216396356365253,0.013108198178182626
F7,0.0,0.01373283395755306,0.04463171036204744,0.055867665418227214,0.04244694132334582,0.0,0.02902621722846442,0.026841448189762796,0.0,0.0,0.01529338327091136,0.020599250936329586,0.023408239700374533,0.0,0.009987515605493134,0.0,0.0,0.0046816479400749065,0.0,0.031835205992509365,0.00717852684144819,0.02215980024968789,0.005930087390761548,0.012484394506866416,0.01373283395755306,0.0,0.024032459425717852,0.008426966292134831,0.02746566791510612,0.031523096129837704,0.01373283395755306,0.005930087390761548,0.019662921348314606,0.0,0.009675405742821473,0.03277153558052434,0.0,0.011860174781523096,0.014044943820224719,0.0,0.016229712858926344,0.019975031210986267,0.04119850187265917,0.016853932584269662,0.0,0.010923845193508116,0.010923845193508116,0.04088639200998752,0.00686641697877653,0.00686641697877653,0.014044943820224719,0.028089887640449437,0.041510611735330834,0.00686641697877653,0.019662921348314606,0.027777777777777776,0.039950062421972535,0.0,0.0,0.0,0.03745318352059925,0.03495630461922597,0.0
FT9,0.0,0.015688138816258617,0.04587592108390777,0.032802472070358926,0.061326360827192776,0.013548847159496079,0.027810791537913004,0.03185167577846446,0.00879486570002377,0.0014261944378416924,0.015212740670311385,0.014975041597337771,0.01949132398383646,0.00974566199191823,0.0071309721892084624,0.0,0.0,0.005229379605419538,0.0,0.021868314713572617,0.010696458283812693,0.026146898027097694,0.004516282386498692,0.013311148086522463,0.014024245305443309,0.0,0.041121939624435465,0.007844069408129309,0.029236985975754696,0.015450439743285001,0.014024245305443309,0.01711433325410031,0.019253624910862847,0.00879486570002377,0.0073686712621820775,0.01949132398383646,0.0,0.007606370335155693,0.01616353696220585,0.0,0.015212740670311385,0.015450439743285001,0.031376277632517234,0.012122652721654385,0.0014261944378416924,0.012835749940575231,0.012360351794628001,0.022581411932493464,0.010458759210839077,0.010458759210839077,0.02115521749465177,0.040171143332541,0.031138578559543616,0.010458759210839077,0.02210601378654623,0.027810791537913004,0.027573092464939386,0.0,0.0,0.007844069408129309,0.027573092464939386,0.027335393391965772,0.007606370335155693
FC5,0.01764425369575584,0.00715307582260372,0.04339532665712923,0.0,0.025274201239866477,0.0844062947067239,0.0,0.0,0.06056270863137816,0.02050548402479733,0.023366714353838816,0.0,0.0,0.050548402479732954,0.0,0.02479732951835956,0.03814973772055317,0.00715307582260372,0.02050548402479733,0.010968049594659036,0.016690510252742013,0.0,0.0,0.0,0.0,0.012875536480686695,0.017167381974248927,0.010014306151645207,0.00715307582260372,0.0,0.00715307582260372,0.05913209346685742,0.00715307582260372,0.04101096804959466,0.00715307582260372,0.00715307582260372,0.03528850739151168,0.0,0.0,0.011444921316165951,0.021936099189318072,0.0,0.0,0.0,0.009060562708631379,0.004768717215069146,0.02575107296137339,0.0,0.017167381974248927,0.016690510252742013,0.014783023366714354,0.030996661897949453,0.013829279923700524,0.016690510252742013,0.00715307582260372,0.00715307582260372,0.017167381974248927,0.015736766809728183,0.015736766809728183,0.04148783977110158,0.013829279923700524,0.005722460658082976,0.030519790176442536
FC1,0.0,0.0315006847974956,0.01702210917628644,0.018196047740168263,0.022891801995695557,0.0,0.057522989630209354,0.01643513989434553,0.002347877127763647,0.013304637057327333,0.011152416356877323,0.01936998630405009,0.022891801995695557,0.005674036392095481,0.008413226374486401,0.0,0.004891410682840931,0.011935042066131872,0.007630600665231853,0.01584817061240462,0.01643513989434553,0.022891801995695557,0.0037174721189591076,0.01936998630405009,0.0017609078458227353,0.00430444140090002,0.03071805908824105,0.005282723537468206,0.024652709841518294,0.015456857757777344,0.024065740559577383,0.0,0.03384856192525924,0.0,0.016043827039718253,0.031109371942868322,0.0,0.01721776560360008,0.020348268440618274,0.007239287810604579,0.0037174721189591076,0.012326354920759147,0.024261396986891018,0.013891606339268244,0.011152416356877323,0.002347877127763647,0.030913715515554687,0.019956955585991,0.01623948346703189,0.01623948346703189,0.023674427704950107,0.042457444727059285,0.036587751907650165,0.01623948346703189,0.032087654079436506,0.039913911171982,0.025826648405400117,0.0,0.002347877127763647,0.0,0.01428291919389552,0.03404421835257288,0.0
C3,0.0,0.02583144979011947,0.031643525992896354,0.028414594769131416,0.04197610590894414,0.0,0.027123022279625444,0.06070390700678076,0.011624152405553761,0.0,0.02486277042298999,0.02680012915724895,0.0293832741362609,0.0,0.010655473038424281,0.0,0.0,0.014207297384565708,0.0,0.033580884727155313,0.004843396835647401,0.032612205360025834,0.01743622860833064,0.022279625443978043,0.028091701646754924,0.0,0.03035195350339038,0.0,0.04229899903132063,0.011947045527930255,0.01743622860833064,0.0,0.014853083629318696,0.0,0.003551824346141427,0.021310946076848563,0.0,0.011947045527930255,0.003551824346141427,0.0,0.018727801097836616,0.012269938650306749,0.031643525992896354,0.011301259283177269,0.0,0.021633839199225055,0.014207297384565708,0.023571197933484018,0.004843396835647401,0.004843396835647401,0.004843396835647401,0.03325799160477882,0.03196641911527284,0.004843396835647401,0.024216984178237002,0.025508556667742977,0.04003874717468518,0.0,0.0,0.0,0.027445915402001936,0.024539877300613498,0.010978366160800775
T7,0.011953679491968622,0.01979828165857303,0.024654463952185283,0.0,0.014194994396712738,0.04632050803137841,0.0044826298094882335,0.01270078446021666,0.08031378408666418,0.020171834142697048,0.0250280164363093,0.013821441912588718,0.014568546880836758,0.03137840866641763,0.0,0.010833022039596563,0.03287261860291371,0.020918939110945087,0.022786701531565184,0.015689204333208816,0.014942099364960777,0.0033619723571161747,0.017183414269704895,0.017183414269704895,0.017556966753828913,0.009338812103100485,0.011953679491968622,0.007844602166604408,0.023533806499813223,0.0,0.012327231976092642,0.03287261860291371,0.015315651849084797,0.024654463952185283,0.012327231976092642,0.009338812103100485,0.024654463952185283,0.0,0.0033619723571161747,0.0,0.023160254015689205,0.0,0.0,0.0,0.007097497198356369,0.0037355248412401943,0.015689204333208816,0.0,0.014942099364960777,0.014942099364960777,0.011580127007844603,0.03287261860291371,0.015689204333208816,0.014942099364960777,0.018304071722076952,0.010085917071348524,0.024654463952185283,0.011580127007844603,0.018304071722076952,0.023160254015689205,0.010833022039596563,0.0044826298094882335,0.04370564064251027
TP9,0.013595603124096037,0.03847266415967602,0.0023141452126120912,0.0,0.0017356089094590686,0.013017066820943014,0.019670234307202775,0.0,0.01619901648828464,0.05611802140584322,0.016777552791437663,0.0101243853051779,0.019380966155626265,0.021116575065085335,0.015620480185131617,0.026612669945039052,0.03239803297656928,0.026034133641886028,0.026901938096615563,0.007231703789412786,0.02256291582296789,0.013306334972519526,0.0046282904252241824,0.01995950245877929,0.009256580850448365,0.009256580850448365,0.019091698004049754,0.0,0.00809950824414232,0.0,0.03384437373445184,0.0,0.03557998264391091,0.0,0.03066242406711021,0.033555105582875326,0.01822389354932022,0.02256291582296789,0.021405843216661846,0.015620480185131617,0.008388776395718832,0.01041365345675441,0.005206826728377205,0.009835117153601388,0.021405843216661846,0.01214926236621348,0.012727798669366503,0.005785363031530229,0.02256291582296789,0.02256291582296789,0.007231703789412786,0.02053803876193231,0.008388776395718832,0.02256291582296789,0.03095169221868672,0.019670234307202775,0.015620480185131617,0.01793462539774371,0.026034133641886028,0.00809950824414232,0.0,0.010992189759907435,0.0
